Orthogroup	cs.A	cs.B	cs.D
TraesCS7A02G306700	0	0	0
TraesCS7A02G306900	0.707833333	0.365	0.7605
TraesCS7A02G307000	22.354	18.48883333	19.247
TraesCS7A02G307100	8.51	7.311666667	11.31966667
TraesCS7A02G307200	79.33116667	65.70883333	52.174
TraesCS7A02G307300	0.200833333	0.173666667	0.352833333
TraesCS7A02G307400	5.382	3.828166667	4.041333333
TraesCS7A02G307500	2.446333333	2.230166667	1.146833333
TraesCS7A02G307700	18.28033333	1.5465	23.709
TraesCS7A02G308100	0	0.022833333	0
TraesCS7A02G308200	0.516833333	0.337	0.338333333
TraesCS7A02G308400	17.56416667	12.94416667	0
TraesCS7A02G308600	14.65366667	9.836333333	16.42483333
TraesCS7A02G308700	5.315833333	5.868833333	6.407833333
TraesCS7A02G308900	0.0915	0	0.191166667
TraesCS7A02G309000	3.454333333	2.543166667	3.3455
TraesCS7A02G309100	5.874	8.898	9.938833333
TraesCS7A02G309200	0	3.9735	4.396333333
TraesCS7A02G309300	1.316833333	1.306666667	1.1965
TraesCS7A02G309500	9.715	8.328166667	9.514
TraesCS7A02G309700	5.705666667	4.937666667	5.604
TraesCS7A02G309800	20.72683333	21.88066667	19.72833333
TraesCS7A02G309900	436.7296667	0.0325	574.922
TraesCS7A02G310000	0.067166667	2.824166667	0.010166667
TraesCS7A02G310100	0	0	0.005166667
TraesCS7A02G310200	0.020333333	0.0125	0
TraesCS7A02G310300	0	0.666333333	2.060166667
TraesCS7A02G310600	0.5525	0.182166667	0
TraesCS7A02G310700	3.809166667	4.076166667	2.871833333
TraesCS7A02G311000	0.025166667	0.021166667	19.54016667
TraesCS7A02G311100	14.26233333	0	18.9555
TraesCS7A02G311200	17.30683333	11.1045	17.17583333
TraesCS7A02G311300	23.129	14.40566667	17.8575
TraesCS7A02G311500	0.026666667	0	0.0835
TraesCS7A02G311600	0.003333333	0	0
TraesCS7A02G311700	0	0	0.011
TraesCS7A02G311800	4.066833333	2.262833333	2.256
TraesCS7A02G312000	1.4035	2.944	2.485333333
TraesCS7A02G312200	2.261333333	1.803833333	2.946833333
TraesCS7A02G312400	40.04316667	40.00666667	42.11866667
TraesCS7A02G312500	11.73433333	11.5405	13.9405
TraesCS7A02G312600	1.6625	6.7595	8.439166667
TraesCS7A02G312700	0	0.0065	21.51
TraesCS7A02G312800	0.115	0.133666667	0.195
TraesCS7A02G312900	0	1.243666667	0
TraesCS7A02G313000	1.2585	3.900333333	4.341833333
TraesCS7A02G313100	0	290.4613333	262.2193333
TraesCS7A02G313200	5.006833333	0	0
TraesCS7A02G313300	0	0	0.0055
TraesCS7A02G313500	6.451	19.10283333	9.9675
TraesCS7A02G313600	0.016333333	0	6.9225
TraesCS7A02G313700	2.985333333	2.642333333	3.187666667
TraesCS7A02G313800	49.2595	52.34983333	50.968
TraesCS7A02G313900	14.64	10.15516667	0
TraesCS7A02G314000	9.031666667	7.865	7.071166667
TraesCS7A02G314300	15.32316667	12.60083333	16.6095
TraesCS7A02G314900	0.137333333	0.012666667	14.48316667
TraesCS7A02G315100	11.93966667	9.392166667	11.299
TraesCS7A02G315200	17.66783333	25.28066667	0
TraesCS7A02G315500	0.3695	0.003833333	0
TraesCS7A02G315600	61.34566667	0	0
TraesCS7A02G315700	0.017166667	0.126333333	0.0855
TraesCS7A02G316000	1.825333333	1.9165	3.229
TraesCS7A02G316200	810.1366667	469.6381667	229.1573333
TraesCS7A02G316300	756.574	1067.557167	1093.2935
TraesCS7A02G316400	0	0	0
TraesCS7A02G316500	0	0	0
TraesCS7A02G316600	2.626666667	8.311666667	5.889333333
TraesCS7A02G316700	4.824833333	5.434333333	4.524166667
TraesCS7A02G316800	347.9113333	317.6971667	511.7543333
TraesCS7A02G316900	0	0	0
TraesCS7A02G317500	0.437	0.052333333	0.085166667
TraesCS7A02G317600	0	0	0
TraesCS7A02G317700	9.765166667	4.212166667	10.39283333
TraesCS7A02G318200	3.019833333	0	5.116333333
TraesCS7A02G318500	0.010666667	0.006833333	0.0075
TraesCS7A02G318700	4.7615	4.112166667	4.541333333
TraesCS7A02G318800	33.16616667	40.4235	3.453
TraesCS7A02G319000	83.44133333	58.48566667	56.185
TraesCS7A02G319100	0.011166667	0.018833333	0
TraesCS7A02G319200	0	0	0.086833333
TraesCS7A02G319300	44.20883333	46.01766667	47.81466667
TraesCS7A02G319400	0	0	0
TraesCS7A02G319500	9.702	9.063	8.332
TraesCS7A02G319700	0	0	0
TraesCS7A02G319800	0	0	0
TraesCS7A02G319900	7.600666667	7.897833333	10.3055
TraesCS7A02G320000	0.003666667	0	0.0855
TraesCS7A02G320400	0.448333333	0.750333333	0
TraesCS7A02G320500	93.744	92.78533333	102.2893333
TraesCS7A02G320600	6.731	6.566666667	0
TraesCS7A02G320800	15.83883333	13.31383333	7.656
TraesCS7A02G321000	6.979166667	6.086166667	5.684166667
TraesCS7A02G321100	2.065833333	0.752833333	1.271
TraesCS7A02G321200	5.831166667	5.790333333	4.529666667
TraesCS7A02G321500	23.8445	27.71966667	23.41683333
TraesCS7A02G321700	5.385666667	0.011666667	0
TraesCS7A02G321900	0	4.3045	0
TraesCS7A02G322000	0	1.5755	0.0515
TraesCS7A02G322100	4.610833333	4.419333333	0
TraesCS7A02G322200	20.64533333	14.897	11.25816667
TraesCS7A02G322300	0	7.799	3.595166667
TraesCS7A02G322800	13.39716667	21.19133333	22.15266667
TraesCS7A02G322900	0	0	0.054666667
TraesCS7A02G323200	1.761166667	19.59566667	28.56483333
TraesCS7A02G323400	77.18333333	91.31666667	96.51583333
TraesCS7A02G323500	1.041166667	3.945666667	0
TraesCS7A02G323600	0	0.0025	0
TraesCS7A02G323800	0.0125	0.093166667	0.2405
TraesCS7A02G324300	0	0.0055	0
TraesCS7A02G324600	2.720666667	3.668666667	3.965666667
TraesCS7A02G324700	0	1.392166667	12.59016667
TraesCS7A02G324800	0.230333333	0	0.4215
TraesCS7A02G324900	0.296666667	0.249	0.307166667
TraesCS7A02G325000	0	0	0
TraesCS7A02G325200	0	0.025	0
TraesCS7A02G325300	0.003333333	6.131833333	6.883166667
TraesCS7A02G325600	0	0.4165	0.531833333
TraesCS7A02G325800	0.158666667	0	0.048333333
TraesCS7A02G325900	17.1995	19.3725	14.46166667
TraesCS7A02G326000	0.0285	0.032166667	0.059
TraesCS7A02G326100	5.932333333	2.543666667	0
TraesCS7A02G326200	3.713333333	4.4005	4.807833333
TraesCS7A02G326300	6.151	4.087	0
TraesCS7A02G326400	3.4455	2.251	3.833
TraesCS7A02G326500	0.050166667	0.106833333	0.440666667
TraesCS7A02G326600	0	6.020833333	0
TraesCS7A02G326700	1.726333333	1.974	1.145166667
TraesCS7A02G326800	102.2846667	0	52.174
TraesCS7A02G327300	0.042	0.421833333	0.046166667
TraesCS7A02G327600	22.24216667	21.47933333	0
TraesCS7A02G327700	7.229666667	10.999	8.876166667
TraesCS7A02G328000	3.097333333	2.685333333	2.787666667
TraesCS7A02G328100	0	0	0.020666667
TraesCS7A02G328200	0.725833333	0.885333333	2.4655
TraesCS7A02G328400	3.610833333	0	0.462833333
TraesCS7A02G328500	0.014	0	0.011166667
TraesCS7A02G328600	0.302333333	0.173	0.595833333
TraesCS7A02G328800	0	6.812666667	7.059166667
TraesCS7A02G329000	0	0	0
TraesCS7A02G329100	0	0.227	0
TraesCS7A02G329200	0.044	0.262333333	0.023166667
TraesCS7A02G329300	129.9073333	173.2558333	0
TraesCS7A02G329600	0.477666667	0	0.013166667
TraesCS7A02G329700	0	0	0
TraesCS7A02G329800	0.028	7.0675	0
TraesCS7A02G329900	0	0.186	0
TraesCS7A02G330000	3.399	4.995	4.332333333
TraesCS7A02G330100	0	0.042	0.076333333
TraesCS7A02G330200	0	0	0
TraesCS7A02G330300	12.55566667	6.896666667	20.063
TraesCS7A02G330800	0.036333333	0.017333333	0.026833333
TraesCS7A02G330900	1.265666667	0	0
TraesCS7A02G331100	43.28183333	38.20833333	0.369333333
TraesCS7A02G331200	0	0	0
TraesCS7A02G331300	48.722	0	0
TraesCS7A02G331400	0.007666667	0.0055	0
TraesCS7A02G331500	0.078166667	0.007166667	0.069666667
TraesCS7A02G331800	16.4995	20.81133333	14.538
TraesCS7A02G331900	155.6161667	245.3828333	0
TraesCS7A02G332000	58.3035	73.94483333	65.75566667
TraesCS7A02G332500	0.3655	0.1195	0.4765
TraesCS7A02G332700	9.967166667	12.74516667	10.39933333
TraesCS7A02G332800	2.349166667	2.3925	0
TraesCS7A02G332900	0.0525	0.006666667	0.101333333
TraesCS7A02G333100	0.217166667	0.0305	0.2165
TraesCS7A02G333200	0	0.021833333	0.024333333
TraesCS7A02G333600	16.99483333	21.19016667	22.401
TraesCS7A02G333700	156.421	94.67083333	197.2958333
TraesCS7A02G333800	15.06083333	0	17.45666667
TraesCS7A02G333900	4.035	3.079666667	3.2645
TraesCS7A02G334000	7.352666667	8.2705	0.0095
TraesCS7A02G334100	0.027333333	0	0
TraesCS7A02G334200	0	2.1865	0.025
TraesCS7A02G334500	5.6075	0.0165	0.031333333
TraesCS7A02G334600	5.987833333	0	5.965833333
TraesCS7A02G334700	0.544333333	0	5.965833333
TraesCS7A02G334800	8.178166667	5.7715	7.312
TraesCS7A02G334900	5.652166667	2.723666667	7.271833333
TraesCS7A02G335000	2.827166667	0	0
TraesCS7A02G335100	0	0	10.662
TraesCS7A02G335200	8.277	0	11.262
TraesCS7A02G335300	0	0	0
TraesCS7A02G335400	40.2495	125.8488333	105.2901667
TraesCS7A02G335500	5.385666667	4.999333333	4.754166667
TraesCS7A02G335600	1.481833333	2.145666667	1.7035
TraesCS7A02G335900	3.514166667	1.868166667	2.642333333
TraesCS7A02G336000	9.711166667	12.3775	0.010833333
TraesCS7A02G336100	4.363333333	4.659333333	2.7805
TraesCS7A02G336300	0	0.345	0.2915
TraesCS7A02G336400	8.266666667	0.058166667	11.36733333
TraesCS7A02G336500	0.141833333	0.242333333	0.315166667
TraesCS7A02G336600	0	0	0
TraesCS7A02G336900	5.1105	4.313666667	5.203166667
TraesCS7A02G337000	0.067833333	1.0395	0.1885
TraesCS7A02G337200	9.083166667	1.852833333	6.338
TraesCS7A02G337400	0.0165	0.005	0.011833333
TraesCS7A02G337700	4.555166667	0.027833333	0.013166667
TraesCS7A02G337800	43.90316667	54.23516667	0.494333333
TraesCS7A02G338100	49.45483333	34.7775	39.14
TraesCS7A02G338200	14.31483333	0.219666667	13.74066667
TraesCS7A02G338300	13.77583333	13.63933333	0.236666667
TraesCS7A02G338500	0.9725	0.2535	1.551666667
TraesCS7A02G338600	10.8795	20.39966667	18.70133333
TraesCS7A02G338700	2.404	0.739166667	1.787666667
TraesCS7A02G338800	2.281	1.942833333	4.9295
TraesCS7A02G338900	0.881666667	0.063833333	4.304166667
TraesCS7A02G339100	6.7265	0	0
TraesCS7A02G339300	0	0	0
TraesCS7A02G339400	0.446666667	1.6725	0.029
TraesCS7A02G339600	0.186333333	0.3565	1.008666667
TraesCS7A02G339700	0.198	0.352833333	1.008666667
TraesCS7A02G339800	0.028	0.010666667	0.047
TraesCS7A02G339900	0.019833333	0.096666667	0.067333333
TraesCS7A02G340000	0.325166667	0.112833333	0.461333333
TraesCS7A02G340300	1.786166667	6.6385	7.3955
TraesCS7A02G340400	7.831	0	0
TraesCS7A02G340500	0	0	0.124333333
TraesCS7A02G340700	21.91916667	20.453	0
TraesCS7A02G340900	15.7835	24.6185	0
TraesCS7A02G341000	6.526666667	13.717	9.797666667
TraesCS7A02G341100	0.096166667	1.9935	2.489
TraesCS7A02G341300	0	0.059166667	0
TraesCS7A02G341400	3.227	3.4605	0.003333333
TraesCS7A02G341500	2.1515	0.374666667	0.164
TraesCS7A02G341600	2.3145	1.749833333	1.314333333
TraesCS7A02G341700	0.030833333	4.5615	5.2695
TraesCS7A02G341800	32.21183333	0	42.09866667
TraesCS7A02G342100	9.318833333	8.541333333	5.205
TraesCS7A02G342200	0	3.147666667	4.773166667
TraesCS7A02G342800	5.517	0	0.049333333
TraesCS7A02G342900	12.31333333	8.8435	9.220666667
TraesCS7A02G343000	0	0.670833333	0.574833333
TraesCS7A02G343200	11.18816667	0	0
TraesCS7A02G343400	0	0	16.66583333
TraesCS7A02G343500	0	0.071666667	3.165333333
TraesCS7A02G343600	14.95833333	20.446	24.81466667
TraesCS7A02G343700	1.939666667	2.214666667	0.078666667
TraesCS7A02G343800	64.48783333	154.8898333	116.303
TraesCS7A02G343900	0	0	0.004166667
TraesCS7A02G344000	0.089833333	22.23916667	21.362
TraesCS7A02G344200	9.050666667	7.1015	0
TraesCS7A02G344400	0	0.024166667	1.2095
TraesCS7A02G344500	144.2603333	169.5228333	185.8123333
TraesCS7A02G344600	11.99366667	15.8625	0
TraesCS7A02G344700	0	0	0
TraesCS7A02G345000	0	0	0
TraesCS7A02G345100	0	0	0
TraesCS7A02G345200	0	0	0.002833333
TraesCS7A02G345400	3.1255	1.125833333	2.917
TraesCS7A02G345500	0	0.017333333	1.135833333
TraesCS7A02G345600	0.342666667	0	1.040666667
TraesCS7A02G345700	22.322	67.295	60.953
TraesCS7A02G346200	107.7525	0.011666667	0.009166667
TraesCS7A02G346300	0	3.401166667	5.411333333
TraesCS7A02G346600	0	0	0
TraesCS7A02G347300	0	0.225	0
TraesCS7A02G347400	1.844833333	1.267166667	0
TraesCS7A02G347700	0	0	0
TraesCS7A02G348600	13.22866667	21.63116667	18.321
TraesCS7A02G348900	2.675833333	4.4615	2.917333333
TraesCS7A02G349000	0.031	0.0535	0.051333333
TraesCS7A02G349100	20.54633333	0	15.977
TraesCS7A02G349200	0.173166667	0.073	0.132166667
TraesCS7A02G349500	0.003833333	0	0.003333333
TraesCS7A02G349600	2.455833333	1.559166667	0.231833333
TraesCS7A02G350000	44.79083333	45.39366667	55.12816667
TraesCS7A02G350100	6.106666667	6.972666667	0.126166667
TraesCS7A02G350300	0	5.544333333	0.003666667
TraesCS7A02G350500	0.75	1.834	0
TraesCS7A02G350600	3.6235	16.8115	0
TraesCS7A02G350700	18.22616667	8.517666667	13.84566667
TraesCS7A02G350800	0	0.008833333	0
TraesCS7A02G350900	1.442833333	0.803833333	2.0765
TraesCS7A02G351100	9.373	8.6665	10.38866667
TraesCS7A02G351400	0	0	0
TraesCS7A02G351500	13.71533333	16.79183333	23.60933333
TraesCS7A02G351600	20.64766667	23.07183333	21.72566667
TraesCS7A02G351700	1.204	6.628	3.9015
TraesCS7A02G352000	0	0	0.004666667
TraesCS7A02G352300	0.151166667	0.5495	1.363833333
TraesCS7A02G352500	0.046666667	0	0.017833333
TraesCS7A02G352600	21.709	22.399	0.498666667
TraesCS7A02G352700	0	62.37833333	0
TraesCS7A02G352900	0	0	0
TraesCS7A02G353000	0.021666667	0.010166667	0.038
TraesCS7A02G353200	0.117333333	0.147333333	0.267166667
TraesCS7A02G353300	0	0	0
TraesCS7A02G353400	0.0765	0	0.003833333
TraesCS7A02G353500	0.614833333	0.950333333	0.408666667
TraesCS7A02G354100	0.008	0.093833333	0.050666667
TraesCS7A02G354400	40.2035	40.19583333	44.97416667
TraesCS7A02G354600	0	18.8995	17.99183333
TraesCS7A02G354700	0	0.088833333	0.061833333
TraesCS7A02G354800	11.93	9.175833333	16.4235
TraesCS7A02G354900	5.4485	0.513666667	6.644666667
TraesCS7A02G355000	0	0	0
TraesCS7A02G355100	0	0	0
TraesCS7A02G355300	4.263666667	4.9435	1.9225
TraesCS7A02G355400	0.032333333	0.005166667	0
TraesCS7A02G356000	0.146833333	0	0
TraesCS7A02G356100	0	1.709666667	3.209833333
TraesCS7A02G356200	0.7165	0.718166667	0.003
TraesCS7A02G356300	534.1791667	393.8963333	432.659
TraesCS7A02G356400	0	0	0
TraesCS7A02G356600	0.391	0.565833333	0.448833333
TraesCS7A02G356639	0.110333333	0.043666667	0.053166667
TraesCS7A02G356800	0.315166667	0	0
TraesCS7A02G356900	2.168333333	4.135	5.352666667
TraesCS7A02G357100	0.010166667	0	0
TraesCS7A02G357300	0	0	0.050833333
TraesCS7A02G357400	0.026166667	0.082833333	0.094666667
TraesCS7A02G357500	0.0665	0.088833333	0.078833333
TraesCS7A02G357600	5.931166667	9.742	6.202166667
TraesCS7A02G357700	0.4895	0.252833333	0.2525
TraesCS7A02G357800	0	1.501333333	27.123
TraesCS7A02G358000	0	0	0
TraesCS7A02G358100	0.3685	0.303166667	1.724166667
TraesCS7A02G358300	9.122833333	3.357	8.827833333
TraesCS7A02G358400	135.7796667	0.055666667	0
TraesCS7A02G358500	0.010166667	0	0
TraesCS7A02G358600	6.334166667	0.295833333	4.8365
TraesCS7A02G358700	0	0	0
TraesCS7A02G358800	0.081333333	0.306666667	0.596
TraesCS7A02G358900	3.442833333	0.911	0.887666667
TraesCS7A02G359700	0.038666667	0	0.109833333
TraesCS7A02G359800	5.4015	0	5.544
TraesCS7A02G360400	0.077333333	0.0045	1.9225
TraesCS7A02G360500	1.303833333	1.954333333	2.251833333
TraesCS7A02G360700	0	0.010333333	2.12
TraesCS7A02G360900	32.04083333	41.98516667	36.4515
TraesCS7A02G361000	4.505166667	0.016166667	0
TraesCS7A02G361400	104.9683333	51.11116667	37.593
TraesCS7A02G361500	0.0995	0	0.0555
TraesCS7A02G361600	10.66083333	4.481666667	4.338666667
TraesCS7A02G361800	0.181833333	0.488333333	2.308
TraesCS7A02G361900	67.99216667	58.93466667	65.55416667
TraesCS7A02G362000	61.58616667	0	60.77583333
TraesCS7A02G362200	0	2.871666667	1.84
TraesCS7A02G362300	0	2.871666667	1.84
TraesCS7A02G362500	0.020666667	0.0425	0.012666667
TraesCS7A02G362600	3.9975	4.738666667	0
TraesCS7A02G362700	0	0	0
TraesCS7A02G362900	373.1151667	0	0
TraesCS7A02G363000	7.811833333	0.331166667	3.926333333
TraesCS7A02G363100	0.223166667	0.417833333	0.209166667
TraesCS7A02G363300	0	0.027333333	0
TraesCS7A02G363400	0.005333333	0	0.0145
TraesCS7A02G363500	5.4065	0.147833333	4.325833333
TraesCS7A02G363600	0.297666667	0.121833333	0.178833333
TraesCS7A02G363900	0	0.062	0.143166667
TraesCS7A02G364100	9.598666667	0.014	13.53383333
TraesCS7A02G364200	0.047833333	0	3.072333333
TraesCS7A02G364300	8.4245	8.552	8.963833333
TraesCS7A02G364400	36.29216667	33.05166667	23.9595
TraesCS7A02G364500	0	0.243666667	0.058833333
TraesCS7A02G364800	0.074666667	0.095666667	1.694166667
TraesCS7A02G364900	0.020333333	1.038166667	2.357833333
TraesCS7A02G365100	0.441833333	0.288166667	0.011833333
TraesCS7A02G365200	0	0	0
TraesCS7A02G365400	0.049166667	0.138333333	0.0465
TraesCS7A02G365500	0.008833333	0.138333333	0.0465
TraesCS7A02G365600	0	18.38416667	18.72433333
TraesCS7A02G365700	0.005	0	0
TraesCS7A02G365900	7.0475	7.050833333	0.613666667
TraesCS7A02G366000	0.097833333	0.017	0.055666667
TraesCS7A02G366200	0.443	0.092333333	0.514333333
TraesCS7A02G366300	0.060333333	0.017	0.055666667
TraesCS7A02G366600	0.1495	0.092333333	0.514333333
TraesCS7A02G366800	0.152833333	0.092333333	0.0455
TraesCS7A02G367100	0.019	0.092333333	0.0775
TraesCS7A02G367700	1.2745	2.023666667	1.093166667
TraesCS7A02G367900	46.365	52.18616667	57.66866667
TraesCS7A02G368000	4.7055	5.121	6.281833333
TraesCS7A02G368200	0.431166667	0.045833333	0.109666667
TraesCS7A02G368300	0.329166667	0.543166667	1.691166667
TraesCS7A02G368400	0	0	0
TraesCS7A02G368600	0	0	0
TraesCS7A02G368700	0	0	0
TraesCS7A02G368800	0	0.349833333	0
TraesCS7A02G369100	20.953	24.48416667	6.258333333
TraesCS7A02G369300	0.1165	0.489166667	0.701
TraesCS7A02G369400	1.374333333	3.5055	2.941666667
TraesCS7A02G369600	0.959166667	0.741833333	0
TraesCS7A02G369700	293.1581667	269.761	0.464333333
TraesCS7A02G369800	4.046333333	2.533333333	2.9025
TraesCS7A02G370000	9.828166667	13.2645	15.33583333
TraesCS7A02G370200	14.469	12.70166667	11.38116667
TraesCS7A02G370300	7.3635	6.871333333	7.202666667
TraesCS7A02G370500	0	0.171833333	0
TraesCS7A02G370600	0.0065	0.012666667	0.022333333
TraesCS7A02G370700	9.586	8.919666667	15.27883333
TraesCS7A02G370900	0	16.60966667	0.142166667
TraesCS7A02G371100	0.053166667	0.076	0.873333333
TraesCS7A02G371200	0	31.109	7.964
TraesCS7A02G371400	1.127666667	1.769	2.048666667
TraesCS7A02G371500	2.946	3.896833333	3.118333333
TraesCS7A02G371700	0.998	0	1.365
TraesCS7A02G371900	0	0	0.137833333
TraesCS7A02G372000	3.111333333	0.1585	0.106333333
TraesCS7A02G372200	1.684833333	0.665833333	0.552
TraesCS7A02G372500	0	36.32816667	29.877
TraesCS7A02G372600	0	34.80633333	49.58633333
TraesCS7A02G373000	0	0.014833333	0.130166667
TraesCS7A02G373100	0.664	0	3.523333333
TraesCS7A02G373500	4.5435	4.221166667	5.560666667
TraesCS7A02G373700	0.005333333	0.002833333	0
TraesCS7A02G374300	0	0	0
TraesCS7A02G374500	94.53033333	102.6446667	88.983
TraesCS7A02G374700	4.183333333	5.158166667	6.509666667
TraesCS7A02G374800	0.01	0.0965	0.104833333
TraesCS7A02G375100	0.973833333	0.407833333	113.1461667
TraesCS7A02G375200	4.582	7.263166667	5.655833333
TraesCS7A02G375300	0.055333333	0.006333333	0.143
TraesCS7A02G375400	6.407666667	0	8.487833333
TraesCS7A02G375500	17.438	12.3885	10.65283333
TraesCS7A02G375600	2.512833333	2.807666667	4.901166667
TraesCS7A02G375700	2.9415	0.372333333	0.646833333
TraesCS7A02G375800	4.105833333	3.958833333	3.0845
TraesCS7A02G375900	0	0	0
TraesCS7A02G376000	5.555666667	4.369666667	1.323166667
TraesCS7A02G376100	0.0395	4.369666667	1.323166667
TraesCS7A02G376200	6.159666667	5.4875	2.9865
TraesCS7A02G376300	0.060666667	0.055833333	0.174166667
TraesCS7A02G376500	0	0.062833333	22.0745
TraesCS7A02G376600	8.948833333	6.828166667	16.28533333
TraesCS7A02G376700	9.263666667	2.957666667	9.504666667
TraesCS7A02G376800	28.191	43.49083333	2.4105
TraesCS7A02G377000	3.0905	4.6295	0.351833333
TraesCS7A02G377100	0.003	0.029	0.005833333
TraesCS7A02G377200	0.0795	3.461166667	0.0425
TraesCS7A02G377300	6.034833333	5.3995	8.072333333
TraesCS7A02G377400	0.118	0	0.123333333
TraesCS7A02G377500	8.7735	12.5445	14.90333333
TraesCS7A02G377600	2.634666667	4.7915	0
TraesCS7A02G377700	4.047666667	0.992333333	0
TraesCS7A02G377800	30.76633333	0	0
TraesCS7A02G377900	0.488666667	0.1	0.178666667
TraesCS7A02G378000	0.536	12.54733333	0
TraesCS7A02G378100	10.95066667	4.071833333	13.901
TraesCS7A02G378300	5.937666667	8.416333333	5.678666667
TraesCS7A02G378400	1.272	0.056333333	0.820666667
TraesCS7A02G378500	0	0	0
TraesCS7A02G378600	46.61466667	87.886	106.403
TraesCS7A02G378700	0.4745	0.540833333	0.783
TraesCS7A02G378800	0.030833333	0.641333333	0.013
TraesCS7A02G379000	0	0.4115	0.680166667
TraesCS7A02G379200	0.033333333	0.508833333	1.838833333
TraesCS7A02G379500	0.018833333	0.066333333	3.271
TraesCS7A02G379600	3.502833333	2.116	1.7815
TraesCS7A02G379700	1.3355	2.116	1.7815
TraesCS7A02G379800	2.819333333	2.116	1.7815
TraesCS7A02G379900	0.178333333	0.582	0.387
TraesCS7A02G380000	0	0.066333333	3.271
TraesCS7A02G380100	19.26633333	12.859	14.082
TraesCS7A02G380200	0.013333333	0.0095	15.50033333
TraesCS7A02G380300	17.67616667	21.15233333	0.181666667
TraesCS7A02G380500	2.4035	1.7455	4.076833333
TraesCS7A02G380600	20.9675	26.81266667	16.31516667
TraesCS7A02G380900	0.018	4.073666667	6.683166667
TraesCS7A02G381000	4.7065	6.4215	7.635
TraesCS7A02G381100	0	0.015166667	0.0155
TraesCS7A02G381200	0.161333333	0.615166667	0.477166667
TraesCS7A02G381300	14.98066667	8.292166667	12.287
TraesCS7A02G381400	0	0	0
TraesCS7A02G381500	0.055166667	0.056666667	0
TraesCS7A02G381600	0.066833333	0.2125	0
TraesCS7A02G381700	0.261166667	0	0
TraesCS7A02G381800	0.024166667	0	0.035666667
TraesCS7A02G381900	20.90783333	0	17.55116667
TraesCS7A02G382000	13.2035	10.30533333	10.5735
TraesCS7A02G382200	0	0	17.0185
TraesCS7A02G382300	5.186	6.768	8.08
TraesCS7A02G382500	21.31933333	11.06883333	17.078
TraesCS7A02G382600	0	0	0.004166667
TraesCS7A02G382900	0	2.3245	2.464166667
TraesCS7A02G383100	0.009833333	0.282666667	0.049333333
TraesCS7A02G383200	0.015666667	0.0065	0.391666667
TraesCS7A02G383300	0	12.8145	13.59416667
TraesCS7A02G383400	0	0	0
TraesCS7A02G383600	2.799166667	3.795333333	4.652833333
TraesCS7A02G383700	0.004	0.040666667	0.714
TraesCS7A02G383800	3.640166667	0	1.948333333
TraesCS7A02G383900	0.060833333	0.049666667	0.391666667
TraesCS7A02G384000	0.011666667	0.0065	0.086333333
TraesCS7A02G384100	15.815	13.11316667	17.567
TraesCS7A02G384200	0	0	0.007666667
TraesCS7A02G384400	105.246	93.61083333	92.731
TraesCS7A02G384500	11.787	14.01583333	11.81083333
TraesCS7A02G384700	0.0345	0.070166667	0.039333333
TraesCS7A02G384800	0.0035	16.55116667	23.44333333
TraesCS7A02G384900	11.87483333	10.534	2.611166667
TraesCS7A02G385100	0.404333333	0	0.357333333
TraesCS7A02G385200	5.741166667	3.9075	4.845166667
TraesCS7A02G385300	0	1.165666667	0.016833333
TraesCS7A02G385500	14.36283333	8.987	14.85966667
TraesCS7A02G385600	39.85883333	51.45766667	0
TraesCS7A02G385800	0	0	0
TraesCS7A02G385900	0	11.0955	14.03333333
TraesCS7A02G386000	1.477666667	1.326166667	1.364166667
TraesCS7A02G386100	0.003666667	0	0
TraesCS7A02G386200	0	0	0
TraesCS7A02G386300	0.939833333	1.8645	1.184333333
TraesCS7A02G386700	9.656333333	38.03116667	42.12466667
TraesCS7A02G386800	0.184666667	0.124166667	0.309666667
TraesCS7A02G386900	32.40483333	0	0
TraesCS7A02G387400	8.511	0.03	10.49566667
TraesCS7A02G387500	0.2435	2.372833333	0.0445
TraesCS7A02G388000	0	0.021166667	0.083166667
TraesCS7A02G388200	48.93166667	96.82116667	31.493
TraesCS7A02G388700	0.006833333	0.033833333	0.019166667
TraesCS7A02G388800	0.006666667	0.020666667	0.006
TraesCS7A02G388900	0	0.015166667	0.050166667
TraesCS7A02G389000	6.7935	4.253833333	6.570833333
TraesCS7A02G389100	0	6.556666667	0
TraesCS7A02G389200	2.0805	0	0
TraesCS7A02G389300	0	0	0.006166667
TraesCS7A02G389400	0.006	0.004166667	0
TraesCS7A02G389500	0	0.957833333	1.448166667
TraesCS7A02G389600	0	0	0
TraesCS7A02G389900	1.0305	1.648333333	0.46
TraesCS7A02G390000	6.6295	1.648333333	0.46
TraesCS7A02G390100	0.157666667	1.648333333	0.46
TraesCS7A02G390200	29.608	24.317	32.1405
TraesCS7A02G390300	0.444666667	0	0.995333333
TraesCS7A02G390400	6.8135	0.096666667	0.068833333
TraesCS7A02G390500	2.63	1.741666667	0.2465
TraesCS7A02G390700	0.8605	0.008666667	0.3735
TraesCS7A02G390800	0.012166667	0.008666667	0.3735
TraesCS7A02G390900	0.038666667	0.024333333	0.3735
TraesCS7A02G391000	0.334333333	0.224833333	0.201333333
TraesCS7A02G391100	0.043166667	0.224833333	0.351666667
TraesCS7A02G391200	0.0055	0.015166667	0.013166667
TraesCS7A02G391300	3.369833333	3.323333333	5.077666667
