Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G096200	0.00789144	0.003155923	0
TraesCS1A02G096300	0	0.00019348	0.000756948
TraesCS1A02G096500	0.290329789	0.583176956	2.346147373
TraesCS1A02G096600	0.101427474	0.117264766	0.041894699
TraesCS1A02G096800	NA	NA	NA
TraesCS1A02G097100	0.003946816	0.017114422	0.030530442
TraesCS1A02G097200	0.319473163	0.478480782	0.401449431
TraesCS1A02G097300	0.001629646	0.035506927	0.049346058
TraesCS1A02G097400	0.778394907	0.508243386	0.007578637
TraesCS1A02G097500	0.032926087	0.039666675	0.033183593
TraesCS1A02G097600	0.028359495	0.00302465	0.018258263
TraesCS1A02G097700	0.437786607	0.499320225	0.513875805
TraesCS1A02G098300	NA	0	0
TraesCS1A02G098600	NA	0	0
TraesCS1A02G098700	NA	0	0
TraesCS1A02G098900	NA	NA	NA
TraesCS1A02G099000	0.173933385	0.101374623	0.20790258
TraesCS1A02G099300	0.198931914	0.19991122	0.208817419
TraesCS1A02G099400	0.035078373	0.023378433	0.034326242
TraesCS1A02G099500	0.055728436	0.081608142	0.088177783
TraesCS1A02G100000	0.006532891	0.001070476	0.021478088
TraesCS1A02G100100	0.000850842	NA	0.011983455
TraesCS1A02G100200	0.036489449	0.082259694	0.018001448
TraesCS1A02G100300	NA	NA	NA
TraesCS1A02G100400	0.00104828	0.00074198	NA
TraesCS1A02G100600	0.006793282	0.012429615	0.001035232
TraesCS1A02G100800	NA	0	0
TraesCS1A02G101300	0.004499885	NA	0.0649028
TraesCS1A02G101900	0.173134337	0.219124245	0.242191077
TraesCS1A02G102200	0.006685261	0.00109528	0.001905222
TraesCS1A02G102300	0.011873217	0.009923583	0.03607501
TraesCS1A02G102400	0.007142298	0.006466539	0.000419617
TraesCS1A02G102500	0.036138262	0.05101449	0.05622341
TraesCS1A02G102600	0.086486501	0.100504266	0.079549928
TraesCS1A02G102700	0.189807837	0.248123429	0.225341144
TraesCS1A02G102800	0.427365251	0.12908673	0.014690231
TraesCS1A02G102900	0.032056702	0.090566054	0.032725122
TraesCS1A02G103000	0.000601088	NA	0.000378567
TraesCS1A02G103500	0	0	0
TraesCS1A02G103600	0	0	0.032413282
TraesCS1A02G104000	0.010882864	NA	0.021770734
TraesCS1A02G104100	NA	NA	NA
TraesCS1A02G104200	NA	NA	NA
TraesCS1A02G104300	0	0	0
TraesCS1A02G104600	0.000606138	0	NA
TraesCS1A02G104700	0.003580084	0.014245067	0.017107511
TraesCS1A02G104800	NA	0	NA
TraesCS1A02G105300	0.002769403	0.010810744	0.004668017
TraesCS1A02G105500	0.205424289	0.284838278	0.319765535
TraesCS1A02G105600	0.349322246	0.341020023	0.057352652
TraesCS1A02G105700	0.005360699	0.071293692	0.034620189
TraesCS1A02G105800	0.449957205	0.396333339	0.669003035
TraesCS1A02G105900	0.260237385	0.116618993	0.445934057
TraesCS1A02G106000	0.361568142	0.343832762	0.575000414
TraesCS1A02G106100	0.163574395	0.186672996	0.159535506
TraesCS1A02G106200	0	0.000716836	NA
TraesCS1A02G106300	0.006562055	0.014457619	0.014949265
TraesCS1A02G106500	0.002404698	0	0
TraesCS1A02G106600	1.205299923	0.368247858	1.172300305
TraesCS1A02G106900	NA	0	0.000749887
TraesCS1A02G107000	NA	NA	0
TraesCS1A02G107100	NA	NA	NA
TraesCS1A02G107200	0	NA	0
TraesCS1A02G107300	0.025848472	0.002969479	0.030289733
TraesCS1A02G107400	NA	0	0
TraesCS1A02G107600	0.008253467	0.080973372	0.072806577
TraesCS1A02G107700	0.015274321	0.046364277	0.046912101
TraesCS1A02G107800	0.093107664	0.228987097	0.184239801
TraesCS1A02G107900	0.157660249	0.004985491	0.227330102
TraesCS1A02G108000	0.022430554	0.078097929	0.124471282
TraesCS1A02G108300	0.095581449	0.100961513	0.121045911
TraesCS1A02G108500	NA	0.009227219	NA
TraesCS1A02G108800	0.026121454	0.036853854	0.018544619
TraesCS1A02G108900	0.164751875	0.264966971	0.039570261
TraesCS1A02G109000	0.00082071	0	0.013966593
TraesCS1A02G109100	NA	0	0.013966593
TraesCS1A02G109200	0.040617084	0.023357168	0.181067851
TraesCS1A02G109300	0.007767664	0.074543626	0.12324204
TraesCS1A02G109400	0.015718542	0.011198032	0.010206755
TraesCS1A02G109500	0.052818505	0.047375482	0.063714298
TraesCS1A02G109600	0.000934556	0.001803832	NA
TraesCS1A02G109700	0.004941034	0	0.004142447
TraesCS1A02G110000	0.042822898	0.003382258	0.025166902
TraesCS1A02G110200	0.088616785	0.124104434	0.018474996
TraesCS1A02G110300	0.092618724	0.404274011	0.247230256
TraesCS1A02G110400	0.133228486	0.51139996	0.000667122
TraesCS1A02G110600	NA	NA	NA
TraesCS1A02G110900	0.003917807	0.011919143	0.021873888
TraesCS1A02G111000	0.031472431	0.061457829	0.053001795
TraesCS1A02G111300	0.032585537	0.00421044	0.016754946
TraesCS1A02G111600	0.00289167	0.010128147	0.004584199
TraesCS1A02G111700	NA	0.011374517	0.001538225
TraesCS1A02G111900	0.060964468	0.052069348	0.049867805
TraesCS1A02G112000	0.091414704	0.137371918	0.087877802
TraesCS1A02G112100	0.132417036	0.010967249	0.054674511
TraesCS1A02G112200	0.142337145	0.005433483	0.026111586
TraesCS1A02G112400	0.399055225	0.210740536	0.008957694
TraesCS1A02G112500	26.45347244	19.54136226	28.3128989
TraesCS1A02G112600	0.086230979	0.082639107	0.060357684
TraesCS1A02G112700	0.011499418	0.009889008	0.044078419
TraesCS1A02G112800	0.055317855	0.188198015	NA
TraesCS1A02G112900	NA	0.021536182	0
TraesCS1A02G113000	NA	0.000605591	NA
TraesCS1A02G113100	0.002661303	0.005331228	0.000829431
TraesCS1A02G113200	0.004751569	0.053403421	0.003573772
TraesCS1A02G113300	0.049073286	0.074570935	0.005039024
TraesCS1A02G113400	NA	NA	NA
TraesCS1A02G113600	0.00040243	NA	NA
TraesCS1A02G113700	0.143316819	0.099941771	0.154828146
TraesCS1A02G113800	NA	NA	NA
TraesCS1A02G113900	0.006031544	0.005261907	0.007118545
TraesCS1A02G114000	0.015062939	0.036701323	0.081396195
TraesCS1A02G114100	0.001519996	0	0.000438855
TraesCS1A02G114500	0.000253188	0.02604593	0.046386902
TraesCS1A02G114600	0.062544285	0.02604593	0.074900535
TraesCS1A02G114900	NA	NA	NA
TraesCS1A02G115000	0.015877588	0.019985622	0.013501179
TraesCS1A02G115100	0.159562439	0.137403987	0.114356391
TraesCS1A02G115200	0.001608878	0.00462175	0.018711269
TraesCS1A02G115300	NA	0	0.000495088
TraesCS1A02G115400	0.047838277	0.059391132	0.080928172
TraesCS1A02G115500	0.038967415	0.027786675	0.014660013
TraesCS1A02G115600	NA	NA	0
TraesCS1A02G115700	0.112683043	0.305005601	0.622448442
TraesCS1A02G115800	NA	NA	0.622448442
TraesCS1A02G115900	0.513514899	0.004941637	0.294112849
TraesCS1A02G116000	0.090916183	0.258179845	0.033345721
TraesCS1A02G116100	NA	NA	NA
TraesCS1A02G116200	0.047132612	0.061397945	0.097367959
TraesCS1A02G116500	0.016378474	0.000676525	0.004425502
TraesCS1A02G116700	0.087899451	2.044505158	3.197729911
TraesCS1A02G117100	NA	NA	NA
TraesCS1A02G117200	NA	0	0
TraesCS1A02G117500	0.022896045	0.015057322	0.022736063
TraesCS1A02G117800	NA	NA	NA
TraesCS1A02G118100	0.000651924	0.002468242	0.004980901
TraesCS1A02G118200	NA	NA	NA
TraesCS1A02G118300	0.007626758	0.000550057	0.013919324
TraesCS1A02G118400	0.47821056	0.579389078	0.866798085
TraesCS1A02G118500	NA	NA	0
TraesCS1A02G118700	0.093442279	0.100096309	0.050037379
TraesCS1A02G118800	0.092797167	0.080338632	0.078735488
TraesCS1A02G118900	0	0.047972619	0.0024875
TraesCS1A02G119100	0.001782458	0.009216328	0.012759411
TraesCS1A02G119400	0.000345058	NA	0
TraesCS1A02G119500	0.327244622	NA	0.153596845
TraesCS1A02G119700	0.014692799	0.067852281	0.029552233
TraesCS1A02G119800	0.004955865	0	0.004471704
TraesCS1A02G119900	0	0	0
TraesCS1A02G120100	0.160196579	0.456145889	0.351053228
TraesCS1A02G120200	0.865560569	0.754537998	0.897303395
TraesCS1A02G120400	0.052726141	0.023917822	0.055652801
TraesCS1A02G120800	0.01520778	0.012655941	0.005723396
TraesCS1A02G120900	0.038410024	0.078056585	0.049053627
TraesCS1A02G121000	0.312751679	0.559567959	0.154395408
TraesCS1A02G121300	0.224599289	0.354617612	0.376788198
TraesCS1A02G121700	0.03793871	0.045570595	0.052314361
TraesCS1A02G122000	0.013765975	0.024923877	0.000798534
TraesCS1A02G122100	0.008634298	0.011765467	0.011675531
TraesCS1A02G122200	0.018064943	0.023091036	0.045727754
TraesCS1A02G122300	NA	0	0.002061072
TraesCS1A02G122500	0.499173999	5.218078706	5.105898308
TraesCS1A02G122700	0.541284239	0.718086563	0.739096991
TraesCS1A02G122800	0.112073349	0.495702373	0.545660153
TraesCS1A02G122900	0.000414911	0.000200766	0.00310419
TraesCS1A02G123000	0.088027886	0.034001785	0.05546491
TraesCS1A02G123400	NA	0	0.001831106
TraesCS1A02G123600	0.009474564	0.028706787	0.043464627
TraesCS1A02G123900	0.051396794	0.050483531	0.052346588
TraesCS1A02G124200	0.017523346	0.027143178	0.029655838
TraesCS1A02G124300	0.003556315	NA	0.001557179
TraesCS1A02G124400	0.074708381	0.055850753	0.063278394
TraesCS1A02G124600	1.272382811	1.154807942	1.125426147
TraesCS1A02G124700	0.005039682	0.018799738	0.010334216
TraesCS1A02G125000	0.203446091	0.132263475	0.182067915
TraesCS1A02G125100	0.644959608	0.068987301	1.285307599
TraesCS1A02G125200	NA	NA	0
TraesCS1A02G125300	0.050888695	0.0184472	0.001821523
TraesCS1A02G125400	0.056280433	0.183248167	0.015616746
TraesCS1A02G125500	0.001633741	0.04258089	0.003447163
TraesCS1A02G125600	0	0.018540909	0.010465434
TraesCS1A02G125800	0.002420164	0.000523822	0
TraesCS1A02G126000	0.059368426	0.073830935	0.075072718
TraesCS1A02G126100	0.002805578	0.001019426	0.003483585
TraesCS1A02G126300	0.051178061	0.063820871	0.016130715
TraesCS1A02G126400	0.01667957	0.022523736	0.011404741
TraesCS1A02G126800	0.002508647	0.289419851	0.176759349
TraesCS1A02G126900	0.117157508	0.119616907	0.214407623
TraesCS1A02G127000	0.506643251	0.590965058	0.206484012
TraesCS1A02G127400	0.018709909	0.006601284	0.014405258
TraesCS1A02G127500	0	NA	0
TraesCS1A02G127600	0	NA	0.000941996
TraesCS1A02G127900	0.025943317	0.049133544	0.220242843
TraesCS1A02G128100	0.101197592	0.204738521	NA
TraesCS1A02G128300	0.066824933	0.111860895	0.03999694
TraesCS1A02G128600	0.164867082	0.044931232	0.04419539
TraesCS1A02G128900	0.003722521	0.005012284	0.00265331
TraesCS1A02G129100	0.205095455	0.275644483	0.318574048
TraesCS1A02G129200	0.088368699	0.006160799	0.08375434
TraesCS1A02G129300	0.009151136	0.000937707	0.001313044
TraesCS1A02G129400	0.038007208	0.011260688	0.041919576
TraesCS1A02G129500	0.190365534	0.270508513	0.160103525
TraesCS1A02G129600	NA	NA	NA
TraesCS1A02G129700	0	0.006767403	0.001484206
TraesCS1A02G129800	0.03929282	0	0.023796305
TraesCS1A02G130700	0.065547918	0.002166362	0.011010615
TraesCS1A02G130800	0.134968217	0.176657469	0.188377034
TraesCS1A02G130900	0.045719198	0.007370121	0.036859267
TraesCS1A02G131000	0.049226969	0.068086191	0.078308711
TraesCS1A02G131200	0.093851296	0.096149234	0.079783411
TraesCS1A02G131500	0.295706995	0.372150807	0.158242343
TraesCS1A02G131600	0.009135676	0.049809659	0.053691697
TraesCS1A02G132400	0.019140498	0.089803298	0.314219983
TraesCS1A02G132600	0.135163624	0.088176053	0.077083193
TraesCS1A02G132700	NA	0	0
TraesCS1A02G132800	NA	NA	NA
TraesCS1A02G133000	0	0.010983045	0.001141468
TraesCS1A02G133100	0.428187164	0.318116533	0.394629274
TraesCS1A02G133200	0.00040243	NA	0.020214787
TraesCS1A02G133400	0.145027766	0.160863689	0.13144728
TraesCS1A02G133500	0.02754076	0.03322108	0.029095844
TraesCS1A02G133700	0.01666281	0.079438916	0.13004214
TraesCS1A02G133800	0.116824671	0.178976965	0.169018756
TraesCS1A02G133900	0.033952712	0.13447604	0.029910098
TraesCS1A02G134500	0.03562101	0.039217009	0.016499243
TraesCS1A02G134600	0.042678094	0.035957481	0.012089351
TraesCS1A02G134800	0.050776668	0.048843182	0.047196
TraesCS1A02G134900	NA	0.04136973	0.095979151
TraesCS1A02G135100	0.015274319	0.019426331	0.007906654
TraesCS1A02G135300	0.113813749	0.130309015	0.063335492
TraesCS1A02G135600	0.01819082	0.036172586	0.014843229
TraesCS1A02G135700	0.031000576	0.029437498	0.035712375
TraesCS1A02G135800	0.005417401	0.053345005	0.019113955
TraesCS1A02G135900	0.000900997	0	0
TraesCS1A02G136000	0.043974353	0.005067048	0.031810574
TraesCS1A02G136100	0.152494006	0.226412747	0.293957481
TraesCS1A02G136200	0.025063748	0.016982335	0.127414365
TraesCS1A02G136400	0.126670056	0.077285424	0.006782852
TraesCS1A02G136600	0	0	0
TraesCS1A02G136800	0.005212186	NA	0.01342499
TraesCS1A02G136900	0.00910432	0.121648056	0.236386394
TraesCS1A02G137000	0.059351868	0.035303133	0.013076925
TraesCS1A02G137200	0.012784637	0.040859632	0.020998244
TraesCS1A02G137300	0.004306644	0.000696121	0.005504851
TraesCS1A02G137400	0.041320268	0.087710281	0.076831796
TraesCS1A02G137700	0.203053101	0.239715341	0.278541068
TraesCS1A02G137800	0.022658338	0.130468284	0.139724307
TraesCS1A02G137900	0.029294565	0.083919077	0.06912766
TraesCS1A02G138100	0.003127547	0.001039865	NA
TraesCS1A02G138300	0.000954632	0.000749636	0
TraesCS1A02G138400	0.098655338	0.105923014	0.119965218
TraesCS1A02G138500	0.062501157	0.041626825	0.046327162
TraesCS1A02G138600	0.181994228	0.169238655	0.176853003
TraesCS1A02G138700	NA	NA	NA
TraesCS1A02G138800	0.43624017	0.313162749	0.340751518
TraesCS1A02G139200	0.023938239	0.013964244	0.009238417
TraesCS1A02G139300	0.104216166	0.047510851	0.114121697
TraesCS1A02G139400	0.041642285	0.111057031	0.035156265
TraesCS1A02G139600	0.284924434	0.010314974	0.333680943
TraesCS1A02G139700	0.02273927	0.013421821	0.011886356
TraesCS1A02G139800	NA	0	0
TraesCS1A02G139900	0.442018433	0.199282732	0.343119321
TraesCS1A02G140700	0.007731884	0.010137119	0.107990029
TraesCS1A02G140900	0.04599451	0.030093002	0.027056035
TraesCS1A02G141100	0.005644526	0.00227854	0.002409451
TraesCS1A02G141300	0.034126453	0.005334928	0.048516277
TraesCS1A02G141400	0.050395497	0.008643741	0.015750294
TraesCS1A02G141600	0.001858577	0	0.00450227
TraesCS1A02G141700	0.118274456	0.052698939	0.017191515
TraesCS1A02G141900	0.094584241	0.023555565	0.127795189
TraesCS1A02G142100	0.00078929	0	NA
TraesCS1A02G142200	0.067412618	0.041495719	0.021784405
TraesCS1A02G142300	0.030513552	0.025156476	0.033513902
TraesCS1A02G142400	0.000292582	NA	0
TraesCS1A02G142500	0.068349537	0.023319422	0.053963393
TraesCS1A02G142600	0.173786245	0	0.199212029
TraesCS1A02G143000	0.07963275	0.032278979	0.071784169
TraesCS1A02G143100	0.002926768	0.219365047	0.128682626
TraesCS1A02G143300	0.560305956	0.022409978	0.359249215
TraesCS1A02G143400	0.088440243	0.281778083	0.115095439
TraesCS1A02G143500	0.017002413	0.108905508	0.106432286
TraesCS1A02G143600	0.05457936	0.003051171	0.0024254
TraesCS1A02G143700	0.043828883	0.036796549	0.020825826
TraesCS1A02G143800	0.06100832	0.110229137	0.077999212
TraesCS1A02G143900	0.457583938	0.618542754	0.779952334
TraesCS1A02G144000	0.052410772	0.135195628	0.063549536
TraesCS1A02G144100	0	0	0
TraesCS1A02G144200	0.001664567	0.023715476	0
TraesCS1A02G144400	0.063572121	0.016981486	0.002757941
TraesCS1A02G144700	0.077349263	0.085426544	0.021093655
TraesCS1A02G144800	0.003512107	0.002563271	0.000598934
TraesCS1A02G145000	0.247479356	0.01870758	0.125499413
TraesCS1A02G145100	0.028341273	0.002555477	0.001565204
TraesCS1A02G145300	0.000447367	0.000625407	NA
TraesCS1A02G145400	NA	0.000606921	0
TraesCS1A02G145700	NA	NA	NA
TraesCS1A02G145800	0.286197601	0.644244934	0.268301607
TraesCS1A02G146000	0.000644475	0.00029526	0
TraesCS1A02G146200	0.056489511	0.020087174	0.005940781
TraesCS1A02G146600	0.043486779	0.02700212	0.014837245
TraesCS1A02G146700	NA	0.01452291	0.042901391
TraesCS1A02G146900	0.010140762	0.012134399	0.005449579
TraesCS1A02G147000	4.864454672	5.418465325	3.560473309
TraesCS1A02G147200	0	0.002663144	NA
TraesCS1A02G147400	0.009428737	0	0.00102925
TraesCS1A02G147500	0.091485083	0.069088841	0.004627661
TraesCS1A02G147600	0.009049776	0.004342925	0.012619051
TraesCS1A02G148000	0.193184888	0.27060278	0.234904776
TraesCS1A02G148300	0	0.002311308	0
TraesCS1A02G148400	0.462105304	0.712842625	0.572653484
TraesCS1A02G149100	0.012374575	0.026399355	0.02212439
TraesCS1A02G149200	0.574314246	0.360004727	0.488099481
TraesCS1A02G149300	0	0.000391204	0.001207376
TraesCS1A02G149400	0	0.000226461	NA
TraesCS1A02G149500	0.001903141	NA	0
TraesCS1A02G149600	0.004364133	0	0
TraesCS1A02G149700	0.323944505	0.023715476	0.283350963
TraesCS1A02G149800	0.009117885	0.000644101	0.025271872
TraesCS1A02G150000	0	0.00591429	0.026324661
TraesCS1A02G150200	0.086575472	0.040146859	0.039123364
TraesCS1A02G150400	0.004586758	0.013716498	0.054341392
TraesCS1A02G150600	0.0710425	0.061009192	0.145087567
TraesCS1A02G150700	0	0	0.000267368
TraesCS1A02G150800	0	NA	0
TraesCS1A02G150900	0.002199799	0	0.001779915
TraesCS1A02G151000	0.029399518	0.131413539	0.258260694
TraesCS1A02G151100	0.001568411	0.009715574	0.00363065
TraesCS1A02G151200	0.004468069	0.023226405	0.065291641
TraesCS1A02G151400	0.011324074	0.000865633	0.00801011
TraesCS1A02G151600	0.000314935	0.002718519	0.000465453
TraesCS1A02G152000	0.012377802	0.031793068	0.036511371
TraesCS1A02G152100	0.004833182	0.000726368	0.002078271
TraesCS1A02G152200	0.132660117	0.087166157	0.035278923
TraesCS1A02G152500	0.044206206	0.0464548	0.049245378
TraesCS1A02G152600	NA	NA	NA
TraesCS1A02G152800	NA	0	0.000780227
TraesCS1A02G152900	0.042100453	0.034547339	0.008362745
TraesCS1A02G153100	0.080292743	0.011277613	0.021623213
TraesCS1A02G153300	0.09182382	0.063818763	0.061659563
TraesCS1A02G153400	0	0	0
TraesCS1A02G153600	0.156302725	0.167288012	0.193128283
TraesCS1A02G153800	0.097289896	0.036305504	0.146155227
TraesCS1A02G153900	0.152281542	0.109983286	0.192515083
TraesCS1A02G154300	0.030487298	0.039577272	0.029609439
TraesCS1A02G154400	0.225073748	0.202733091	0.226479039
TraesCS1A02G154500	0.001731338	0.008189249	0.000545752
TraesCS1A02G154700	0.033785645	0.023209804	0.038874394
TraesCS1A02G154900	NA	0	0.002159939
TraesCS1A02G155200	0.032562336	0.439008751	0.631985913
TraesCS1A02G155300	NA	NA	NA
TraesCS1A02G155600	0	NA	0
TraesCS1A02G156000	0.000350968	0.002412303	0.009801843
TraesCS1A02G156100	0.062826768	0	0.018967138
TraesCS1A02G156300	0.109015734	0.110829361	0.073002761
TraesCS1A02G156400	0.020205717	0.009191145	0.0043319
TraesCS1A02G156500	0.003399816	0.024785889	0.006207004
TraesCS1A02G156600	0.00738937	0.047726584	0.071072416
TraesCS1A02G157500	0.039009768	0.004979483	0.009005755
TraesCS1A02G157700	0.227663475	0.027521491	0.209336231
TraesCS1A02G158300	0.309100134	0.22388888	0.333251589
TraesCS1A02G158400	0.055378968	0.015388826	0.044018517
TraesCS1A02G158500	0.078164819	0.087447848	0.04426826
TraesCS1A02G158600	0.129355762	0.095900179	0.255046434
TraesCS1A02G158700	0.155748369	0.160367714	0.131769541
TraesCS1A02G158800	0.011605214	0	0.012855349
TraesCS1A02G158900	0.048742505	0.045583625	0.050779323
TraesCS1A02G159000	NA	NA	NA
TraesCS1A02G159200	0.000892411	0.019712722	0.001146444
TraesCS1A02G159300	0.52823615	0.075230213	0.8027736
TraesCS1A02G159400	0.06705929	0.110136338	0.099212824
TraesCS1A02G159500	0.00357896	0.00051854	0.045980415
TraesCS1A02G159600	0	0	0
TraesCS1A02G160100	0.003004025	0.001750422	0.008944618
TraesCS1A02G160200	0.01665311	0.002293913	0.003290121
TraesCS1A02G160300	0	0.000536671	0.000954587
TraesCS1A02G160500	0.046362033	0.025185501	0.042891551
TraesCS1A02G160600	0.055163991	0.007567532	0.052435878
TraesCS1A02G160700	0.134601674	0.066788641	0.029787527
TraesCS1A02G160900	0	0.000893052	0.000266792
TraesCS1A02G161200	0.000545912	0	0.004494766
TraesCS1A02G161300	0.025369638	0.003451804	0.007250978
TraesCS1A02G161400	0.002492541	0.000555514	0
TraesCS1A02G161600	0.002732826	NA	0
TraesCS1A02G161700	NA	0.003006659	0.000348413
TraesCS1A02G161800	0	NA	0
TraesCS1A02G161900	0.40330394	0.124095301	0.340327029
TraesCS1A02G162000	NA	0	NA
TraesCS1A02G162100	0.112346243	0.087742052	0.008774866
TraesCS1A02G162200	0.019220267	0.021161605	0.013331805
TraesCS1A02G162300	0.026082159	0.032161134	0.025598328
TraesCS1A02G162500	0	0	0.001313223
TraesCS1A02G162800	0.055326711	0.084903011	0.040138785
TraesCS1A02G163100	NA	0.032421681	0.121631526
TraesCS1A02G163200	0.273654659	0.220163417	0.169711937
TraesCS1A02G163400	0.05985194	0.073966639	0.096070004
TraesCS1A02G163600	0.000368841	0	0.002094293
TraesCS1A02G163700	0.004580072	0.018131035	0
TraesCS1A02G163900	0.061964479	0.041427777	0.09275975
TraesCS1A02G164000	0.311654764	0.304323343	0.318932141
TraesCS1A02G164200	0.15179462	0.121854035	0.120334331
TraesCS1A02G164300	0.002068294	0.00275993	0.000563024
TraesCS1A02G164400	0.076487634	0.080113704	0.029543448
TraesCS1A02G164500	0.051294196	0.066001345	0.023114179
TraesCS1A02G164700	0.006229751	0.009978731	0.000711031
TraesCS1A02G164800	0.041605994	0.005553311	0.032413282
TraesCS1A02G164900	0.015175377	0.002113984	0.039640026
TraesCS1A02G165300	0.169101635	0.207703435	0.884325745
TraesCS1A02G165400	0.648652495	0.401924695	0.253036574
TraesCS1A02G165600	0.000237701	0	0.009196345
TraesCS1A02G165700	0.001969531	0.00017846	0.003276736
TraesCS1A02G165800	0.078942352	0.06383643	0.065696356
TraesCS1A02G165900	0.018869708	0.807088019	0.466198275
TraesCS1A02G166100	0.027897878	0.158942428	0.040941139
TraesCS1A02G166400	0	0.003401029	0.042047618
TraesCS1A02G166900	0.077836817	0.01586176	0.039420027
TraesCS1A02G167200	0.70364822	0.383219733	0.451421639
TraesCS1A02G167300	0.001545179	0.011363917	0.006234119
TraesCS1A02G167400	0.053703156	0.026991618	0.064265921
TraesCS1A02G167500	NA	NA	NA
TraesCS1A02G168100	0.010059384	0.017261294	0.00137653
TraesCS1A02G168400	0.000726706	0.001860219	0.008446697
TraesCS1A02G168500	NA	0.014458971	0.008794447
TraesCS1A02G168600	0.625584126	3.42486081	2.562196632
TraesCS1A02G168700	0	0.005017916	0.003326667
TraesCS1A02G168800	0.03118762	0.035529834	0.038017065
TraesCS1A02G168900	0.485866025	0.50201802	0.631422616
TraesCS1A02G169000	0.079131842	0.079437626	0.083805294
TraesCS1A02G169100	0.076905873	0.196521675	0.070179714
TraesCS1A02G169200	0.085185221	0.099011186	0.099506782
TraesCS1A02G169300	0.055558154	0.076633047	0.082009841
