Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G263400	0.008966746	0.006319874	0.017880284
TraesCS1A02G263600	0.000639034	0.000761149	0
TraesCS1A02G263700	0.418301125	0.010968243	0.001685381
TraesCS1A02G263800	0.006789854	0.016816143	0.019134627
TraesCS1A02G263900	0	0.000380457	0.001781967
TraesCS1A02G264000	0.102940084	0.090868598	0.066970915
TraesCS1A02G264100	0.06390887	0.024178881	0.056896168
TraesCS1A02G264200	0.008287453	0.006955229	0.001359406
TraesCS1A02G264300	0.025582273	0.032128041	0.006773851
TraesCS1A02G264500	NA	NA	NA
TraesCS1A02G264600	0.00051365	0.002400273	NA
TraesCS1A02G264700	0.08082005	0.063184786	0.074127394
TraesCS1A02G264800	0.000583795	0.003299431	0.001991206
TraesCS1A02G264900	0.00940143	0.121985005	0.010936741
TraesCS1A02G265000	0.038313786	0.006856566	0.045457232
TraesCS1A02G265200	0	0.001216285	NA
TraesCS1A02G265300	NA	NA	NA
TraesCS1A02G265500	NA	NA	NA
TraesCS1A02G265600	1.655935194	0.083363137	0.593109622
TraesCS1A02G265700	0.330219357	0.001766639	0
TraesCS1A02G265800	0.939267809	0.152245035	0.081179067
TraesCS1A02G265900	0.071937304	0.133524452	0.094952736
TraesCS1A02G266000	0.001070317	0.012467294	0.002758867
TraesCS1A02G266100	0	0.001781909	0.000774867
TraesCS1A02G266200	NA	0	0
TraesCS1A02G266300	0.057616287	0.266047976	0.106569754
TraesCS1A02G266500	0.076475429	0.038895932	0.040886943
TraesCS1A02G266600	0.005292223	0.010269372	0.003120147
TraesCS1A02G266700	0.000719304	0.004467553	0.035578973
TraesCS1A02G266900	0.164490102	0.291272872	0.207044588
TraesCS1A02G267100	0.000210016	NA	0
TraesCS1A02G267200	NA	NA	NA
TraesCS1A02G267300	0.034641503	0.840233503	1.06893507
TraesCS1A02G267600	0.000569105	NA	NA
TraesCS1A02G267700	NA	NA	NA
TraesCS1A02G267800	0.003703032	0.005506276	0.122552436
TraesCS1A02G267900	0	0.001919089	0.000697228
TraesCS1A02G268000	NA	NA	NA
TraesCS1A02G268100	NA	NA	NA
TraesCS1A02G268300	NA	NA	NA
TraesCS1A02G268400	0.009923148	0	0.112193551
TraesCS1A02G268500	0.057375248	0.003425168	0.130399679
TraesCS1A02G268800	0.150814275	0.314501639	0.067792416
TraesCS1A02G269000	0.022632428	0.068092556	0.043235617
TraesCS1A02G269100	0.034379275	0.059727035	0.039300656
TraesCS1A02G269200	0.017509131	0.021527089	0.012889738
TraesCS1A02G269400	0.002199558	0	0.001499953
TraesCS1A02G269500	0.014185561	0.008698498	0.01661553
TraesCS1A02G269600	0.000571899	0.000247756	0.001497741
TraesCS1A02G270000	0.001847946	0	0.002262608
TraesCS1A02G270300	0.122460449	0.288612257	0.362193213
TraesCS1A02G270400	0.30882583	0.293603697	0.327873266
TraesCS1A02G270500	0.200199779	0.192731683	0.106285185
TraesCS1A02G270600	0.055202292	0.060399006	0.107356559
TraesCS1A02G270700	3.228081783	0.420195375	1.918299049
TraesCS1A02G270800	0.016591316	0.021266362	0.011467376
TraesCS1A02G270900	NA	0.0056398	0.485072418
TraesCS1A02G271000	0.000510052	0.001573168	0
TraesCS1A02G271300	0.000535613	0.0056398	0.485072418
TraesCS1A02G271600	NA	0	0.000633474
TraesCS1A02G271700	0.019994362	0.015148534	0.022347029
TraesCS1A02G271900	NA	0.005689493	0
TraesCS1A02G272100	0.00325297	0.00664182	0.009187808
TraesCS1A02G272200	0.096237289	0.084424933	0.091111218
TraesCS1A02G272300	0.3501625	0.31188981	0.061802651
TraesCS1A02G272400	0.106493055	0.017501855	0.042098957
TraesCS1A02G272500	0.009345965	0.029815666	0.036934884
TraesCS1A02G272600	6.05E-05	0.13462841	NA
TraesCS1A02G272700	NA	0.000946209	NA
TraesCS1A02G273000	0.187879378	0.254729893	0.260757457
TraesCS1A02G273100	0.327229042	0.208072571	0.310159838
TraesCS1A02G273200	NA	NA	0.000860859
TraesCS1A02G273400	0.09407165	0.01088973	0.111342071
TraesCS1A02G273500	0.302394673	1.151182193	0.92171686
TraesCS1A02G273600	0.020809191	0.004498139	0.002019507
TraesCS1A02G273800	0	0.000619654	0
TraesCS1A02G273900	0.083782663	0.536628005	0.66833311
TraesCS1A02G274400	0.409426931	1.18919726	0.418483731
TraesCS1A02G275200	1.233326262	0.753566923	0.957490286
TraesCS1A02G275300	0.020746278	0.040184111	0.112087281
TraesCS1A02G275400	0.007420954	0.005015733	0.000232028
TraesCS1A02G275800	0.001637162	0	0.002469554
TraesCS1A02G275900	0	0.000589888	0.000864149
TraesCS1A02G276000	NA	NA	0.000864149
TraesCS1A02G276100	0.062639077	0.059057289	0.044242094
TraesCS1A02G276200	0.012864698	0.001102078	0
TraesCS1A02G276400	0.023502926	0.021702214	0.022100556
TraesCS1A02G276500	0.119608602	0.159214405	0.130234742
TraesCS1A02G276600	0.003886308	0.003316446	0.001139827
TraesCS1A02G276800	0.117255273	0.020776876	0.017905564
TraesCS1A02G276900	NA	NA	NA
TraesCS1A02G277000	0.049529018	0.022960033	0.017193384
TraesCS1A02G277100	NA	NA	0.000159713
TraesCS1A02G277200	0	0	0.00227047
TraesCS1A02G277500	2.656345334	0.876849535	1.92648355
TraesCS1A02G277600	0.577151543	0.190567005	0.498117858
TraesCS1A02G277800	0	0.056066339	0.141403985
TraesCS1A02G278000	0.030883119	0.027180714	0.012797949
TraesCS1A02G278100	0.064424363	0.086833484	0.074171119
TraesCS1A02G278200	0.030817532	0.061215526	0.053678149
TraesCS1A02G278400	0.000214079	NA	0.002171316
TraesCS1A02G278500	0.003477957	0.625711676	0.001052044
TraesCS1A02G278600	0.41102617	0.220126004	0.297063275
TraesCS1A02G278700	0	NA	0.00055793
TraesCS1A02G278900	0.052216307	0.050422831	0.036774985
TraesCS1A02G279000	0.017751351	0.0149966	0.000404422
TraesCS1A02G279100	0.113324617	0.07413553	0.034119045
TraesCS1A02G279300	0.112560611	0.050562263	0.040462741
TraesCS1A02G279500	0.002946075	0.001240785	0.001452206
TraesCS1A02G279600	NA	0.042456775	0.005380672
TraesCS1A02G279800	0.045812681	0.040023537	0.001884561
TraesCS1A02G280100	NA	0	0.000310252
TraesCS1A02G280200	0.002370657	0	0.000310252
TraesCS1A02G280300	0.019597333	0.033349886	0.016051297
TraesCS1A02G280400	0.019349891	0.012201188	0.44079996
TraesCS1A02G280500	0.53479377	0.403177081	0.514135977
TraesCS1A02G280600	0.060210987	0.013888822	0.071905981
TraesCS1A02G280700	0.380309072	0.268832842	0.010801569
TraesCS1A02G280800	0.065971309	0.051255711	0.050077414
TraesCS1A02G280900	0.020916766	0.029756911	0.016519831
TraesCS1A02G281000	0.406305606	0.618900777	2.013740351
TraesCS1A02G281100	0.067157564	0.027958302	0.021184059
TraesCS1A02G281200	0.019310962	0.005777501	0.017440394
TraesCS1A02G281300	0.136298285	0.170877225	0.030911076
TraesCS1A02G281400	0.018874789	0.279714403	0.213388539
TraesCS1A02G281600	0.152326782	0.184939541	0.131119859
TraesCS1A02G281700	0.007600784	0.003561059	0.014747736
TraesCS1A02G281800	0.113423368	0.1502961	0.125291831
TraesCS1A02G281900	NA	NA	NA
TraesCS1A02G282000	0.026913242	0.010664065	0.018840674
TraesCS1A02G282100	NA	NA	NA
TraesCS1A02G282200	NA	NA	NA
TraesCS1A02G282300	NA	NA	NA
TraesCS1A02G282400	0	NA	NA
TraesCS1A02G282600	0.070516144	0.205478735	0.068620233
TraesCS1A02G282700	0.138173307	0.063162427	0.004105893
TraesCS1A02G282900	NA	NA	NA
TraesCS1A02G283000	0.021495239	0.050065097	0.056327773
TraesCS1A02G283100	0.05809408	0.006161463	0.007107995
TraesCS1A02G283200	0.12997443	0.072095518	0.08715588
TraesCS1A02G283400	NA	0.000827102	NA
TraesCS1A02G283600	0.005372103	0.001476798	0.000494885
TraesCS1A02G283700	0.020084347	0.013705373	0.006084038
TraesCS1A02G283800	0.184329715	0.231731999	0.267000796
TraesCS1A02G283900	0	NA	9.49E-05
TraesCS1A02G284000	0.05586839	0.002502709	0.060643952
TraesCS1A02G284100	0.024835689	0.003975975	0.003377907
TraesCS1A02G284300	0.046081519	0.059785436	0.022005381
TraesCS1A02G284400	0.007664526	0.084883621	0.010444726
TraesCS1A02G284600	0	0	0
TraesCS1A02G284800	0.050946896	1.283419421	0.203002593
TraesCS1A02G285000	1.723134438	0.784367134	2.28201971
TraesCS1A02G285200	0.877056665	0.681732369	0.696091131
TraesCS1A02G285400	0.000156583	NA	0
TraesCS1A02G285500	0.013636732	0.038989431	0.043388761
TraesCS1A02G285600	0.011011799	0.022111718	0.003848331
TraesCS1A02G285700	NA	NA	0.000356626
TraesCS1A02G286000	0.306243549	0.025165032	0.007326296
TraesCS1A02G286200	0.556702339	0.338550815	0.478169219
TraesCS1A02G286300	0.780010265	0.724816877	1.073205781
TraesCS1A02G286900	0.616666279	0.008095728	0.346029498
TraesCS1A02G287100	0.017915311	0.021916163	0.016300357
TraesCS1A02G287200	NA	NA	NA
TraesCS1A02G287400	0.202871972	0.104812121	0.220906258
TraesCS1A02G287600	0.065625454	0.06960662	0.06239812
TraesCS1A02G287900	NA	NA	NA
TraesCS1A02G288100	0.000364821	0.000328065	NA
TraesCS1A02G288200	0.038801041	0.031154952	0.024162135
TraesCS1A02G288300	0.00386616	0.022412139	0.048359201
TraesCS1A02G288400	0.072088397	0.199512925	0.128206378
TraesCS1A02G288500	0.245989911	0.307669628	0.291962977
TraesCS1A02G288600	0.095089668	0.005769666	0.070320569
TraesCS1A02G288700	0.003518766	0.010475541	0.004345473
TraesCS1A02G288800	1.337737021	0.244509222	1.293415029
TraesCS1A02G288900	0.037015901	0.011524121	0.043542518
TraesCS1A02G289000	0.065131274	0.176770679	0.07976317
TraesCS1A02G290300	NA	0	0.014284593
TraesCS1A02G290500	0.018589008	0.029977503	0.024558383
TraesCS1A02G290700	0.001371545	0.000525703	0.000614958
TraesCS1A02G290800	NA	NA	0
TraesCS1A02G290900	0	NA	NA
TraesCS1A02G291000	0.005088611	0.003861922	NA
TraesCS1A02G291100	0.000541589	NA	NA
TraesCS1A02G291200	0.009796876	0.021141491	0.093761219
TraesCS1A02G291400	0.000853677	0.046822205	0.003481671
TraesCS1A02G291800	0.024152232	0.065263493	0.000491751
TraesCS1A02G292000	0.002201305	0.000788378	0.048220018
TraesCS1A02G292100	0.006662979	0.002942958	0.009658721
TraesCS1A02G292200	0.075877529	0.050532025	0.005454696
TraesCS1A02G292400	0.003122942	NA	0.000986999
TraesCS1A02G292600	NA	0.005636189	0.000492791
TraesCS1A02G292800	0	0.000802717	0.000195975
TraesCS1A02G293200	0.021965648	NA	NA
TraesCS1A02G293800	NA	NA	NA
TraesCS1A02G293900	NA	NA	NA
TraesCS1A02G294000	0	NA	NA
TraesCS1A02G294100	NA	0	NA
TraesCS1A02G294200	0.000443357	NA	NA
TraesCS1A02G294400	NA	NA	NA
TraesCS1A02G294600	NA	NA	NA
TraesCS1A02G294700	0.007612658	0	0.002190488
TraesCS1A02G294900	0.003171859	0.004436511	0
TraesCS1A02G295000	NA	0	NA
TraesCS1A02G295100	0.000981994	0.004436511	0
TraesCS1A02G295300	0.253926059	0.099537888	0.30849827
TraesCS1A02G295600	0.014297624	NA	2.28201971
TraesCS1A02G295800	0.014184641	0.026129992	0.038940555
TraesCS1A02G296200	0.06503499	0.031365219	0.073640725
TraesCS1A02G296300	0.236831754	0.201148767	0.172126395
TraesCS1A02G296600	NA	NA	NA
TraesCS1A02G296700	NA	NA	NA
TraesCS1A02G297000	0.012773198	0.015513718	0.009112429
TraesCS1A02G297200	0.010530993	0.00369513	0.00079966
TraesCS1A02G297400	NA	NA	NA
TraesCS1A02G297500	0.000522169	0.000125568	0
TraesCS1A02G297700	NA	NA	NA
TraesCS1A02G298000	0.064969974	0.06576526	0.027429604
TraesCS1A02G298100	0.007070544	0.040497731	0.019981103
TraesCS1A02G298200	NA	0	0
TraesCS1A02G298400	0	0.097777478	NA
TraesCS1A02G298600	0.133313341	0.058488225	0.074595521
TraesCS1A02G298800	0.000495938	0.050452666	0.090579412
TraesCS1A02G298900	0.098244258	0.077709046	0.396660418
TraesCS1A02G299100	0.050701853	0.035854939	0.027193804
TraesCS1A02G299200	0	0	NA
TraesCS1A02G299400	0.005790971	0.031326399	0.016181773
TraesCS1A02G299500	0.227463573	0.139614359	0.133490051
TraesCS1A02G300200	0.007129648	0.004517816	0
TraesCS1A02G300800	0.217772937	0.172274569	0.07815609
TraesCS1A02G301000	0.00061443	NA	NA
TraesCS1A02G301200	NA	NA	NA
TraesCS1A02G301300	0.000701604	0.00382103	NA
TraesCS1A02G301400	0.008517943	0.001512261	0.005794889
TraesCS1A02G301500	0.00055713	0	0
TraesCS1A02G301600	0.09713378	1.795069686	2.136410541
TraesCS1A02G301700	NA	NA	NA
TraesCS1A02G301800	0.000125183	0.02860372	0.000619436
TraesCS1A02G302200	NA	NA	NA
TraesCS1A02G302500	0.042557957	0.025731789	0.030118018
TraesCS1A02G302600	0.000871518	0.001326264	0.003339621
TraesCS1A02G302700	0.258285604	0.184631912	0.228345271
TraesCS1A02G302800	0.101301057	0.129487536	0.139764808
TraesCS1A02G302900	0.41633116	0.462206813	0.252232245
TraesCS1A02G303000	0.000165002	0	0.001057131
TraesCS1A02G303100	0.567259668	0.012786042	0.15306117
TraesCS1A02G303300	0.135666248	0.110397432	0.128190798
TraesCS1A02G303400	0	NA	0
TraesCS1A02G303500	NA	NA	NA
TraesCS1A02G303800	0	NA	NA
TraesCS1A02G304100	0	NA	NA
TraesCS1A02G304200	0.030075525	0.040168482	0.017620199
TraesCS1A02G304300	0.3422979	0.446930902	0.344415185
TraesCS1A02G304400	0.091068709	0.083265021	0.123774199
TraesCS1A02G304700	0.01479158	0.010798862	0.017730481
TraesCS1A02G304800	NA	NA	0.434924971
TraesCS1A02G305200	0	0.001334968	0.002783768
TraesCS1A02G305300	0.017756871	0.077130968	0.036135812
TraesCS1A02G305500	0	0.000752072	0.000413713
TraesCS1A02G305700	0.233152331	0.101672378	0.035141526
TraesCS1A02G305800	0.007899287	0.013910976	0.001410031
TraesCS1A02G305900	0.039055219	0.013080264	0.04552342
TraesCS1A02G306000	0.030068063	0.082912835	0.197067561
TraesCS1A02G306100	0.008252905	0.011505637	0.022413914
TraesCS1A02G306200	0.067859956	0.068071357	7.020120946
TraesCS1A02G306300	0.058475683	0.046665686	0.034774874
TraesCS1A02G306400	0.092768948	0.077721706	0.087356888
TraesCS1A02G306500	0.099508807	0.022628681	0.087356888
TraesCS1A02G306700	0	0.000483787	NA
TraesCS1A02G307000	NA	0	0
TraesCS1A02G307100	0	0.000230498	NA
TraesCS1A02G307200	0.000749137	0.001668236	0.000338457
TraesCS1A02G307400	2.813459125	3.213979514	2.44229644
TraesCS1A02G307500	NA	NA	NA
TraesCS1A02G307700	0.682442467	0.497204292	0.406700026
TraesCS1A02G307900	0.007456601	0.00087085	0.003258085
TraesCS1A02G308000	0.166957629	0.082124156	0.051464086
TraesCS1A02G308100	0.020238105	0.007027643	0.006448126
TraesCS1A02G308400	0.06994904	0.038693574	0.094592297
TraesCS1A02G308500	0.013700245	0	0.008935145
TraesCS1A02G309000	0.005999953	NA	0.001769013
TraesCS1A02G309100	0.033430171	NA	NA
TraesCS1A02G309200	0.141162423	0.010935434	0.004742222
TraesCS1A02G309400	0.000496361	0.000521234	0
TraesCS1A02G309600	0.2255316	0.113647089	0.089559443
TraesCS1A02G309700	0.606833264	0.18422149	0.488907674
TraesCS1A02G309800	0.003058358	0.011879064	0.013170384
TraesCS1A02G309900	0	NA	NA
TraesCS1A02G310000	NA	NA	NA
TraesCS1A02G310100	NA	NA	NA
TraesCS1A02G310200	0	NA	NA
TraesCS1A02G310300	NA	NA	NA
TraesCS1A02G310400	0	0.001520465	0.014084944
TraesCS1A02G310500	0.261706397	0.208606124	0.10132038
TraesCS1A02G310600	NA	0.001742203	0
TraesCS1A02G310700	0.194636763	0.223028813	0.196140803
TraesCS1A02G310800	NA	NA	NA
TraesCS1A02G311100	NA	NA	NA
TraesCS1A02G311400	0.718685667	0.568365123	0.519886234
TraesCS1A02G311800	0.112282587	0.027597734	0.113304858
TraesCS1A02G312000	0	NA	NA
TraesCS1A02G312100	NA	0.00043913	1.476363535
TraesCS1A02G312300	0.006723368	0.003051548	0.009100764
TraesCS1A02G312400	0.019407231	0.064126567	0.26002814
TraesCS1A02G312600	NA	NA	NA
TraesCS1A02G312700	0.000595582	0.006284294	0.003557796
TraesCS1A02G312900	NA	0	0
TraesCS1A02G313200	0.08818294	0.061959476	0.092889736
TraesCS1A02G313300	0.001522765	0.065705681	0.035839494
TraesCS1A02G313500	0.018086728	0.00134027	0.020874638
TraesCS1A02G313700	0.008454971	0.034194216	0.027733155
TraesCS1A02G313800	0	0.001870659	0.000988011
TraesCS1A02G313900	0.200181501	0.165898532	0.000988011
TraesCS1A02G314000	0.000701403	0.014248203	0.009052515
TraesCS1A02G314100	0.231439538	0.277289274	0.229074582
TraesCS1A02G314400	0.049091924	0.035334619	0.052667236
TraesCS1A02G314500	NA	0.002488996	NA
TraesCS1A02G314600	0.000336693	0.002488996	NA
TraesCS1A02G314800	NA	0.002488996	NA
TraesCS1A02G314900	NA	0.002460944	NA
TraesCS1A02G315000	NA	NA	NA
TraesCS1A02G315200	0.001966738	0.003621806	0.016141492
TraesCS1A02G315400	0.197533341	0.196988745	0.235081089
TraesCS1A02G315500	0.005361567	0.005173446	0.008063635
TraesCS1A02G315600	0.059409638	0.054217615	0.011097316
TraesCS1A02G315900	0.000539582	0.000689554	0.001548513
TraesCS1A02G316100	0.027401504	0.000934999	0.007216346
TraesCS1A02G316200	NA	NA	NA
TraesCS1A02G316700	NA	NA	NA
TraesCS1A02G316900	5.464284724	3.587409286	4.437181082
TraesCS1A02G317000	0.055421701	0.033698417	0.03965745
TraesCS1A02G317100	0.002097527	0.01748482	0.018057735
TraesCS1A02G317300	NA	NA	NA
TraesCS1A02G317800	NA	NA	NA
TraesCS1A02G317900	0	0.000477638	0
TraesCS1A02G318000	NA	NA	NA
TraesCS1A02G318200	NA	NA	NA
TraesCS1A02G318300	NA	NA	NA
TraesCS1A02G318400	NA	NA	NA
TraesCS1A02G318500	NA	NA	NA
TraesCS1A02G318600	NA	NA	NA
TraesCS1A02G318700	NA	NA	NA
TraesCS1A02G318900	NA	NA	NA
TraesCS1A02G319000	0.001902104	0.072892233	0.034271141
TraesCS1A02G319100	0.00793862	0.041374433	0.015268587
TraesCS1A02G319600	0.063008795	0.064956159	0.029920331
TraesCS1A02G319900	NA	0	0
TraesCS1A02G320000	NA	NA	NA
TraesCS1A02G320100	NA	NA	NA
TraesCS1A02G320200	0.005295393	0.008895723	0.004328047
TraesCS1A02G320300	0	0	NA
TraesCS1A02G320400	NA	NA	NA
TraesCS1A02G320500	0.17205213	0.073132477	0.35982152
TraesCS1A02G320700	NA	0.000439441	0.0031765
TraesCS1A02G320900	0.002528382	0.00353935	0.008270797
TraesCS1A02G321000	0.09574094	0.041829068	0.005677466
TraesCS1A02G321100	0.001228191	0.00520667	0.000717988
TraesCS1A02G321400	NA	0	0.000221139
TraesCS1A02G321500	0	0	0.000221139
TraesCS1A02G321600	0	0	NA
TraesCS1A02G321700	0.000951039	NA	0.00033447
TraesCS1A02G321900	0.093448889	0.06307171	0.031055959
TraesCS1A02G322100	0.009493278	0.004364427	0.006873083
TraesCS1A02G322300	0.019487869	0.027330263	0.005464204
TraesCS1A02G322700	0.001592893	0.017479123	0.001228073
TraesCS1A02G322800	NA	NA	0
TraesCS1A02G323100	NA	NA	0.177445835
TraesCS1A02G323200	0.346718801	0.141537667	0.204983224
TraesCS1A02G323400	0.304737571	1.22046546	0.422258398
TraesCS1A02G323500	0.005942508	0.014602472	0.000723211
TraesCS1A02G323600	NA	NA	0
TraesCS1A02G323700	0.001258176	0.002016196	NA
TraesCS1A02G323800	0.017776371	0.026384573	0.009146687
TraesCS1A02G323900	0.019112572	0.073264828	0.107603742
TraesCS1A02G324000	0.093874788	0.133333173	0.110992157
TraesCS1A02G324100	NA	NA	NA
TraesCS1A02G324400	NA	NA	NA
TraesCS1A02G324700	NA	NA	NA
TraesCS1A02G324800	0.11733852	0.130635366	0.107002672
TraesCS1A02G324900	NA	NA	NA
TraesCS1A02G325400	0.051169322	0.01007687	0.067855149
TraesCS1A02G325500	0.000247075	0.000569383	0.008949407
TraesCS1A02G325600	1.001262463	0.68199137	0.69569092
TraesCS1A02G325700	NA	NA	NA
TraesCS1A02G325800	0.118656295	1.118863895	0.026472884
TraesCS1A02G325900	0.125959868	0.12978915	0.13500124
TraesCS1A02G326100	0	NA	NA
TraesCS1A02G326200	0.011426736	0.000659954	NA
TraesCS1A02G326300	NA	0	NA
TraesCS1A02G326400	NA	NA	NA
TraesCS1A02G326500	NA	0.000659954	NA
TraesCS1A02G326700	NA	NA	NA
TraesCS1A02G326900	0.194297163	0.223884262	0.301702955
TraesCS1A02G327000	0.014051909	0.021939877	0.032984451
TraesCS1A02G327100	0.023698873	0.077977773	0.072301956
TraesCS1A02G327200	0.12186194	0.437955471	0.355214747
TraesCS1A02G327300	NA	0	0.355214747
TraesCS1A02G327400	0	0.00079301	0
TraesCS1A02G327700	0.011332754	0.026317366	0
TraesCS1A02G327800	0.265458199	0.167462027	0.184801559
TraesCS1A02G328000	0.0278497	0.004038439	0.000330297
TraesCS1A02G328200	0.000658376	0.007149395	0.005449458
TraesCS1A02G328300	0.000644536	0.000634496	0.00054419
TraesCS1A02G328600	NA	NA	NA
TraesCS1A02G328700	0.059915633	0.072129996	0.06371986
TraesCS1A02G329000	NA	NA	NA
TraesCS1A02G329200	0.061177966	0.043837118	0.058756501
TraesCS1A02G329400	0.068318243	0.057527851	0.014689591
TraesCS1A02G329600	0.124087893	0.054326697	0.016700787
TraesCS1A02G329900	NA	NA	NA
TraesCS1A02G330100	0.209071751	0.016106187	0.10863655
TraesCS1A02G330200	0.025909174	0.006570899	0.041356042
TraesCS1A02G330300	0.288222108	0.166673154	0.159994408
TraesCS1A02G330400	NA	NA	0.034393707
TraesCS1A02G330500	0.270905269	0.146860226	0.326089143
TraesCS1A02G330600	0.068312735	0.040130326	0.020891163
TraesCS1A02G330700	0.047321061	0.016913804	0.033674517
TraesCS1A02G330800	0	0.004271841	0.000248
TraesCS1A02G331100	NA	NA	NA
TraesCS1A02G331200	0.047498759	0.030794434	0.019391217
TraesCS1A02G331300	0	0	0
TraesCS1A02G331400	0	0	0
TraesCS1A02G331700	0.096470619	0.095087944	0.073623461
TraesCS1A02G331800	0.06070778	0.032846677	0.002965027
TraesCS1A02G331900	0.089678739	0.08720564	0.132647391
TraesCS1A02G332200	0.002667075	0.007946739	0.005313544
