Orthogroup	cs.A	cs.B	cs.D
TraesCS3A02G006300	0	0.000851899	0
TraesCS3A02G006600	0	0	0
TraesCS3A02G006900	0	0	0
TraesCS3A02G007100	0.073057171	0	0.02034898
TraesCS3A02G007200	0.000890092	0	0
TraesCS3A02G007300	1.87499748	0.000854561	0.106063531
TraesCS3A02G009400	0.011516672	0.069479682	0.005696656
TraesCS3A02G009600	0.084114871	0.004201283	0.038453405
TraesCS3A02G010000	0	0	0
TraesCS3A02G010100	0.072051545	0.214235843	0
TraesCS3A02G010400	0	0.003568441	0.006869192
TraesCS3A02G010600	0	0	0
TraesCS3A02G010800	0	0	0
TraesCS3A02G010900	0	0	0
TraesCS3A02G011000	0.002839578	0	0
TraesCS3A02G011100	0	0	0
TraesCS3A02G011200	0	0	0
TraesCS3A02G011400	0	0.001592773	0
TraesCS3A02G011600	0	0.001592773	0
TraesCS3A02G011800	0	0.001592773	0
TraesCS3A02G012300	0.010123701	0.111716617	0.001740067
TraesCS3A02G012400	0	0	0
TraesCS3A02G012500	0	0	0
TraesCS3A02G012900	0	0	0
TraesCS3A02G013000	0.000781493	0	0
TraesCS3A02G013100	0	0	0
TraesCS3A02G013200	0	0	0
TraesCS3A02G013400	0	0	0.000847973
TraesCS3A02G013500	0	0	0
TraesCS3A02G013600	0	0	0
TraesCS3A02G013700	0	0	0
TraesCS3A02G013800	0	0	0
TraesCS3A02G014000	0	0	0
TraesCS3A02G014100	0	0	0
TraesCS3A02G014800	0	0	0
TraesCS3A02G014900	0	0	0
TraesCS3A02G016400	0	0.011257138	0
TraesCS3A02G016500	0	0	0
TraesCS3A02G017100	0.000950191	0.002566626	0.000907824
TraesCS3A02G017400	0	0	0
TraesCS3A02G017700	0	0	0
TraesCS3A02G017900	0	0.002566626	0
TraesCS3A02G018600	0	0	0
TraesCS3A02G019000	0	0	0
TraesCS3A02G019100	0	0	0
TraesCS3A02G019300	0.001614388	0.008747143	0
TraesCS3A02G019600	0	0	0
TraesCS3A02G019900	0.049979473	0.325551769	0.009834373
TraesCS3A02G020300	0.381584502	0.38771095	0.284488819
TraesCS3A02G021300	0.075228483	0.076839017	0.086516707
TraesCS3A02G021500	0.00440266	0.0153651	0.010480582
TraesCS3A02G021600	0	0	0
TraesCS3A02G021800	0	0	0
TraesCS3A02G021900	0	0	0
TraesCS3A02G022100	0	0	0
TraesCS3A02G022200	0.081394494	0.021986675	0.043085695
TraesCS3A02G022300	0	0	0
TraesCS3A02G022500	0.062280727	0.075164206	0.043103337
TraesCS3A02G022600	0.158620055	0.056465924	0.163995826
TraesCS3A02G022700	0	0	0
TraesCS3A02G022800	0.052468855	0.01444178	0.038265293
TraesCS3A02G022900	0.003336677	0.378517318	0.061947282
TraesCS3A02G023000	0	0.002594542	0.002215134
TraesCS3A02G023100	0.593528703	0.415418962	0.408443107
TraesCS3A02G023200	0.014578803	0.085585881	0.004445623
TraesCS3A02G023700	0	0	0
TraesCS3A02G023800	0.013671658	0.003390562	0.000827595
TraesCS3A02G024100	0.004165961	0.056819381	0.092924809
TraesCS3A02G024200	0	0	0.00079798
TraesCS3A02G024300	0	0	0
TraesCS3A02G024400	0.003866709	0	0.009232527
TraesCS3A02G024500	0	0	0
TraesCS3A02G025200	0.019572173	0	0.049604699
TraesCS3A02G025500	0.549880756	0.668138264	0.677708208
TraesCS3A02G025700	0.515773189	0.345962737	0.572898474
TraesCS3A02G025800	0.001024739	0.003340849	0.008736474
TraesCS3A02G025900	0	0	0
TraesCS3A02G026000	0.704920946	0.242004355	0.432161571
TraesCS3A02G026500	0.020654324	0.013354941	0.026150514
TraesCS3A02G026600	0	0.04858048	0.018887328
TraesCS3A02G026700	0.075664981	0.066869595	0.051728594
TraesCS3A02G026800	0.070579246	0.164409716	0.081882126
TraesCS3A02G027700	0.001708716	0	0
TraesCS3A02G027800	0	0	0
TraesCS3A02G027900	0	0	0
TraesCS3A02G028000	0	0	0
TraesCS3A02G028100	0.000469248	0	0
TraesCS3A02G028200	0	0	0
TraesCS3A02G028300	0.024676823	0.065480881	0.011793535
TraesCS3A02G028400	0.067537294	0.023816204	0.001723591
TraesCS3A02G028500	0.027482024	0	0.001949335
TraesCS3A02G028600	0.044392135	0	0.018422369
TraesCS3A02G028800	0.001845589	0	0
TraesCS3A02G028900	0	0	0
TraesCS3A02G029100	0	0	0
TraesCS3A02G029200	0	0	0
TraesCS3A02G029300	0.005084001	0.008381052	0
TraesCS3A02G029400	0.000720966	0.008381052	0
TraesCS3A02G029500	0.034685847	0.137161463	0.046296768
TraesCS3A02G029600	0.000744931	0	0.001724378
TraesCS3A02G029700	0	0	0.085517884
TraesCS3A02G029800	0.022187261	0.00920413	0.001440553
TraesCS3A02G030000	0	0.03159253	0.001907636
TraesCS3A02G030100	0.034883212	0.049016471	0.003554254
TraesCS3A02G030400	0	0	0
TraesCS3A02G030600	0.009106876	0.002172314	0.016885237
TraesCS3A02G030700	0.172081409	0.056459897	0.422588867
TraesCS3A02G030800	0	0.002172314	0.003878139
TraesCS3A02G030900	0	0	0
TraesCS3A02G031100	0	0.002205434	0.016885237
TraesCS3A02G031200	0	0.001619632	0.003554254
TraesCS3A02G031400	0	0.03159253	0.001907636
TraesCS3A02G031600	0	0	0
TraesCS3A02G031700	0	0	0
TraesCS3A02G031800	0	0	0
TraesCS3A02G032000	0	0	0
TraesCS3A02G032100	0	0.003705089	0.014589506
TraesCS3A02G032200	0.006188001	0	0.002105394
TraesCS3A02G032300	0	0	0.016762867
TraesCS3A02G032500	0	0.000757971	0
TraesCS3A02G033000	0	0	0
TraesCS3A02G033200	0	0.000757971	0
TraesCS3A02G033400	0.000343395	0	0.010376954
TraesCS3A02G034300	0.009211989	0	0
TraesCS3A02G034600	0.013916076	0.006995549	0.014605795
TraesCS3A02G035800	0.026922154	0.065167549	0.021317366
TraesCS3A02G035900	0.024916897	0.041665992	0.197142167
TraesCS3A02G036100	0.002131596	0.003438775	0.0105986
TraesCS3A02G036200	0.266977444	0.057338038	0.224134823
TraesCS3A02G036500	0.108219967	0.057300236	0.042790968
TraesCS3A02G036600	0.008733987	0.167425441	0.070370788
TraesCS3A02G036800	0.012375762	0.019069186	0.009672958
TraesCS3A02G036900	0	0	0
TraesCS3A02G037000	0	0	0
TraesCS3A02G037100	0.07392464	0.037595951	0.085669155
TraesCS3A02G037200	0	0.001958692	0.008058993
TraesCS3A02G037300	0.020468517	0.00518366	0.075334631
TraesCS3A02G037500	0	0	0
TraesCS3A02G037600	0.103472974	0.07476472	0.091152982
TraesCS3A02G037700	0.024852202	0	0.020570638
TraesCS3A02G037800	0	0	0
TraesCS3A02G037900	0	0.720177931	0.363785241
TraesCS3A02G038000	0	0	0
TraesCS3A02G038200	0.032389398	0.021419562	0.003015141
TraesCS3A02G038400	0.000471444	0.255210222	0.040291484
TraesCS3A02G038500	0	0	0
TraesCS3A02G038700	0	0	0
TraesCS3A02G039000	0	0	0
TraesCS3A02G039100	0	0	0
TraesCS3A02G039200	0	0	0
TraesCS3A02G039300	0	0	0
TraesCS3A02G039400	0	0	0
TraesCS3A02G039500	0	0	0
TraesCS3A02G039600	0	0	0
TraesCS3A02G039700	0	0.000494695	0
TraesCS3A02G040100	0	0	0
TraesCS3A02G040500	0.001210394	0.018251978	0.039895589
TraesCS3A02G040600	0	0	0
TraesCS3A02G040900	0	0	0
TraesCS3A02G041000	0.350627182	0.278821417	0.180779521
TraesCS3A02G041300	0.143564128	0.063150588	0.168280007
TraesCS3A02G041400	0	0	0.10790134
TraesCS3A02G041500	0	0.00557333	0
TraesCS3A02G041800	0	0	0.000928255
TraesCS3A02G042100	0.090911405	0.027072581	0.017337757
TraesCS3A02G042300	0	NA	0
TraesCS3A02G042600	0.078795062	0.175161939	0.138831314
TraesCS3A02G042800	0	0	0
TraesCS3A02G043000	0.00693834	0.015787891	0.052258813
TraesCS3A02G043100	0.342884971	0.082498295	0.244980685
TraesCS3A02G043300	0.001341786	0.004156983	0.007071102
TraesCS3A02G043500	0	0	0
TraesCS3A02G043600	0.043239043	0.20596256	0.068825699
TraesCS3A02G043700	0.119223512	0.210934832	0.244318241
TraesCS3A02G043800	0.103240545	0.213685631	0.612211094
TraesCS3A02G043900	0.040313576	0.00204274	0.043325858
TraesCS3A02G044000	0.003476487	0.00204274	0.000499994
TraesCS3A02G044100	0.08958979	0.325377475	0.188816213
TraesCS3A02G044300	0	0	0
TraesCS3A02G044500	0	0	0
TraesCS3A02G044600	0.00442285	0	0
TraesCS3A02G044700	0	0	0
TraesCS3A02G044800	0.003948582	0.001700517	0
TraesCS3A02G044900	0	0	0
TraesCS3A02G045100	0	0	0
TraesCS3A02G045200	0.000484427	0.043395691	0.003124185
TraesCS3A02G045300	0	0.004184922	0
TraesCS3A02G045500	0	0	0
TraesCS3A02G045600	0	0	0
TraesCS3A02G045700	0	0	0
TraesCS3A02G046000	0.721015839	0.474438746	1.511437813
TraesCS3A02G046100	0.302332565	0.474438746	1.511437813
TraesCS3A02G046200	0	0.058732244	0.006630804
TraesCS3A02G046300	0	0	0
TraesCS3A02G046500	0	0	0
TraesCS3A02G046600	0.000587583	0.002968169	0
TraesCS3A02G046700	0	0	0
TraesCS3A02G046800	0	0	0
TraesCS3A02G046900	0	0.000695297	0
TraesCS3A02G047100	0	0	0
TraesCS3A02G047200	0.052032553	0.048231403	0.065094564
TraesCS3A02G047300	0	0	0
TraesCS3A02G047400	0	0	0
TraesCS3A02G047500	0.025583502	0.010835127	0.005901008
TraesCS3A02G047600	0	0.005467967	0
TraesCS3A02G047700	0.118471871	0.087902681	0.143378831
TraesCS3A02G047800	0.209126222	0.096673987	0.136681428
TraesCS3A02G047900	0	0	0
TraesCS3A02G048000	0.02495254	0.062970154	0.036604929
TraesCS3A02G048300	0	0	0
TraesCS3A02G048500	0.001905043	0.002080308	0.006295524
TraesCS3A02G048700	0	0	0
TraesCS3A02G049000	0	0	0.010376954
TraesCS3A02G049375	0	0	0
TraesCS3A02G049400	0	0	0
TraesCS3A02G049500	0	0	0
TraesCS3A02G049600	0	0	0.002713178
TraesCS3A02G050300	0	0	0
TraesCS3A02G050400	0	0	0
TraesCS3A02G050500	0	0.006396935	0
TraesCS3A02G050700	0.001577023	0.006396935	0
TraesCS3A02G050800	0.073857816	0	0.039630024
TraesCS3A02G051100	0	0	0.003565073
TraesCS3A02G051200	0	0.002555859	0.005245723
TraesCS3A02G051800	0.181898129	0.196671742	0.011781309
TraesCS3A02G052100	0.000274296	0	0.001405401
TraesCS3A02G052300	0	0	0
TraesCS3A02G052700	0.002085892	0	0.000400024
TraesCS3A02G053300	0.056488721	0.033497594	0.016138581
TraesCS3A02G054100	0.242051053	0.009875418	0.272802427
TraesCS3A02G054400	0	0	0
TraesCS3A02G054600	0.001898309	0	0
TraesCS3A02G054700	0.017036291	0.069000744	0.00200135
TraesCS3A02G054800	0.019824677	0.020938771	0.015791407
TraesCS3A02G055100	0.03885029	0.094702493	0.051577987
TraesCS3A02G055300	0	0.002199662	0
TraesCS3A02G055400	0.016959151	0.00899707	0.040447814
TraesCS3A02G055500	0	0	0
TraesCS3A02G055600	0.887410145	0.436811345	0.994581716
TraesCS3A02G055800	0	0.000993292	0.014250985
TraesCS3A02G055900	0	0	0
TraesCS3A02G056000	0.000916224	0.027936116	0.030438628
TraesCS3A02G056100	0.307295601	0.182299406	0.179042614
TraesCS3A02G056300	0	0.00596146	0
TraesCS3A02G056400	0.094682642	0.067170851	0.00639531
TraesCS3A02G056500	0	0.390666969	0.492466059
TraesCS3A02G056600	0.471766868	0.390666969	0.430977586
TraesCS3A02G056700	0.000621469	0.390666969	0.492466059
TraesCS3A02G056800	0	0.390666969	0.430977586
TraesCS3A02G056900	0	0.390666969	0.430977586
TraesCS3A02G057000	0	0	0
TraesCS3A02G057100	0	0	0
TraesCS3A02G057200	0	0	0
TraesCS3A02G057300	0	0	0
TraesCS3A02G057400	0.031655114	0.007609389	0.000310644
TraesCS3A02G057600	0	0	0
TraesCS3A02G057700	0	0	0.012138673
TraesCS3A02G057800	0	0	0
TraesCS3A02G057900	0	0	0
TraesCS3A02G058000	0	0	0
TraesCS3A02G058100	0.018380656	0.027068238	0.007631393
TraesCS3A02G058200	0.130692244	0.010852346	0.092497516
TraesCS3A02G059200	0.16546118	0.201139094	0.024378251
TraesCS3A02G059600	0.084480202	0.120722148	0.176337908
TraesCS3A02G059900	0.43836042	0.439958382	0.349277816
TraesCS3A02G060000	0	0	0
TraesCS3A02G060100	0	0	0
TraesCS3A02G060300	0	0	0.015802394
TraesCS3A02G060800	0.001346662	0.001477896	0.000319886
TraesCS3A02G060900	0	0	0
TraesCS3A02G061000	0	0	0
TraesCS3A02G061100	0.482810831	0.201535811	0.148990018
TraesCS3A02G061200	0	0	0
TraesCS3A02G061400	0	0.000678679	0.002888433
TraesCS3A02G061600	0.386908763	0	0.115709606
TraesCS3A02G061700	0	0	0.008317855
TraesCS3A02G061800	0	0	0
TraesCS3A02G062000	0	0	0.008317855
TraesCS3A02G062300	0	0	0
TraesCS3A02G062400	0	0	0
TraesCS3A02G062500	0	0	0
TraesCS3A02G062600	0	0	0
TraesCS3A02G062700	0	0	0
TraesCS3A02G062800	0.001920525	0	0
TraesCS3A02G062900	0	0	0
TraesCS3A02G063200	0	0	0
TraesCS3A02G063400	0	0	0
TraesCS3A02G063700	0	0	0
TraesCS3A02G064200	0	0	0
TraesCS3A02G064300	0	0	0
TraesCS3A02G064400	0	0	0
TraesCS3A02G064500	0.041721742	0.120062838	0.104977002
TraesCS3A02G064600	0	0.003488442	0
TraesCS3A02G064700	0	0.046358076	0.084069363
TraesCS3A02G064800	0	0.003488442	0
TraesCS3A02G065100	0.06258597	0.07573779	0.040064513
TraesCS3A02G065500	0.04846528	0.337172248	0.251693478
TraesCS3A02G065600	0	0	0
TraesCS3A02G065700	0	0.028148636	0
TraesCS3A02G065900	0	0	0
TraesCS3A02G066100	0	0	0
TraesCS3A02G066200	0	0	0
TraesCS3A02G066300	0	0	0
TraesCS3A02G066400	0	0	0
TraesCS3A02G066500	0	0	0
TraesCS3A02G066600	0	0	0
TraesCS3A02G066700	0	0	0
TraesCS3A02G066800	0	0	0
TraesCS3A02G066900	0	0	0
TraesCS3A02G067000	0	0	0
TraesCS3A02G067100	0	0	0
TraesCS3A02G067200	0	0	0
TraesCS3A02G067300	0.269147056	0.179384585	0.138561436
TraesCS3A02G067700	0.007834671	0	0
TraesCS3A02G067800	0.066952129	0.082344301	0.036517922
TraesCS3A02G068100	0.138748285	0.012781623	0.139473569
TraesCS3A02G068500	0.020306615	0	0.00243001
TraesCS3A02G069200	0	0	0.00243001
TraesCS3A02G069700	0	0	0
TraesCS3A02G069800	0.00253821	0.000392397	0.000970013
TraesCS3A02G069900	0.039715106	0.050777387	0.071847717
TraesCS3A02G070000	0	0	0
TraesCS3A02G070200	0	0	0
TraesCS3A02G070400	0.00140067	0.000382561	0
TraesCS3A02G070500	0	0.007860186	0.006706392
TraesCS3A02G070600	0.001880137	0	0
TraesCS3A02G070800	0	0.006736665	0
TraesCS3A02G070900	0	0	0
TraesCS3A02G071100	0	0.000382561	0.03787908
TraesCS3A02G071200	0	0	0
TraesCS3A02G071300	0.001254531	0	0
TraesCS3A02G071500	0	0	0
TraesCS3A02G071600	0	0.000849479	0
TraesCS3A02G071800	0	0.002376329	0.027007901
TraesCS3A02G072000	0	0	0
TraesCS3A02G072300	0	0.000678679	0.002888433
TraesCS3A02G072400	0.077631295	0.002806924	0.00430468
TraesCS3A02G072500	0.011363646	0	0
TraesCS3A02G072600	0.028001525	0	0
TraesCS3A02G072700	0.021689709	0	0.005688415
TraesCS3A02G073000	0.027606172	0.001920276	0.002616603
TraesCS3A02G073100	0	0	0
TraesCS3A02G073200	0	0.000639707	0
TraesCS3A02G073300	0.544751883	0.525077401	0.475009575
TraesCS3A02G073400	0.045749533	0.1266264	0.099814869
TraesCS3A02G073500	0	0	0
TraesCS3A02G073700	0	0	0
TraesCS3A02G073900	0	0	0
TraesCS3A02G074000	0.044701915	0.083865982	0.043233687
TraesCS3A02G074100	0	0	0.006792664
TraesCS3A02G074200	0	0	0.006792664
TraesCS3A02G074300	0	0	0
TraesCS3A02G074500	0	0	0
TraesCS3A02G075000	0.047761297	0.051084149	0.046591618
TraesCS3A02G075100	0.026391369	0.40151717	0.011735166
TraesCS3A02G075300	0	0.051753771	0
TraesCS3A02G075400	0.004673915	0.064307099	0
TraesCS3A02G075500	0.007786355	0	0
TraesCS3A02G075600	0.05061035	0.039072494	0.027435417
TraesCS3A02G075700	0.036578161	0.050782549	0.020008457
TraesCS3A02G075800	0.77161721	0.803196912	0.99448063
TraesCS3A02G076200	0	0.00609921	0.008805199
TraesCS3A02G076300	0.012867868	0.011853176	0.012500823
TraesCS3A02G076400	0.002014797	0.018017076	0.018598016
TraesCS3A02G076500	0	0	0
TraesCS3A02G076700	0	0	0
TraesCS3A02G076800	0	0	0
TraesCS3A02G076900	0.095017359	0.00040172	0.065106316
TraesCS3A02G077000	0.426106367	0.028380152	0.161873833
TraesCS3A02G077100	0.034879937	0.01230731	0
TraesCS3A02G077400	0.0138518	0.006736665	0
TraesCS3A02G077500	0	0	0.000762014
TraesCS3A02G077600	0.017970006	0.002926481	0.005817728
TraesCS3A02G077700	0	0.000493496	0.000635712
TraesCS3A02G077800	0.045646126	0.001448879	0.016673661
TraesCS3A02G077900	0	0	0
TraesCS3A02G078100	0.001484315	0.299037211	0.020943465
TraesCS3A02G078200	0.005090473	0.299037211	0.020943465
TraesCS3A02G078300	0.003153685	0.283200881	0.016747552
TraesCS3A02G078400	0.002581243	0	0.000429024
TraesCS3A02G078500	0.082207402	0.009888655	0.075339953
TraesCS3A02G078600	0	0	0
TraesCS3A02G078700	0.278260731	0.348693826	0.43915238
TraesCS3A02G078800	0	0	0.001197279
TraesCS3A02G078900	0.007772798	0.006825446	0.000442596
TraesCS3A02G079100	0	0	0
TraesCS3A02G079200	0.092487385	0.060557556	0.067567571
TraesCS3A02G079300	0.000791577	0	0
TraesCS3A02G079400	0.111571662	0.148983114	0.111399418
TraesCS3A02G079700	0	0	0
TraesCS3A02G079900	0.109702738	0	0.130876293
TraesCS3A02G080300	0	0	0
TraesCS3A02G080700	0.015894344	0.013431335	0.003507928
TraesCS3A02G080900	0.000867577	0.056232576	0.005196702
TraesCS3A02G081000	0	0	0
TraesCS3A02G081100	0.003582885	0	0
TraesCS3A02G081300	0	0	0.001126604
TraesCS3A02G081400	0.051571442	0.047097582	0.081041689
TraesCS3A02G081500	0	0	0
TraesCS3A02G081600	0	0	0
TraesCS3A02G081700	0	0	0
TraesCS3A02G081800	0	0	0.003179848
TraesCS3A02G081900	0.054979093	0.031642	0.074734739
TraesCS3A02G082100	0.132883046	0.513788441	0.544015458
TraesCS3A02G082200	0	0	0
TraesCS3A02G082300	0.016940495	0.034642783	0.055696444
TraesCS3A02G082500	0	0	0
TraesCS3A02G082600	0	0	0
TraesCS3A02G082700	0	0.005605488	0.00393717
TraesCS3A02G082800	0.113816097	0.116738634	0.089703834
TraesCS3A02G082900	0	0	0.000402667
TraesCS3A02G083000	0	0	0
TraesCS3A02G083200	0.000752203	0.00724512	0.004092539
TraesCS3A02G083500	0.00669147	0.017959403	0.011460125
TraesCS3A02G083600	0	0	0
TraesCS3A02G083700	0.013177211	0.329562577	0.115879477
TraesCS3A02G083800	0.014705336	0.018938292	0.042966609
TraesCS3A02G083900	0	0	0
TraesCS3A02G084000	0	0	0
TraesCS3A02G084300	0.017614457	0.005998456	0.001619841
TraesCS3A02G084400	0	0	0.000584175
TraesCS3A02G084500	0	0.000372291	0
TraesCS3A02G084700	0	0	0.000402667
TraesCS3A02G084800	0	0	0.000402667
TraesCS3A02G084900	0.002779045	0	0
TraesCS3A02G085300	0.005731139	0	0.030839188
TraesCS3A02G085400	0.074997083	0.490655981	0.154385117
TraesCS3A02G085500	0.225240576	0.163618279	0.117914755
TraesCS3A02G085600	4.922687292	5.121355488	5.224877579
TraesCS3A02G085800	0	0	0
TraesCS3A02G085900	0.005445571	0	0.004430969
TraesCS3A02G086000	0	0	0
TraesCS3A02G086100	0	0	0
TraesCS3A02G086200	0.003245878	0.011967054	0.024589182
TraesCS3A02G086400	0.028892769	0.019511171	0.007327414
TraesCS3A02G086700	0.032164049	0.13648127	0.08421492
TraesCS3A02G086800	0.041581861	0.045409128	0.028104607
TraesCS3A02G086900	0.193893076	0.237585651	0.193819077
TraesCS3A02G087000	0.02392727	0.003896305	0.035537777
TraesCS3A02G087100	0.113947368	0.058562031	0.065903497
TraesCS3A02G087400	0.103268193	0	0.066843235
TraesCS3A02G087500	0.027319384	0.010462032	0.008206362
TraesCS3A02G087800	0.221185958	0.0620465	0.16317554
TraesCS3A02G088900	0.029687388	0.041917393	0.065310553
TraesCS3A02G089000	0.032219339	0.019446407	0.031868009
TraesCS3A02G089200	0.051426542	0.029934739	0.021708593
TraesCS3A02G089300	0	0	0
TraesCS3A02G089500	0	0	0
TraesCS3A02G089600	0	0	0
TraesCS3A02G089700	0.072360606	0.079414983	0.008450807
TraesCS3A02G089900	0	0	0
TraesCS3A02G090000	0.054848421	0.010753943	0.012042251
TraesCS3A02G090100	0.047380386	0.120163866	0.116074517
TraesCS3A02G090300	0	0	0
TraesCS3A02G090500	0	0	NA
TraesCS3A02G090800	0.000460709	0	0.003180392
TraesCS3A02G090900	0.004651577	0	0
TraesCS3A02G091000	0.012471764	0.147975259	0.206029195
TraesCS3A02G091100	0.053937329	0.013619329	0.005971397
TraesCS3A02G091400	0.108172861	0.054633996	0.088138349
TraesCS3A02G091500	0	0	0
TraesCS3A02G091700	0	0	0
TraesCS3A02G091800	0	0.000469248	0
TraesCS3A02G092000	0	0	0
TraesCS3A02G092300	0	0	0
TraesCS3A02G092400	0	0.001428767	0.009000782
TraesCS3A02G092500	0	0	0
TraesCS3A02G092700	0.03242734	0.038340122	0.199187526
TraesCS3A02G092800	0.088819515	0.06164758	0.184683632
TraesCS3A02G092900	0.017731138	0.076046524	0.146195269
TraesCS3A02G093000	0.009921444	0.004381583	0
TraesCS3A02G093100	0.020917496	0.023123401	0.01956002
TraesCS3A02G093300	0.018009738	0.026635423	0.030399717
TraesCS3A02G093400	0	0	0.001282758
TraesCS3A02G093500	0	0	0
TraesCS3A02G093600	0	0.001996116	0
TraesCS3A02G093700	0	0	0
TraesCS3A02G094300	0	0	0
TraesCS3A02G094500	0	0	0
TraesCS3A02G094600	0	0	0
TraesCS3A02G094700	0	0	0
TraesCS3A02G094800	0	0	0
TraesCS3A02G095000	0.001510804	0	0.005741461
TraesCS3A02G095100	0	0	0.002495427
TraesCS3A02G095200	0.03684541	0.018147463	0.029691671
TraesCS3A02G095300	0.076342593	0.052869422	0.073733829
TraesCS3A02G095400	0.00364511	0.006136314	0.019906048
TraesCS3A02G095700	0	0	0
TraesCS3A02G095800	0.052349692	0.064589112	0.010248462
TraesCS3A02G095900	0	0	0
TraesCS3A02G096000	0.001275237	0	0
TraesCS3A02G096200	0.444866853	0.053950108	0.378719757
TraesCS3A02G096300	0.008477895	0.00904475	0.067371655
TraesCS3A02G096500	0.01479282	0.016675407	0.00075779
TraesCS3A02G096600	0	0.007967031	0
TraesCS3A02G096800	0.005528142	0.009047502	0.014187094
TraesCS3A02G096900	0.006168875	0	0.013784112
TraesCS3A02G097100	0.286037316	0.045756257	0.212663896
TraesCS3A02G097200	0.038064301	0.062393183	0.010254617
TraesCS3A02G097300	0.051731344	0.113533757	0.319635428
TraesCS3A02G097500	0	0.011783913	0
TraesCS3A02G097600	0.008546725	0	0.003086852
TraesCS3A02G097700	0.025470513	0.000484673	0.007137747
TraesCS3A02G097800	0.22304306	0.056101728	0.024024922
TraesCS3A02G097900	0.000346641	0	0
TraesCS3A02G098100	0	0	0
TraesCS3A02G098200	0.187114178	0.239208912	0.115549945
TraesCS3A02G098300	0.003165189	0	0
TraesCS3A02G098700	0.006954598	0.00540408	0
TraesCS3A02G098900	0.005574845	0	0.00247919
TraesCS3A02G099000	0	0	0.00243001
TraesCS3A02G099100	0.00122074	0.043643558	0.027185514
TraesCS3A02G099200	0.186417466	0.043643558	0.027185514
TraesCS3A02G099300	0.034218338	0.017297044	0.006046299
TraesCS3A02G099500	0.012222227	0.00720833	0
TraesCS3A02G099600	0.077766603	0.137836955	0.043415237
TraesCS3A02G099700	0.004626123	0	0
TraesCS3A02G099800	0	0	0
TraesCS3A02G100000	0.006023743	0.001655843	0
TraesCS3A02G100100	0.039908789	0.031170728	0.035317422
TraesCS3A02G100200	0.009513547	0.048231493	0.010692928
TraesCS3A02G100300	0.049002424	0.007008062	0.082375205
TraesCS3A02G100400	0.006063423	0	0.010426093
TraesCS3A02G100800	0	0	0
TraesCS3A02G100900	0	0	0.001143978
TraesCS3A02G101000	0	0.025778981	0.005319783
TraesCS3A02G101500	0	0	0
TraesCS3A02G101600	0	0.036162617	0
TraesCS3A02G101900	0.000341459	0	0.111752089
TraesCS3A02G102000	0.002094091	0.010579371	0.109132578
TraesCS3A02G102200	0.214364537	0.0157791	0.067542712
