Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G103500	0	0	0
TraesCS1A02G103600	0	0	0.026161642
TraesCS1A02G104000	0.01719261	NA	0.046063992
TraesCS1A02G104100	NA	NA	NA
TraesCS1A02G104200	NA	NA	NA
TraesCS1A02G104300	0	0	0
TraesCS1A02G104600	0	0	NA
TraesCS1A02G104700	0	0.003813781	0.004720932
TraesCS1A02G104800	NA	0	NA
TraesCS1A02G105300	0	0.005434286	0
TraesCS1A02G105500	0.295306301	0.317971038	0.386874371
TraesCS1A02G105600	0.319589225	0.34496837	0.034292722
TraesCS1A02G105700	0	0.020071355	0.00910054
TraesCS1A02G105800	0.437083364	0.417813006	0.837534646
TraesCS1A02G105900	0.433629288	0.138740996	0.499134548
TraesCS1A02G106000	0.369871915	0.389365348	0.761445656
TraesCS1A02G106100	0.178912873	0.173764376	0.125223751
TraesCS1A02G106200	0	0	NA
TraesCS1A02G106300	0.012167735	0	0
TraesCS1A02G106500	0	0	0
TraesCS1A02G106600	1.423986741	0.329483643	0.936756854
TraesCS1A02G106900	NA	0	0
TraesCS1A02G107000	NA	NA	0
TraesCS1A02G107100	NA	NA	NA
TraesCS1A02G107200	0	NA	0
TraesCS1A02G107300	0.043757236	0.00939357	0.020374195
TraesCS1A02G107400	NA	0	0
TraesCS1A02G107600	0.010213128	0.048513879	0.017353694
TraesCS1A02G107700	0	0.032817786	0
TraesCS1A02G107800	0.063306393	0.202685004	0.10529875
TraesCS1A02G107900	0.131909247	0	0.206975356
TraesCS1A02G108000	0.032169094	0.080105214	0.129052052
TraesCS1A02G108300	0.098322564	0.1008695	0.11170105
TraesCS1A02G108500	NA	0.023956755	NA
TraesCS1A02G108800	0.027177108	0.033595754	0
TraesCS1A02G108900	0.175780423	0.225714784	0.049524915
TraesCS1A02G109000	0	0	0.056578707
TraesCS1A02G109100	NA	0	0.056578707
TraesCS1A02G109200	0.038267262	0.039077194	0.270621666
TraesCS1A02G109300	0.005320584	0.030064748	0.104533333
TraesCS1A02G109400	0	0.007557117	0.006107799
TraesCS1A02G109500	0.046734749	0.06151435	0.014279851
TraesCS1A02G109600	0	0	NA
TraesCS1A02G109700	0	0	0.005822504
TraesCS1A02G110000	0.062485599	0.003547741	0.00638281
TraesCS1A02G110200	0.174180323	0.08436359	0
TraesCS1A02G110300	0.046862341	0.586942062	0.337486846
TraesCS1A02G110400	0.043140419	0.190345369	0
TraesCS1A02G110600	NA	NA	NA
TraesCS1A02G110900	0	0.010060077	0.020462063
TraesCS1A02G111000	0.012416556	0.110164529	0.048329686
TraesCS1A02G111300	0.006107799	0	0.014617019
TraesCS1A02G111600	0.00600266	0.006850516	0
TraesCS1A02G111700	NA	0.004090508	0.007142393
TraesCS1A02G111900	0.05172826	0.050989151	0.079464683
TraesCS1A02G112000	0.085595259	0.074875605	0.089826132
TraesCS1A02G112100	0.067263465	0	0.062383905
TraesCS1A02G112200	0.104906861	0	0.026161642
TraesCS1A02G112400	0.649100727	0.257292943	0
TraesCS1A02G112500	20.95423932	14.19017397	18.67860469
TraesCS1A02G112600	0.11360165	0.110844511	0.049112261
TraesCS1A02G112700	0.004286102	0.004286102	0.109114412
TraesCS1A02G112800	0.094558374	0.149852518	NA
TraesCS1A02G112900	NA	0.010398257	0
TraesCS1A02G113000	NA	0	NA
TraesCS1A02G113100	0.005849291	0	0.010586035
TraesCS1A02G113200	0	0.060546036	0.03436167
TraesCS1A02G113300	0.127698606	0.243936847	0.017922791
TraesCS1A02G113400	NA	NA	NA
TraesCS1A02G113600	0	NA	NA
TraesCS1A02G113700	0.061566604	0.065038782	0.185600949
TraesCS1A02G113800	NA	NA	NA
TraesCS1A02G113900	0.007137458	0	0.004830759
TraesCS1A02G114000	0.004720932	0.015361029	0.056480641
TraesCS1A02G114100	0.006400606	0	0.00638281
TraesCS1A02G114500	0	0.002162453	0.017017162
TraesCS1A02G114600	0.028139083	0.002162453	0.024510734
TraesCS1A02G114900	NA	NA	NA
TraesCS1A02G115000	0.003435653	0.00600266	0.012084917
TraesCS1A02G115100	0.112951686	0.226937378	0.142227485
TraesCS1A02G115200	0	0	0.008616456
TraesCS1A02G115300	NA	0	0
TraesCS1A02G115400	0.021334183	0.005339145	0.107179306
TraesCS1A02G115500	0.038208694	0.01730243	0.010833142
TraesCS1A02G115600	NA	NA	0
TraesCS1A02G115700	0.216394558	0.430510658	0.888227837
TraesCS1A02G115800	NA	NA	0.888227837
TraesCS1A02G115900	0.232590459	0	0.108173998
TraesCS1A02G116000	0.085863983	0.194224321	0.014055403
TraesCS1A02G116100	NA	NA	NA
TraesCS1A02G116200	0.060336243	0.040083714	0.068543792
TraesCS1A02G116500	0.030213788	0	0.006956619
TraesCS1A02G116700	0.09784997	3.076078581	2.617746082
TraesCS1A02G117100	NA	NA	NA
TraesCS1A02G117200	NA	0	0
TraesCS1A02G117500	0	0.045481834	0.070297044
TraesCS1A02G117800	NA	NA	NA
TraesCS1A02G118100	0	0	0
TraesCS1A02G118200	NA	NA	NA
TraesCS1A02G118300	0.00638281	0.009545464	0
TraesCS1A02G118400	0.603502049	0.692693085	1.048345063
TraesCS1A02G118500	NA	NA	0
TraesCS1A02G118700	0.151190275	0.06729414	0.040766306
TraesCS1A02G118800	0.100593897	0.162656228	0.062759557
TraesCS1A02G118900	0	0.030460214	0.004715275
TraesCS1A02G119100	0.007142393	0.044837685	0.041747325
TraesCS1A02G119400	0	NA	0
TraesCS1A02G119500	0.520174163	NA	0.166145022
TraesCS1A02G119700	0.006413023	0.059195838	0.045939204
TraesCS1A02G119800	0.017588311	0.004880108	0.007142393
TraesCS1A02G119900	0	0	0
TraesCS1A02G120100	0.040961355	0.420823085	0.303589593
TraesCS1A02G120200	0.611568374	0.740925427	1.056536076
TraesCS1A02G120400	0.12102303	0.015417206	0.047523438
TraesCS1A02G120800	0.006850516	0.012472754	0.017608683
TraesCS1A02G120900	0.033339269	0.042150031	0.038533391
TraesCS1A02G121000	0.315665743	0.419677669	0.155200629
TraesCS1A02G121300	0.199319672	0.336981164	0.332226407
TraesCS1A02G121700	0.026910452	0.039383005	0.065536865
TraesCS1A02G122000	0.043292105	0.040651563	0
TraesCS1A02G122100	0	0.006413023	0.004137817
TraesCS1A02G122200	0.008376611	0.003813781	0.03304212
TraesCS1A02G122300	NA	0	0.005104671
TraesCS1A02G122500	0.795478095	9.293195258	9.363464736
TraesCS1A02G122700	0.607479566	0.728914218	0.72202088
TraesCS1A02G122800	0.066016265	1.330701203	0.858869636
TraesCS1A02G122900	0	0	0
TraesCS1A02G123000	0.015060054	0.040368642	0.140997316
TraesCS1A02G123400	NA	0	0
TraesCS1A02G123600	0.056270143	0.012991684	0
TraesCS1A02G123900	0.051547936	0.006990748	0.032005521
TraesCS1A02G124200	0.069480114	0.027993664	0.186308083
TraesCS1A02G124300	0	NA	0
TraesCS1A02G124400	0.112593423	0.061395932	0.047033556
TraesCS1A02G124600	1.39940536	1.343403888	1.084780789
TraesCS1A02G124700	0	0	0
TraesCS1A02G125000	0.267357658	0.080835492	0.213127806
TraesCS1A02G125100	0.343110224	0.048184316	0.831334312
TraesCS1A02G125200	NA	NA	0
TraesCS1A02G125300	0.047132534	0.008761224	0.006237632
TraesCS1A02G125400	0.07722639	0.311830226	0.020684515
TraesCS1A02G125500	0	0.025965817	0
TraesCS1A02G125600	0	0.011293131	0.037858281
TraesCS1A02G125800	0	0	0.004116383
TraesCS1A02G126000	0.092654748	0.153559159	0.070207245
TraesCS1A02G126100	0	0	0
TraesCS1A02G126300	0.141039101	0.149432852	0
TraesCS1A02G126400	0.006371492	0.007142393	0.00939357
TraesCS1A02G126800	0	0.288036156	0.065043146
TraesCS1A02G126900	0.150336474	0.159627806	0.282607638
TraesCS1A02G127000	0.55137182	0.416852872	0.193002795
TraesCS1A02G127400	0.042696257	0.004785445	0.018448552
TraesCS1A02G127500	0	NA	0.004880108
TraesCS1A02G127600	0	NA	0
TraesCS1A02G127900	0.043435242	0.015409994	0.261299437
TraesCS1A02G128100	0.087778278	0.175973498	NA
TraesCS1A02G128300	0.098714749	0.14591321	0.021210984
TraesCS1A02G128600	0.08769259	0.031576359	0.066677034
TraesCS1A02G128900	0	0	0.006882464
TraesCS1A02G129100	0.163599294	0.151349185	0.23095034
TraesCS1A02G129200	0.062757137	0	0.054747135
TraesCS1A02G129300	0	0.004075179	0
TraesCS1A02G129400	0.012989331	0	0.006003532
TraesCS1A02G129500	0.209780122	0.247021191	0.112478133
TraesCS1A02G129600	NA	NA	NA
TraesCS1A02G129700	0	0	0
TraesCS1A02G129800	0.019065946	0	0.01188426
TraesCS1A02G130700	0.120908457	0	0.002783678
TraesCS1A02G130800	0.1565835	0.181721389	0.289188682
TraesCS1A02G130900	0.025761883	0.010842077	0.03372936
TraesCS1A02G131000	0.033412592	0.01662127	0.040326735
TraesCS1A02G131200	0.051281731	0.07304423	0.090905392
TraesCS1A02G131500	0.271011673	0.270441808	0.100355461
TraesCS1A02G131600	0.004785445	0.064836991	0.063807771
TraesCS1A02G132400	0.018941745	0.127429807	0.190400897
TraesCS1A02G132600	0.063243405	0.047352376	0.059833648
TraesCS1A02G132700	NA	0	0
TraesCS1A02G132800	NA	NA	NA
TraesCS1A02G133000	0	0.042045107	0.005104671
TraesCS1A02G133100	0.40048496	0.299381222	0.16894804
TraesCS1A02G133200	0	NA	0.006409541
TraesCS1A02G133400	0.122082872	0.190641271	0.228496922
TraesCS1A02G133500	0.043795098	0.043292105	0.047226779
TraesCS1A02G133700	0	0.062521769	0.122033402
TraesCS1A02G133800	0.164529007	0.287631077	0.129847437
TraesCS1A02G133900	0.042090854	0.088039065	0.003435653
TraesCS1A02G134500	0.011402264	0.015503197	0.011086768
TraesCS1A02G134600	0.034747732	0.011805779	0
TraesCS1A02G134800	0.05602559	0.060058996	0.057242933
TraesCS1A02G134900	NA	0.011730624	0.009867434
TraesCS1A02G135100	0	0.053557842	0
TraesCS1A02G135300	0.155990573	0.083321534	0.045267741
TraesCS1A02G135600	0	0.095197777	0.042011913
TraesCS1A02G135700	0	0.015854266	0.086034123
TraesCS1A02G135800	0.008959272	0.051863595	0.02785358
TraesCS1A02G135900	0	0	0
TraesCS1A02G136000	0.009836259	0	0.007137458
TraesCS1A02G136100	0.224806875	0.253655607	0.404722336
TraesCS1A02G136200	0.010153582	0.014094077	0.079309527
TraesCS1A02G136400	0.105185422	0.058316492	0.00371153
TraesCS1A02G136600	0	0	0
TraesCS1A02G136800	0	NA	0
TraesCS1A02G136900	0.039356255	0.138743329	0.16686731
TraesCS1A02G137000	0.020108239	0.022379734	0.014565735
TraesCS1A02G137200	0.013509953	0.023868696	0.030745769
TraesCS1A02G137300	0	0	0.007026409
TraesCS1A02G137400	0.056666769	0.0398338	0.104920998
TraesCS1A02G137700	0.119561971	0.35848789	0.361216411
TraesCS1A02G137800	0	0.134610797	0.146804703
TraesCS1A02G137900	0.075500068	0.087813067	0.131620367
TraesCS1A02G138100	0.040255542	0	NA
TraesCS1A02G138300	0	0	0
TraesCS1A02G138400	0.083809101	0.078542681	0.141586065
TraesCS1A02G138500	0.049122444	0.058570284	0.058138523
TraesCS1A02G138600	0.206332419	0.166510948	0.31649236
TraesCS1A02G138700	NA	NA	NA
TraesCS1A02G138800	0.589202129	0.385136959	0.392911677
TraesCS1A02G139200	0	0.009621725	0.022309691
TraesCS1A02G139300	0.20472026	0.013317012	0.141735109
TraesCS1A02G139400	0.072557289	0.246065983	0.02144142
TraesCS1A02G139600	0.330041023	0.009545464	0.327418435
TraesCS1A02G139700	0.010371912	0.032879021	0.042392733
TraesCS1A02G139800	NA	0	0
TraesCS1A02G139900	0.13061257	0.055606434	0.09760319
TraesCS1A02G140700	0.003813781	0.013987407	0.064219731
TraesCS1A02G140900	0.030312694	0.011503627	0
TraesCS1A02G141100	0	0	0
TraesCS1A02G141300	0.01581588	0.003547741	0.10278288
TraesCS1A02G141400	0.048482526	0.016472439	0.061055988
TraesCS1A02G141600	0.007557117	0	0
TraesCS1A02G141700	0.085223116	0.014861599	0
TraesCS1A02G141900	0.08250976	0	0.070274105
TraesCS1A02G142100	0.003435653	0	NA
TraesCS1A02G142200	0.007400419	0.013474965	0
TraesCS1A02G142300	0.119077178	0.01708436	0.053221329
TraesCS1A02G142400	0	NA	0
TraesCS1A02G142500	0.066578679	0.030442279	0.092119447
TraesCS1A02G142600	0.185464035	0	0.212321202
TraesCS1A02G143000	0.081697237	0.004475018	0.039091975
TraesCS1A02G143100	0	0.193255027	0.119443222
TraesCS1A02G143300	0.156713328	0	0.119020601
TraesCS1A02G143400	0.01708677	0.131283343	0.037335184
TraesCS1A02G143500	0.035106963	0.030561353	0.112094811
TraesCS1A02G143600	0.038235156	0	0
TraesCS1A02G143700	0.030246645	0.021197701	0.020814592
TraesCS1A02G143800	0.05532532	0.169962479	0.101871301
TraesCS1A02G143900	0.317259574	0.527129766	0.766971703
TraesCS1A02G144000	0.024134371	0.182895741	0.004509939
TraesCS1A02G144100	0	0	0
TraesCS1A02G144200	0	0.011538236	0
TraesCS1A02G144400	0.108006516	0.020743716	0
TraesCS1A02G144700	0.018221911	0	0
TraesCS1A02G144800	0	0	0
TraesCS1A02G145000	0.122799931	0	0.064433387
TraesCS1A02G145100	0.032813776	0	0.024369753
TraesCS1A02G145300	0	0	NA
TraesCS1A02G145400	NA	0	0
TraesCS1A02G145700	NA	NA	NA
TraesCS1A02G145800	0.586361387	0.720511128	0.349083639
TraesCS1A02G146000	0.008496974	0	0
TraesCS1A02G146200	0.020201128	0.021654975	0
TraesCS1A02G146600	0.053681482	0.069989737	0.008254201
TraesCS1A02G146700	NA	0.08692091	0.120193778
TraesCS1A02G146900	0	0	0
TraesCS1A02G147000	5.265416509	5.324634281	3.597381851
TraesCS1A02G147200	0	0	NA
TraesCS1A02G147400	0	0	0
TraesCS1A02G147500	0.102372335	0.042244	0
TraesCS1A02G147600	0.007026409	0	0.022495473
TraesCS1A02G148000	0.099790813	0.290311518	0.30940853
TraesCS1A02G148300	0	0	0
TraesCS1A02G148400	0.358230838	0.434629236	0.496123982
TraesCS1A02G149100	0.011834893	0.017005166	0.017581278
TraesCS1A02G149200	0.491351861	0.275572608	0.556171185
TraesCS1A02G149300	0	0	0
TraesCS1A02G149400	0	0	NA
TraesCS1A02G149500	0	NA	0
TraesCS1A02G149600	0.02321359	0.00371153	0
TraesCS1A02G149700	0.408219758	0.011538236	0.358132525
TraesCS1A02G149800	0.005657491	0	0.010402309
TraesCS1A02G150000	0	0	0
TraesCS1A02G150200	0.129218559	0.059099045	0.088372674
TraesCS1A02G150400	0.026300765	0.063202302	0.164803908
TraesCS1A02G150600	0.059915433	0.057334231	0.112685229
TraesCS1A02G150700	0	0	0.004880108
TraesCS1A02G150800	0	NA	0
TraesCS1A02G150900	0	0	0.004361194
TraesCS1A02G151000	0.051146884	0.149189348	0.297399576
TraesCS1A02G151100	0.004116383	0.003547741	0
TraesCS1A02G151200	0.04606724	0.070925237	0.099223064
TraesCS1A02G151400	0	0	0
TraesCS1A02G151600	0.008302655	0.005849291	0
TraesCS1A02G152000	0.020958954	0.007557117	0.040942551
TraesCS1A02G152100	0	0	0
TraesCS1A02G152200	0.184676348	0.045774721	0.012010557
TraesCS1A02G152500	0.030451558	0.025936802	0.043920488
TraesCS1A02G152600	NA	NA	NA
TraesCS1A02G152800	NA	0	0
TraesCS1A02G152900	0.019295235	0.0292394	0.015041644
TraesCS1A02G153100	0.030895405	0.003547741	0.002162453
TraesCS1A02G153300	0.083052105	0.052359485	0.033972882
TraesCS1A02G153400	0	0	0
TraesCS1A02G153600	0.114052317	0.111180539	0.093461986
TraesCS1A02G153800	0.094682281	0.115357911	0.132245243
TraesCS1A02G153900	0.109862456	0.076320079	0.153513962
TraesCS1A02G154300	0.007070291	0.028463238	0
TraesCS1A02G154400	0.31397894	0.198646769	0.140374469
TraesCS1A02G154500	0.003119371	0.011503587	0
TraesCS1A02G154700	0.025596813	0.033974061	0.023676388
TraesCS1A02G154900	NA	0	0
TraesCS1A02G155200	0.03116256	0.651437117	0.471811726
TraesCS1A02G155300	NA	NA	NA
TraesCS1A02G155600	0	NA	0
TraesCS1A02G156000	0	0	0
TraesCS1A02G156100	0.045574389	0	0.006107799
TraesCS1A02G156300	0.070232838	0.082824718	0.06941789
TraesCS1A02G156400	0.010987689	0.009845679	0
TraesCS1A02G156500	0	0.022779069	0.009237133
TraesCS1A02G156600	0.009545464	0	0.035447324
TraesCS1A02G157500	0.027630853	0.016372395	0
TraesCS1A02G157700	0.428500242	0.004998163	0.343481823
TraesCS1A02G158300	0.320565761	0.180257565	0.355622942
TraesCS1A02G158400	0.02233566	0.007498954	0.015634502
TraesCS1A02G158500	0.031256255	0.006400606	0.014967711
TraesCS1A02G158600	0.126497167	0.022986194	0.263849383
TraesCS1A02G158700	0.194743916	0.094917465	0.064148463
TraesCS1A02G158800	0	0	0.004116383
TraesCS1A02G158900	0.089877664	0.019570682	0.018067911
TraesCS1A02G159000	NA	NA	NA
TraesCS1A02G159200	0	0.024624306	0
TraesCS1A02G159300	0.256629688	0.059365896	0.625944057
TraesCS1A02G159400	0.093854632	0.092719004	0.194468956
TraesCS1A02G159500	0	0	0.023181825
TraesCS1A02G159600	0	0	0
TraesCS1A02G160100	0.004526736	0	0.004075179
TraesCS1A02G160200	0.005657491	0	0.007142393
TraesCS1A02G160300	0	0	0
TraesCS1A02G160500	0.020727858	0.005804511	0.00719455
TraesCS1A02G160600	0.053496203	0	0.050980217
TraesCS1A02G160700	0.099183216	0.083752252	0.008270252
TraesCS1A02G160900	0	0	0
TraesCS1A02G161200	0	0	0
TraesCS1A02G161300	0.017481593	0	0.013146901
TraesCS1A02G161400	0	0	0
TraesCS1A02G161600	0	NA	0
TraesCS1A02G161700	NA	0	0
TraesCS1A02G161800	0	NA	0
TraesCS1A02G161900	0.274579225	0.101276731	0.114082336
TraesCS1A02G162000	NA	0	NA
TraesCS1A02G162100	0.078490397	0.058002277	0
TraesCS1A02G162200	0.013877249	0.017697686	0.021773324
TraesCS1A02G162300	0.015280175	0.04867641	0.053288906
TraesCS1A02G162500	0	0	0
TraesCS1A02G162800	0.102031637	0.056878936	0.052432553
TraesCS1A02G163100	NA	0.009767604	0.211490559
TraesCS1A02G163200	0.274398871	0.275383255	0.083843428
TraesCS1A02G163400	0.015609275	0.058031853	0.037244839
TraesCS1A02G163600	0	0	0
TraesCS1A02G163700	0.003435653	0	0
TraesCS1A02G163900	0.030282896	0.033989469	0.090621779
TraesCS1A02G164000	0.152200392	0.284934199	0.117476115
TraesCS1A02G164200	0.100621123	0.12066285	0.148647471
TraesCS1A02G164300	0	0	0
TraesCS1A02G164400	0.07319145	0.036578279	0.016608924
TraesCS1A02G164500	0.072575136	0.092931005	0.054610186
TraesCS1A02G164700	0	0.004432536	0
TraesCS1A02G164800	0.009545464	0	0.026161642
TraesCS1A02G164900	0.059772577	0.029332777	0.056516484
TraesCS1A02G165300	0.176783019	0.454526726	0.899082761
TraesCS1A02G165400	0.267438331	0.032885331	0.035599055
TraesCS1A02G165600	0.006003532	0	0.005849291
TraesCS1A02G165700	0	0	0.006850516
TraesCS1A02G165800	0.036885656	0.01569464	0.038726989
TraesCS1A02G165900	0.038732281	1.036395908	0.613353522
TraesCS1A02G166100	0.15567701	0.40198094	0.098610987
TraesCS1A02G166400	0	0	0.034071905
TraesCS1A02G166900	0.038208519	0	0.085227689
TraesCS1A02G167200	0.794628321	0.403387817	0.450810326
TraesCS1A02G167300	0	0	0.00638281
TraesCS1A02G167400	0.052475484	0.034321371	0.070232283
TraesCS1A02G167500	NA	NA	NA
TraesCS1A02G168100	0	0.005339145	0
TraesCS1A02G168400	0	0	0
TraesCS1A02G168500	NA	0.136050852	0.011849557
TraesCS1A02G168600	1.240652896	3.121006939	2.445320303
TraesCS1A02G168700	0	0.004814437	0
TraesCS1A02G168800	0.071285645	0.028992066	0.032621043
TraesCS1A02G168900	0.323479813	0.442573615	0.517212522
TraesCS1A02G169000	0.108054709	0.094138205	0.146109342
TraesCS1A02G169100	0.068768089	0.139667417	0.047305279
TraesCS1A02G169200	0.055991784	0.07751713	0.141164383
TraesCS1A02G169300	0.050577557	0.09921924	0.113539757
TraesCS1A02G169500	0	0.035592002	0.0087538
TraesCS1A02G169600	0.004715275	0	0
TraesCS1A02G169800	NA	NA	NA
TraesCS1A02G170000	1.194174521	1.033525442	0.400108014
TraesCS1A02G170100	0.009012969	0.042708203	0.021101681
TraesCS1A02G170200	0.11743519	0	0.036215542
TraesCS1A02G170300	0.046883824	0.025196548	0.020105822
TraesCS1A02G170400	0.097203537	0.123920224	0
TraesCS1A02G170600	0.018788123	0.070485708	0.083864978
TraesCS1A02G170700	NA	NA	NA
TraesCS1A02G170800	0.02329416	0	0.007557117
TraesCS1A02G170900	0.152158891	0.244676753	0.085843752
TraesCS1A02G171000	0	0.027548209	0
TraesCS1A02G171100	0.060585159	0.095982813	0.075828178
TraesCS1A02G171200	0	0.033635781	0.026943189
TraesCS1A02G171400	0.20489851	0.123262612	0.358510297
TraesCS1A02G171500	0.004075179	0	0
TraesCS1A02G171600	0	0	0
TraesCS1A02G171700	0.133025583	0	0.042577528
TraesCS1A02G172100	0	0	0.026354177
TraesCS1A02G172300	0.056627639	0.060260866	0.172691079
TraesCS1A02G172400	NA	0	0
TraesCS1A02G172600	0.006413023	0	0.004715275
TraesCS1A02G172700	0.014713173	0.024908834	0
TraesCS1A02G172900	NA	0	NA
TraesCS1A02G173100	0.121508724	0.181673835	0.019228021
TraesCS1A02G173200	0.127313113	0.099513716	0.193814002
TraesCS1A02G173400	0.027639808	3.295450149	5.155190206
TraesCS1A02G173500	0.208812955	0.033906902	0.195803047
TraesCS1A02G173600	0	0	0
TraesCS1A02G173700	0	0	0
TraesCS1A02G173800	0	0.005237966	NA
TraesCS1A02G174500	0	0.013526266	0.014775707
TraesCS1A02G174600	0.101543924	0.19760496	0.157030508
TraesCS1A02G174900	0	0.08243975	0.114819141
TraesCS1A02G175000	0	0.018228514	0
TraesCS1A02G175500	0.008326206	0	0.026175811
TraesCS1A02G175700	0.045116977	0.005949937	0
TraesCS1A02G175800	0.018801317	0.073979565	0.181247482
TraesCS1A02G175900	0.019738359	0.020326566	0.019754701
TraesCS1A02G176000	0.006409541	0	0
TraesCS1A02G176300	0.065205943	0.018624515	0.012342561
TraesCS1A02G176500	0.323770362	0.307513272	0.245542073
TraesCS1A02G176700	0.228477745	0.002162453	0.017139429
TraesCS1A02G176900	0	0.068564656	0.081887259
TraesCS1A02G177000	0	0.009237133	0.006371492
TraesCS1A02G177200	NA	NA	0
TraesCS1A02G177500	0	0	0.005686687
TraesCS1A02G177600	0.038135416	0.042903371	0.030509548
TraesCS1A02G177700	0.106567291	0.10643454	0.053386693
TraesCS1A02G177800	0.01660565	0	0
TraesCS1A02G178000	NA	NA	0
TraesCS1A02G178100	0	0	0.006926301
TraesCS1A02G178200	0.019540736	0.010501125	0
TraesCS1A02G178300	0.029324006	0	0.076346601
TraesCS1A02G178400	0.039677766	0	0
TraesCS1A02G179000	0.824710772	1.99557261	2.874442773
TraesCS1A02G179500	0.00371153	0.004715275	0.004526736
TraesCS1A02G179700	0	0	0
TraesCS1A02G180100	0.213945457	0.216818727	0.20099521
TraesCS1A02G180200	0.023862029	0.054692157	0.004715275
TraesCS1A02G180300	0.152659949	0.368727737	0.115524824
TraesCS1A02G180400	0	0	0.016179653
TraesCS1A02G180500	0.098282183	0.056597878	0.08771111
TraesCS1A02G180700	NA	0	0
TraesCS1A02G180800	0.016775082	0	0.012246967
TraesCS1A02G181000	0.10265249	0.041059523	0.022163322
TraesCS1A02G181400	0.052060629	0.016034748	0.086617545
TraesCS1A02G181500	0.865432247	1.074382971	0.707388781
TraesCS1A02G181600	0	0	0
TraesCS1A02G181900	0.096098116	0.053186893	0.09259805
TraesCS1A02G182000	0.025357591	0.019886373	0.068572203
TraesCS1A02G182100	0.588063012	0.525216608	0.682885331
TraesCS1A02G182400	0.038685394	0.070575471	0.146202986
TraesCS1A02G182700	0.115409278	0.065205102	0.110793712
TraesCS1A02G182800	0.03281832	0.008918452	0.044964046
TraesCS1A02G182900	0.023479709	0	0
TraesCS1A02G183000	0.130958231	0.056756302	0.046630739
TraesCS1A02G183100	0	0	0
TraesCS1A02G183300	0	0	0
TraesCS1A02G183400	0	NA	NA
TraesCS1A02G183500	NA	0	0
TraesCS1A02G183800	0.047936372	0.051349852	0.058803789
TraesCS1A02G183900	0.009665553	0.011198468	0.018473439
TraesCS1A02G184100	0.013292006	0.008542289	0.071559256
TraesCS1A02G184200	NA	0	0
TraesCS1A02G184300	0.259218434	0.149225449	0.166791821
TraesCS1A02G184500	0.316334989	0.099716115	0.092050171
TraesCS1A02G184600	0.116511991	0.103142672	0.136520484
TraesCS1A02G185100	0	0	0
TraesCS1A02G185300	0.054517882	0.041484095	0.021388737
TraesCS1A02G185500	0.006007897	0	NA
TraesCS1A02G185800	0	0.03447257	0
TraesCS1A02G185900	0.02193409	0.057521405	0.033255128
TraesCS1A02G186000	0.071957487	0	0.022650882
TraesCS1A02G186200	0.00600266	NA	0
TraesCS1A02G186300	0.055333829	0.60640629	0.298260781
TraesCS1A02G186400	0.0309001	NA	0.274311485
TraesCS1A02G186600	0	0	0.017666226
TraesCS1A02G186700	4.166452345	2.265250481	4.097035109
