Orthogroup	cs.A	cs.B	cs.D
TraesCS7A02G116000	0	0.009596195	0.047698025
TraesCS7A02G116100	0.07921864	0.111054374	0.164960417
TraesCS7A02G116200	0.012714566	0.061512381	0.057225716
TraesCS7A02G116300	0	0	0
TraesCS7A02G116500	0	0	0
TraesCS7A02G116700	0	0	0
TraesCS7A02G116900	0	0	0
TraesCS7A02G117000	0	0	0
TraesCS7A02G117100	0	0	0
TraesCS7A02G117600	0.2322008	0.374792233	0.205373889
TraesCS7A02G117700	0.053145982	0.023135368	0.026147456
TraesCS7A02G117900	0	0.003345816	0.077245175
TraesCS7A02G118100	0	0	0
TraesCS7A02G118200	0	0	0
TraesCS7A02G118300	0	0	0
TraesCS7A02G118400	0	0	0
TraesCS7A02G118500	0	0	0
TraesCS7A02G118600	0	0	0
TraesCS7A02G118700	0	0	0
TraesCS7A02G118800	0.142079764	0	0.077245175
TraesCS7A02G118900	0.019697645	0.003345816	0.039882639
TraesCS7A02G119000	0	0.006554765	0
TraesCS7A02G119100	0.003695524	0.006554765	0
TraesCS7A02G119200	0	0	0
TraesCS7A02G119300	0	0.003345816	0.002601696
TraesCS7A02G119500	0	0.003345816	0
TraesCS7A02G119800	0	0	0
TraesCS7A02G120000	0.446101028	0.339290084	0.390519891
TraesCS7A02G120200	0	0.000703702	0
TraesCS7A02G120300	0.007908864	0.012189633	0.0164008
TraesCS7A02G120400	0	0	0
TraesCS7A02G120700	0	0	0
TraesCS7A02G120800	0	0	0
TraesCS7A02G120900	0	0	0
TraesCS7A02G121000	0	0	0
TraesCS7A02G121100	0	0	0
TraesCS7A02G121200	0	0	0
TraesCS7A02G121300	0	0	0.002798125
TraesCS7A02G121400	0.044255922	0.067047952	0.03814179
TraesCS7A02G121500	0.005147119	0.006049732	0.002494781
TraesCS7A02G121600	0	0	0
TraesCS7A02G121700	0	0	0
TraesCS7A02G121800	0	0.02019199	0.019000075
TraesCS7A02G121900	0.000419735	0.000302228	0
TraesCS7A02G122000	0.098925447	0.01566163	0.132452494
TraesCS7A02G122100	0.006496728	0.01566163	0.132452494
TraesCS7A02G122200	0.00734987	0.024096736	0.039747319
TraesCS7A02G122300	0	0.007122541	0
TraesCS7A02G122400	0.012782639	0	0.017337133
TraesCS7A02G122600	0	0.024096736	0
TraesCS7A02G122700	0	0.024096736	0
TraesCS7A02G122900	0.059827597	0.004762921	0.112109669
TraesCS7A02G123100	0.020128542	0.025725009	0.111059341
TraesCS7A02G123200	0.053006027	0.025725009	0.111059341
TraesCS7A02G123300	0.013113404	0.001922671	0.010116052
TraesCS7A02G123500	0	0.008608211	0.003204736
TraesCS7A02G123700	0	0	0
TraesCS7A02G123900	0.334691189	0.305062051	0.285072125
TraesCS7A02G124000	0.001365781	0.03386689	0.047044119
TraesCS7A02G124200	0	0	0
TraesCS7A02G124300	0	0	0
TraesCS7A02G124400	0	0	0
TraesCS7A02G124700	0	0	0
TraesCS7A02G124800	0	0	0
TraesCS7A02G125100	0	0	0
TraesCS7A02G125200	0	0	0
TraesCS7A02G125300	0	0	0
TraesCS7A02G125400	0	0	0
TraesCS7A02G125500	0	0	0
TraesCS7A02G125600	0.151743661	0.077864944	0.208309173
TraesCS7A02G125900	0	0	0
TraesCS7A02G126000	0	0	0
TraesCS7A02G126200	0.061581299	0.039146989	0.054072604
TraesCS7A02G126400	0.094823373	0.111999464	0.146124963
TraesCS7A02G126500	0.01024474	0.365093918	0.367861976
TraesCS7A02G126700	0	0	0.001576163
TraesCS7A02G126900	0.034191967	0.000488957	0.035986091
TraesCS7A02G127400	0.006651622	0.021628273	0.16559078
TraesCS7A02G127600	0.287680205	0.496049132	0.705336217
TraesCS7A02G127700	0	0	0
TraesCS7A02G127800	0	0	0.011036825
TraesCS7A02G128100	0	0	0
TraesCS7A02G128300	0.008505205	0.005237399	0.002742961
TraesCS7A02G128400	0.012170868	0.01517382	0.018779167
TraesCS7A02G128600	0	0.009981061	0
TraesCS7A02G129000	0	0	0
TraesCS7A02G129300	0.237806039	0.359603959	0.36457633
TraesCS7A02G129400	0	0	0
TraesCS7A02G129500	0	0	0
TraesCS7A02G129700	0.363525012	0.406640263	0.336136364
TraesCS7A02G129800	0.027968799	0.078924386	0.058583168
TraesCS7A02G130000	0.021197417	0.032863472	0
TraesCS7A02G130100	0.00905363	0.005351429	0.00132346
TraesCS7A02G130200	0	0	0
TraesCS7A02G130300	0.003839474	0.0115261	0.180991435
TraesCS7A02G130400	0.089948867	0.033399438	0.255470691
TraesCS7A02G130600	0.128257908	0.139530164	0.006305271
TraesCS7A02G130700	0	0	0
TraesCS7A02G130800	0	0.0050737	0
TraesCS7A02G131000	0	0	0
TraesCS7A02G131200	0.065673437	0.042100792	0.028449884
TraesCS7A02G131300	0.098049175	0.032353556	0.056376414
TraesCS7A02G131500	0	0.003772662	0
TraesCS7A02G131600	0	0	0
TraesCS7A02G131700	0.520373926	0.432569449	0.130551544
TraesCS7A02G131800	0.052330371	0.014879359	0.044302597
TraesCS7A02G132000	0.992208077	0	0.02543466
TraesCS7A02G132200	0.010388855	0.000712019	0.019871047
TraesCS7A02G132300	0	0	0
TraesCS7A02G132400	0.008489566	0.012494408	0.011501775
TraesCS7A02G132500	0.069182761	0.103846902	0.065392822
TraesCS7A02G132600	0.001158396	0.000850156	0.035102874
TraesCS7A02G132700	0.537754603	0.168283849	0.121949012
TraesCS7A02G133000	0.018254981	0.031086904	0.05017325
TraesCS7A02G133100	0.00129571	0.006681062	0.008232409
TraesCS7A02G133300	0	0.002281138	0
TraesCS7A02G133400	0.052887974	0.061232352	0.1273024
TraesCS7A02G133500	0.028450042	0.011303326	0.002351751
TraesCS7A02G133700	0	0	0
TraesCS7A02G134000	0.8086998	0.019441452	1.780204914
TraesCS7A02G134100	3.117805598	1.398806424	1.458874151
TraesCS7A02G134200	0.026574093	0.003902913	0.088871209
TraesCS7A02G134300	0	0	0
TraesCS7A02G134500	0.000731781	0	0
TraesCS7A02G134600	0	0	0
TraesCS7A02G134700	0.00818883	0	0
TraesCS7A02G135000	0	0	0
TraesCS7A02G135100	0	0	0
TraesCS7A02G135200	0	0	0
TraesCS7A02G135300	0	0	0
TraesCS7A02G135400	0	0	0
TraesCS7A02G135500	0.009280846	0.012849341	0
TraesCS7A02G135600	0	0	0
TraesCS7A02G135700	0.032695896	0.012849341	0
TraesCS7A02G135800	0.01574788	0.008941393	0.003832395
TraesCS7A02G136200	0	0	0.000906744
TraesCS7A02G136300	0.34918021	0.221587344	0.373700004
TraesCS7A02G136500	0	0.001656568	0
TraesCS7A02G136600	0	0	0
TraesCS7A02G136900	0	0.011034268	0
TraesCS7A02G137000	0.34498481	0.166228019	0.027773051
TraesCS7A02G137800	0	0.003001041	0.00503314
TraesCS7A02G138000	0	0	0.004629502
TraesCS7A02G138200	0.008029473	0.038404854	0.03499422
TraesCS7A02G138400	0.035938723	0.098503159	0.036544044
TraesCS7A02G138600	0.031827507	0.021786731	0.017141861
TraesCS7A02G138800	0	0	0
TraesCS7A02G138900	0	0	0
TraesCS7A02G139100	0	0	0
TraesCS7A02G139300	0	0	0
TraesCS7A02G139400	0	0	0
TraesCS7A02G139600	0.005062921	0	0
TraesCS7A02G139800	0.101828872	0.043238466	0.055323112
TraesCS7A02G140100	0	0	0
TraesCS7A02G140200	0	0	0
TraesCS7A02G140300	0	0.010220436	0
TraesCS7A02G140400	0	0.007832911	0
TraesCS7A02G140500	0.003416981	0	0
TraesCS7A02G140600	0	0	0
TraesCS7A02G140800	0.022594244	0.060755228	0.015957234
TraesCS7A02G140900	0.038003686	0.010220436	0
TraesCS7A02G141000	0	0	0
TraesCS7A02G141100	0	0.010220436	0
TraesCS7A02G141300	0.507491981	0.381206367	0.83860157
TraesCS7A02G141400	0.001728064	0	0.001322965
TraesCS7A02G141500	0.00367787	0	0.002084725
TraesCS7A02G141600	0.043433255	0.031921887	0.02516937
TraesCS7A02G141800	0.75103068	0.330219049	0.809869328
TraesCS7A02G142000	0.025769914	0.021299794	0.0239352
TraesCS7A02G142200	0	0	0
TraesCS7A02G142400	0.08819404	0.025726987	0.004992127
TraesCS7A02G142700	0	0	0
TraesCS7A02G142800	0	0	0
TraesCS7A02G142900	0	0	0
TraesCS7A02G143100	0	0	0
TraesCS7A02G143200	0.042062412	0.055408832	0.028875485
TraesCS7A02G143300	0	0	0
TraesCS7A02G143600	0	0	0.001625401
TraesCS7A02G143700	0	0	0.001625401
TraesCS7A02G143800	0.044189542	0.019052254	0.064852352
TraesCS7A02G143900	0.01928912	0.005921096	0.01997302
TraesCS7A02G144100	0	0	0
TraesCS7A02G144400	0	0	0
TraesCS7A02G144500	0	0	0
TraesCS7A02G144600	0.052060702	0.050284324	0.043037104
TraesCS7A02G144700	0	0	0
TraesCS7A02G144900	0	0	0.005546464
TraesCS7A02G145000	0	0.010631506	0.006537932
TraesCS7A02G145100	0.059948667	0.191785518	0.226992402
TraesCS7A02G145200	0.01169949	0.017687382	0.02341561
TraesCS7A02G145300	0.000915539	0.027984459	0.002395158
TraesCS7A02G145400	0	0	0
TraesCS7A02G145700	2.876777126	1.78516594	4.421661447
TraesCS7A02G145800	0	0.000447523	0.003062712
TraesCS7A02G145900	0.006015585	0.00306553	0.014246453
TraesCS7A02G146200	0	0	0
TraesCS7A02G146400	0	0	0
TraesCS7A02G146500	0	0	0
TraesCS7A02G146600	0	0	0
TraesCS7A02G146700	0	0	0
TraesCS7A02G147100	0.135472864	0.092427174	0.154465019
TraesCS7A02G147300	0.023137579	0.008228836	0.04685458
TraesCS7A02G147400	0.000889885	0	0
TraesCS7A02G147700	0.038817296	0.001692075	0
TraesCS7A02G147800	0	0	0
TraesCS7A02G147900	0.215836579	0.286078503	0.144893406
TraesCS7A02G148100	0.014257688	0.023746763	0.038956993
TraesCS7A02G148200	0	0.000609634	0
TraesCS7A02G148300	0	0.024048012	0.038758336
TraesCS7A02G148600	0.168492741	0.067305675	0.074896587
TraesCS7A02G148700	0	0	0
TraesCS7A02G149000	0.00692605	0.000599784	0.092177515
TraesCS7A02G149100	0.057418666	0.044748244	0.086012526
TraesCS7A02G149200	0.010614723	0.000833764	0.005404811
TraesCS7A02G149300	0.002368054	0.484141125	0.302805452
TraesCS7A02G149700	0	0.007122541	0
TraesCS7A02G150500	0.067462933	0.052345193	0.00335078
TraesCS7A02G150600	0	0	0
TraesCS7A02G150700	0	0	0
TraesCS7A02G150900	0.049434543	0.09208302	0.090231784
TraesCS7A02G151000	0.009020436	0.007596562	0.01296434
TraesCS7A02G151100	0.040181494	0.045020895	0.033648211
TraesCS7A02G151200	0	0.019394988	0
TraesCS7A02G151300	0.227886354	0.19015462	0.138882204
TraesCS7A02G151400	0.010018123	0.012643147	0.007378946
TraesCS7A02G151700	0.172241549	0.153165185	0.122562004
TraesCS7A02G151900	0	0.000827486	0.005900323
TraesCS7A02G152100	0	0.001376931	0
TraesCS7A02G152200	0	0	0
TraesCS7A02G152400	0	0	0
TraesCS7A02G152500	0	0	0
TraesCS7A02G153100	0	0	0
TraesCS7A02G153300	0	0	0.057426908
TraesCS7A02G153400	0	0	0
TraesCS7A02G153600	0	0	0
TraesCS7A02G153800	0	0	0
TraesCS7A02G153900	0	0	0
TraesCS7A02G154000	0	0	0
TraesCS7A02G154100	0	0	0
TraesCS7A02G154200	0	0	0
TraesCS7A02G154300	0.000761307	0	0
TraesCS7A02G154500	0	0	0
TraesCS7A02G154700	0	0	0
TraesCS7A02G154800	0.048892746	0	0.029651249
TraesCS7A02G155000	0	0	0
TraesCS7A02G155100	0	0	NA
TraesCS7A02G155200	0	0	0
TraesCS7A02G155300	0	0	0
TraesCS7A02G155400	0.00090525	0	0.0031513
TraesCS7A02G155500	0	0	0
TraesCS7A02G155600	0	0	0.017847758
TraesCS7A02G155800	0	0.092511656	0.000479384
TraesCS7A02G155900	0.765829338	0.893498737	0.969490718
TraesCS7A02G156000	0.02109381	0.040000228	0.019918708
TraesCS7A02G156100	0.002022834	0	0.000533966
TraesCS7A02G156300	0.00176715	0.01022518	0.003427346
TraesCS7A02G156600	0	0	0
TraesCS7A02G156700	0.014239428	0.01042821	0.002941746
TraesCS7A02G156800	0.147931682	0.093944133	0.079608973
TraesCS7A02G157000	0.086137594	0.041268074	0.007307054
TraesCS7A02G157100	0	0.115902204	0.003522363
TraesCS7A02G157200	0.596655015	1.072141439	0.345794302
TraesCS7A02G157300	0	0	0
TraesCS7A02G157500	0	0	0
TraesCS7A02G157700	0.000720875	0.089499135	0.101992498
TraesCS7A02G158000	0.391924487	0.315843082	0.169775379
TraesCS7A02G158200	0.010443391	0	0
TraesCS7A02G158500	0	0	0
TraesCS7A02G158800	0	0	0.001629604
TraesCS7A02G158900	1.37037508	1.625357202	4.01025371
TraesCS7A02G159000	0.018311984	0.074224966	0.060893648
TraesCS7A02G159100	0	0	0
TraesCS7A02G159200	0.024340527	0.001184206	0
TraesCS7A02G159300	0.227762986	0.18110125	0.189445166
TraesCS7A02G159500	0.158208358	1.689620514	1.073441918
TraesCS7A02G159600	0.026650212	1.689620514	1.073441918
TraesCS7A02G159700	0.073274896	0.017677644	0.067801349
TraesCS7A02G159800	0.000353481	0.005148698	0.004998908
TraesCS7A02G159900	0	0.060892161	0.058490183
TraesCS7A02G160000	0.088283116	0.052207314	0.001801725
TraesCS7A02G160100	0.130190664	0.116979174	0.076230309
TraesCS7A02G160300	0.001255676	0.005061358	0.01755245
TraesCS7A02G160500	0	0	0
TraesCS7A02G160600	0.00457361	0.134666249	0.25617065
TraesCS7A02G160800	0.053795841	0.050629392	0.022998208
TraesCS7A02G160900	0	0	0
TraesCS7A02G161000	0.357245559	0.289000211	0.065690629
TraesCS7A02G161100	0.059836283	0.088840565	0.031980716
TraesCS7A02G161200	0.016688662	0.041911752	0.069520357
TraesCS7A02G161300	0	0	0.002042567
TraesCS7A02G161500	0	0	0
TraesCS7A02G161800	0.003308421	0.0004251	0.020712186
TraesCS7A02G162000	0.343272301	0.295590718	0.291686145
TraesCS7A02G162200	0.187460698	0.160287356	0.071256915
TraesCS7A02G162400	0.093370009	0.140135945	0.06751176
TraesCS7A02G162500	0	0	0
TraesCS7A02G162600	0.006309723	0	0.067164334
TraesCS7A02G162700	0	0	0.067164334
TraesCS7A02G163000	0	0	0
TraesCS7A02G163100	0.031408034	0	0
TraesCS7A02G163200	0	0	0
TraesCS7A02G163300	0.270076524	0.034111605	0.033296602
TraesCS7A02G163400	0.002246493	0.042005113	0.070329531
TraesCS7A02G163500	0.022872986	0.001849396	0.025808411
TraesCS7A02G163700	0.189820499	0.295513112	0.280945518
TraesCS7A02G163800	0.002558427	0.000526435	0.002470525
TraesCS7A02G164000	0.014676885	0.002270357	0.025025383
TraesCS7A02G164300	0	0	0
TraesCS7A02G164500	0	0	0
TraesCS7A02G164600	0	0	0
TraesCS7A02G165000	0	0	0
TraesCS7A02G165200	0	0	0.004848664
TraesCS7A02G165300	0.0672788	0.13191305	0.083365146
TraesCS7A02G165500	0	0	0
TraesCS7A02G165600	0	0	0.002897058
TraesCS7A02G165700	0	0	0
TraesCS7A02G166000	0	0	0
TraesCS7A02G166500	0.148352884	0.568761196	0.371257054
TraesCS7A02G166700	0	0.000452267	0
TraesCS7A02G166800	0.144708373	0.081841633	0.186878771
TraesCS7A02G166900	0.296150886	0.189563598	0.000508675
TraesCS7A02G167100	0.001246862	0.004025113	0
TraesCS7A02G167300	0.11897939	0.097133871	0.129592485
TraesCS7A02G167500	0.022951541	0.003743848	0.008556965
TraesCS7A02G167600	0.011637406	0.000692282	0.000470114
TraesCS7A02G167700	0	0.090849676	0
TraesCS7A02G167800	0	0.087919679	0.012357309
TraesCS7A02G167900	0	0.000685682	0
TraesCS7A02G168000	0	0	0
TraesCS7A02G168100	0	0	0
TraesCS7A02G168200	0.067727176	0.096979095	0.105903407
TraesCS7A02G168300	0.119936551	0.117799472	0.083309862
TraesCS7A02G168400	0.00682048	0.01527646	0.027211129
TraesCS7A02G168500	0.047024229	0.042381824	0.052297448
TraesCS7A02G168700	0.015162413	0.000526435	0.003722495
TraesCS7A02G168900	0.089516309	0.110154772	0.10648071
TraesCS7A02G169100	0	0	0
TraesCS7A02G169400	0.053460789	0.028598759	0.068077372
TraesCS7A02G169500	0.421309497	0.470709924	0.460472777
TraesCS7A02G169800	0	0.00181865	0
TraesCS7A02G170000	0.013538965	0	0.000906744
TraesCS7A02G170100	0	0	0
TraesCS7A02G170600	0.206059625	0.024846661	0.193405868
TraesCS7A02G170700	0	0	0
TraesCS7A02G170800	0	0	0.001594459
TraesCS7A02G170900	0.000302228	0.001620547	0
TraesCS7A02G171000	0	0	0
TraesCS7A02G171200	0	0	0
TraesCS7A02G171600	0	0	0
TraesCS7A02G171700	0.036234272	0.032460346	0.041436296
TraesCS7A02G171800	0.068683384	0.001257432	0.005311105
TraesCS7A02G171900	0.008155324	0.081319039	0.082888422
TraesCS7A02G172300	0.023045906	0.026774991	0.166941996
TraesCS7A02G172400	0.002023822	0	0
TraesCS7A02G172700	0.267879394	0.358352407	0.044417708
TraesCS7A02G172900	0	0	0
TraesCS7A02G173200	0.19032945	0.124775521	0.195343034
TraesCS7A02G173300	0.076497806	0.022461145	0.024160921
TraesCS7A02G173500	0.052330647	0.00828394	0.018289692
TraesCS7A02G173800	0	0	0
TraesCS7A02G173900	0	0	0.000820369
TraesCS7A02G174100	0.007806201	0.041503916	0.023292427
TraesCS7A02G174300	0	0.025725009	0.111059341
TraesCS7A02G174500	0	3.092091564	1.539762013
TraesCS7A02G174700	2.323460865	3.092091564	0.524221973
TraesCS7A02G174900	0.022008319	0.035569264	0.055612784
TraesCS7A02G175000	0	0	0
TraesCS7A02G175100	0.076520811	0.052779823	0.041884885
TraesCS7A02G175200	0.017634446	0.00323628	0.008075889
TraesCS7A02G175300	0.031967583	0.036022551	0.075165733
TraesCS7A02G175400	0	0.010565876	0.006356439
TraesCS7A02G175500	0.016875297	0	0
TraesCS7A02G175800	0.000618194	0.001354606	0.000827486
TraesCS7A02G176100	0.047078912	0	0.000706344
TraesCS7A02G176200	0.052169553	0.052156052	0.059410273
TraesCS7A02G176300	0.349106706	0.258462806	0.331675369
TraesCS7A02G176500	0.001109194	0.008883009	0
TraesCS7A02G176600	0.024585982	0.042768382	0.02068841
TraesCS7A02G176800	0	0	0.006241159
TraesCS7A02G176900	0.001747616	0	0
TraesCS7A02G177100	0	0	0
TraesCS7A02G177200	0.001512971	0.00185075	0.002019442
TraesCS7A02G177300	0	0	0
TraesCS7A02G177400	0.031007349	0	0.019302275
TraesCS7A02G177500	0.002763017	0	0.536716351
TraesCS7A02G177600	0	0	0.536716351
TraesCS7A02G177700	0.002353309	0	0.536716351
TraesCS7A02G177800	0	0	0.536716351
TraesCS7A02G177900	0.478596601	0.016919157	0.592837031
TraesCS7A02G178000	0.09637181	0.035876406	0.06231313
TraesCS7A02G178100	0	0.038700625	0
TraesCS7A02G178600	0	0	0.021591604
TraesCS7A02G178700	0.013472761	0.020812903	0.053087414
TraesCS7A02G179600	0	0	0
TraesCS7A02G179800	0.000302228	0.001169231	0
TraesCS7A02G179900	0	0	0
TraesCS7A02G180000	0.020036916	0.028638293	0.065009862
TraesCS7A02G180100	0.296738699	0.055621538	0.455184537
TraesCS7A02G180500	0.014160793	0.004063066	0.026310593
TraesCS7A02G180700	0	0	0
TraesCS7A02G180800	0	0	0
TraesCS7A02G181000	0.041353744	0.03625924	0.109376368
TraesCS7A02G181400	0.033172984	0.05783283	0.026734293
TraesCS7A02G181500	0	0	0
TraesCS7A02G181900	0.088193086	0.007454717	0.402955451
TraesCS7A02G182000	0.012340227	0.025340327	0.491493685
TraesCS7A02G182100	0.209092478	0.060587122	0.336301524
TraesCS7A02G182200	0.02630085	0.016954872	0.035407028
TraesCS7A02G182400	0.117105225	0.183647935	0.13391043
TraesCS7A02G182500	0.223565728	0.105631259	0.163458492
TraesCS7A02G182900	0.004325615	0.00497008	0.002397663
TraesCS7A02G183000	0	4.010225456	0
TraesCS7A02G183100	0.004848664	0.000566	0.007873878
TraesCS7A02G183400	0	0	0
TraesCS7A02G183500	0	0	0
TraesCS7A02G183600	0	0	0
TraesCS7A02G183700	0.004220875	0.003344199	0.002630471
TraesCS7A02G183800	0.004734725	0.003578412	0.00369056
TraesCS7A02G183900	0	0	0.010769569
TraesCS7A02G184000	0	0	0
TraesCS7A02G184100	0.00510348	0	0.022508054
TraesCS7A02G184400	0	0	0.022508054
TraesCS7A02G184500	0	0.013403245	0.000472037
TraesCS7A02G184600	0.306422722	0.1015726	0.195474439
TraesCS7A02G184700	0.03176792	0.017115524	0.046647687
TraesCS7A02G184900	0	0	0
TraesCS7A02G185000	0	0	0
TraesCS7A02G185300	0.00321266	0.059666072	0.089812858
TraesCS7A02G185400	0.006994024	0.000495822	0.003089315
TraesCS7A02G185500	0.538211486	0.516345296	0.256950955
TraesCS7A02G185600	0	0.000529703	0
TraesCS7A02G185800	0	0	0
TraesCS7A02G186000	0	0	0
TraesCS7A02G186400	0	0.004951491	0.001498838
TraesCS7A02G186900	0.549493726	0.444073099	0.227632533
TraesCS7A02G187000	0.002328575	0.009014021	0
TraesCS7A02G187100	0.112253048	0.04246636	0.078952048
TraesCS7A02G187200	0.021099772	0.016988233	0.015158853
TraesCS7A02G187500	0	0.017626811	0.022336626
TraesCS7A02G187700	0	0	0
TraesCS7A02G187800	0.003028193	0.00180803	0.001485805
TraesCS7A02G187900	0.037054956	0.040552708	0.036342647
TraesCS7A02G188100	0	0	0
TraesCS7A02G188200	0.014463432	0.007960279	0.003023393
TraesCS7A02G188300	0.024130667	0.001658468	0.009233357
TraesCS7A02G188600	0.104141873	0.060892161	0.058490183
TraesCS7A02G188800	0	0	0
TraesCS7A02G188900	0	0	0
TraesCS7A02G189000	0.0034508	0.006107721	0.000936798
TraesCS7A02G189100	0.031012022	0.001919862	0.03502083
TraesCS7A02G189200	0	0	0
TraesCS7A02G189300	0	0	0
TraesCS7A02G189600	3.850401046	2.604538011	4.820002937
TraesCS7A02G189900	0.223332459	0.112995238	0.127406184
TraesCS7A02G190000	0.510419658	1.158915007	0.655599721
TraesCS7A02G190100	0	0	0
TraesCS7A02G190200	1.355367533	0.258879971	1.325050077
TraesCS7A02G190300	0.092679349	0.076671847	0.083236745
TraesCS7A02G190500	0.077226754	0.064194919	0.063352667
TraesCS7A02G190600	0.05538355	0.022662652	0.098745261
TraesCS7A02G190700	0.015529024	0.003169085	0.002744418
TraesCS7A02G190900	0	0.135558755	0.158665555
TraesCS7A02G191100	0.008363431	0.010561827	0
TraesCS7A02G191200	0	0	0
TraesCS7A02G191300	0.0404979	0.086788217	0.047923702
TraesCS7A02G191400	0	0	0.001609027
TraesCS7A02G191500	0	0	0
TraesCS7A02G191700	0	0	0
TraesCS7A02G191800	0	0	0
TraesCS7A02G191900	0	0	0
TraesCS7A02G192000	0.043552323	0.016756548	0.01780426
TraesCS7A02G192100	0.001190317	0	0
TraesCS7A02G192300	0.128211274	0.20596665	0.241793626
TraesCS7A02G192500	0.026838438	0.023544066	0.025902919
TraesCS7A02G192700	0	0.002112038	0.010440259
TraesCS7A02G192900	0.014780436	0.050879916	0.023956905
TraesCS7A02G193000	0.005285341	0.011292442	0.033758544
TraesCS7A02G193100	0	0	0
TraesCS7A02G193200	0.290791334	0.169578801	0.138421201
TraesCS7A02G193300	0.017092745	0.021534895	0.072299638
TraesCS7A02G193400	0.002869553	0.014330255	0.004430173
TraesCS7A02G193500	0.008164331	0.000882566	0.005426894
TraesCS7A02G193800	0	0.00251396	0
TraesCS7A02G193900	0	0	0
TraesCS7A02G194000	0	0.00251396	0
TraesCS7A02G194100	0	0	0
TraesCS7A02G194200	0	0	0
TraesCS7A02G194300	0.011378788	0	0
TraesCS7A02G194400	0.004309892	0.017149567	0.009282106
TraesCS7A02G194500	0	0.00690121	0
TraesCS7A02G194600	0.034537824	0.055572544	0.014412264
TraesCS7A02G194700	0	0	0
TraesCS7A02G194800	0.005232615	0.01483376	0.011107055
TraesCS7A02G195000	0.103096281	0.017315856	0.06712972
TraesCS7A02G195200	0	0	0
TraesCS7A02G195400	0.059462425	0.047881742	0.056888298
TraesCS7A02G195500	0.041476537	0.092943351	0.091194677
TraesCS7A02G195600	0.033053639	0.000993581	0.002462056
TraesCS7A02G195900	0.006983152	0.000664583	0.029034007
TraesCS7A02G196100	0	0	0
TraesCS7A02G196200	0.000970829	0	0.005933591
TraesCS7A02G196300	0.062013937	0.025711909	0.049198012
TraesCS7A02G196400	0.031909875	0.019221063	0.021311026
TraesCS7A02G196600	0.001820468	0	0
TraesCS7A02G196900	0	0	0
TraesCS7A02G197000	0.017310789	0	0.011627867
TraesCS7A02G197400	0.009397712	0.011850264	0.026483886
TraesCS7A02G197800	0	0	0.002574891
TraesCS7A02G197900	0.04076669	0.873356015	1.124614962
TraesCS7A02G198100	0.27069008	0.315902885	0.218932452
TraesCS7A02G198200	0.072456801	0.118810839	0.07219903
TraesCS7A02G198400	0.016553347	0.001186616	0.004929862
TraesCS7A02G198500	0	0	0
TraesCS7A02G198700	0	0.060892161	0.058490183
TraesCS7A02G199900	0	0	0
TraesCS7A02G200000	0	0.010707261	0.007607095
TraesCS7A02G200100	0.001758244	0	0.000820369
TraesCS7A02G200200	0	0	0.001153836
TraesCS7A02G200300	0.010639803	0.002106497	0.029403027
TraesCS7A02G200400	0.017212949	0.000673115	0
TraesCS7A02G200500	0	0	0
TraesCS7A02G200600	0	0	0.000618249
TraesCS7A02G200700	0.100401392	0.058882526	0.106322202
TraesCS7A02G201500	0.007451881	0.06710004	0.022451794
TraesCS7A02G201800	0	0.003707001	0.002984643
TraesCS7A02G201900	0	0.001656568	0
TraesCS7A02G202000	0	0	0.001976826
TraesCS7A02G202300	0	0	0
TraesCS7A02G202400	0	0	0
TraesCS7A02G202700	0.00210582	0	0
TraesCS7A02G202800	0	0	0
TraesCS7A02G202900	0.104131168	0.067098983	1.357367814
TraesCS7A02G203000	0	0.005762953	0.00768826
TraesCS7A02G203100	0	0.005762953	0.00768826
TraesCS7A02G203200	0.117382192	0.158461097	0.161422708
TraesCS7A02G203300	0	0	0
TraesCS7A02G203600	0.310981526	0.481770083	0.69761582
TraesCS7A02G203700	0.004224023	0	0.016354215
TraesCS7A02G203800	0.003204792	0.007703375	0.030070554
TraesCS7A02G204000	0.010376025	0.017656973	0.013275181
TraesCS7A02G204100	0.298863297	0.244554121	0.279204275
TraesCS7A02G204200	0.328329398	0.035488085	0.433651934
TraesCS7A02G204400	0.007927745	0	0.00113739
TraesCS7A02G204500	0.052065248	0.019883713	0.004681478
TraesCS7A02G204600	0.17471935	0.222103224	0.179122345
TraesCS7A02G204900	0	0	0
TraesCS7A02G205100	0	0	0.001340516
TraesCS7A02G205200	0.044139174	0.024379834	0.043386733
TraesCS7A02G205300	0.037433274	0.033315883	0.041184176
TraesCS7A02G205400	0.012772758	0.00621311	0.096323728
TraesCS7A02G205500	0	0.039651892	0.286498818
TraesCS7A02G206300	0.489852508	0.565754152	0.492372287
TraesCS7A02G206400	0.015204767	0.017670599	0
TraesCS7A02G206700	0.012902206	0.028648557	0.012243112
TraesCS7A02G206900	0.018644464	0.03491259	0.004244504
TraesCS7A02G207100	0.001727909	0.004545421	0.001803321
TraesCS7A02G207600	0	0	0
TraesCS7A02G207700	0	0	0
TraesCS7A02G207800	0	0.025746656	0.003076153
TraesCS7A02G208000	0.005557025	0	0.002039958
TraesCS7A02G208100	0.020469318	0.023457517	0.009594459
TraesCS7A02G208200	0.055733523	0.04331679	0.097543861
TraesCS7A02G208300	0.005274713	0.089675287	0.112790027
TraesCS7A02G208500	0.012491769	0	0.050332301
TraesCS7A02G208600	0.001625401	0.003735867	0
