Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G105700	8.6932	9.1858	16.9232
TraesCS1A02G105800	9.186	3.4132	0.0576
TraesCS1A02G105900	0.4828	0.3092	0.4984
TraesCS1A02G106000	22.5338	15.3742	26.459
TraesCS1A02G106100	0	0	0.0412
TraesCS1A02G106200	0.4192	0.281	0.4216
TraesCS1A02G106300	3.924	0	0
TraesCS1A02G106500	0	1.4996	3.2146
TraesCS1A02G106600	43.297	0	44.195
TraesCS1A02G106900	0	0	0.007
TraesCS1A02G107000	0.0332	0.0056	0.0292
TraesCS1A02G107100	0	0	0
TraesCS1A02G107200	0	0.0538	0.0342
TraesCS1A02G107300	0.011	12.8784	18.693
TraesCS1A02G107400	0	0.0036	0.018
TraesCS1A02G107600	0	0	0
TraesCS1A02G107700	1.4974	3.088	1.382
TraesCS1A02G107800	0	0	0
TraesCS1A02G107900	0	15.7742	24.9482
TraesCS1A02G108000	0	0	0
TraesCS1A02G108300	0	13.4966	0
TraesCS1A02G108500	0.7178	0	0
TraesCS1A02G108800	3.7308	1.9878	4.465
TraesCS1A02G108900	13.93	7.5038	24.7728
TraesCS1A02G109000	0.005	0.0084	0.0044
TraesCS1A02G109100	0	0.0084	0.0044
TraesCS1A02G109200	23.7486	21.8228	24.9456
TraesCS1A02G109300	48.7756	29.002	54.2722
TraesCS1A02G109400	8.182	4.125	0
TraesCS1A02G109500	5.8372	0	8.3152
TraesCS1A02G109600	0.274	0.218	0.0064
TraesCS1A02G109700	1.4668	0.4714	1.7016
TraesCS1A02G110000	0.069	0.0064	0.0218
TraesCS1A02G110200	38.6634	26.4446	43.6972
TraesCS1A02G110300	45.2856	24.922	27.8934
TraesCS1A02G110400	0.0874	0.3544	0.1138
TraesCS1A02G110600	0	0	0
TraesCS1A02G110900	0.2586	0.1766	0.4034
TraesCS1A02G111000	1.9144	1.06	1.6238
TraesCS1A02G111300	12.0166	5.254	10.9964
TraesCS1A02G111600	0.1194	5.1156	0.2398
TraesCS1A02G111700	0.024	0	0.012
TraesCS1A02G111900	6.4336	4.4324	8.5696
TraesCS1A02G112000	7.7098	5.8408	11.9978
TraesCS1A02G112100	0.738	0.037	6.699
TraesCS1A02G112200	14.338	3.1264	26.2918
TraesCS1A02G112400	25.794	12.1454	32.2694
TraesCS1A02G112500	336.6118	541.1308	663.1206
TraesCS1A02G112600	7.5758	5.6862	7.7934
TraesCS1A02G112700	1.6848	3.7702	3.5884
TraesCS1A02G112800	20.0404	18.2498	16.9182
TraesCS1A02G112900	10.0634	329.992	352.9366
TraesCS1A02G113000	0.1194	9.1328	0.5088
TraesCS1A02G113100	4.0604	1.5606	5.304
TraesCS1A02G113200	0.2036	3.0874	0.293
TraesCS1A02G113300	2.3076	0	0
TraesCS1A02G113400	0	0	0.0076
TraesCS1A02G113600	0.026	0.0076	0.0076
TraesCS1A02G113700	8.7716	4.5588	8.1914
TraesCS1A02G113800	0.0446	0.0146	0.0218
TraesCS1A02G113900	0.0156	0.5578	1.8362
TraesCS1A02G114000	0.0832	0.043	0.153
TraesCS1A02G114100	0.0276	0.028	0.1044
TraesCS1A02G114500	1.2672	0.8546	17.8986
TraesCS1A02G114600	3.0718	0.8546	0
TraesCS1A02G114900	0.0038	0.0316	0.0122
TraesCS1A02G115000	7.793	5.3798	6.8834
TraesCS1A02G115100	13.1384	7.9762	13.3506
TraesCS1A02G115200	4.4156	1.8594	3.5006
TraesCS1A02G115300	0.0108	0	0.0598
TraesCS1A02G115400	14.9342	6.9274	14.2536
TraesCS1A02G115500	5.5908	1.3604	2.841
TraesCS1A02G115600	0	0.0094	0.0106
TraesCS1A02G115700	18.7362	6.3346	13.6568
TraesCS1A02G115800	0.5414	0	13.6568
TraesCS1A02G115900	0.723	0.0634	0.4196
TraesCS1A02G116000	0.0072	0.342	0
TraesCS1A02G116100	0	0	0.0174
TraesCS1A02G116200	0.0866	0.0092	6.9904
TraesCS1A02G116500	8.2936	3.9576	10.7824
TraesCS1A02G116700	68.4896	0.5932	32.428
TraesCS1A02G117100	0.073	0.0524	0.146
TraesCS1A02G117200	0	0	0
TraesCS1A02G117500	0	0	0
TraesCS1A02G117800	0.0244	0	0
TraesCS1A02G118100	2.4152	0	3.4874
TraesCS1A02G118200	0.353	0.296	0.4306
TraesCS1A02G118300	0.1148	11.0434	13.0758
TraesCS1A02G118400	6.4492	6.5906	9.7386
TraesCS1A02G118500	0	0	0
TraesCS1A02G118700	13.1868	6.6566	10.8318
TraesCS1A02G118800	1.1692	4.3174	12.9798
TraesCS1A02G118900	1.0892	0.7356	0.448
TraesCS1A02G119100	0.4842	1.2468	1.6824
TraesCS1A02G119400	0	0	0.0058
TraesCS1A02G119500	2.9366	0.285	6.7596
TraesCS1A02G119700	19.1442	10.5568	22.3562
TraesCS1A02G119800	12.103	14.074	11.7478
TraesCS1A02G119900	0	0.0086	0.0642
TraesCS1A02G120100	0.0128	0.0192	32.5774
TraesCS1A02G120200	0	0	4.4456
TraesCS1A02G120400	6.6278	0	0
TraesCS1A02G120800	0.9042	1.3926	3.503
TraesCS1A02G120900	0	3.1856	8.1618
TraesCS1A02G121000	88.2986	0	0
TraesCS1A02G121300	0	0.2664	0
TraesCS1A02G121700	0	0	0
TraesCS1A02G122000	9.8358	6.0232	15.6968
TraesCS1A02G122100	5.5246	0	6.4608
TraesCS1A02G122200	2.3248	1.4958	1.8062
TraesCS1A02G122300	0.1262	1.9872	0
TraesCS1A02G122500	12.6364	1.6994	0.4956
TraesCS1A02G122700	0.0464	2.121	1.3348
TraesCS1A02G122800	1.6914	1.2902	1.7232
TraesCS1A02G122900	0	0	0
TraesCS1A02G123000	33.9616	0.231	0.2248
TraesCS1A02G123400	0	0.0254	1.9804
TraesCS1A02G123600	12.294	7.6804	8.9812
TraesCS1A02G123900	0	0	0
TraesCS1A02G124200	0	1.666	1.689
TraesCS1A02G124300	0.8406	0.0026	0.0054
TraesCS1A02G124400	0	0	0
TraesCS1A02G124600	164.9508	147.6184	0
TraesCS1A02G124700	17.3512	8.7244	0
TraesCS1A02G125000	34.1576	29.8852	0
TraesCS1A02G125100	235.0182	131.0012	259.4478
TraesCS1A02G125200	0	0.0236	0.032
TraesCS1A02G125300	9.5742	4.9602	5.5244
TraesCS1A02G125400	0.145	0.6668	0
TraesCS1A02G125500	3.751	1.875	2.4138
TraesCS1A02G125600	9.5874	1.8758	4.8886
TraesCS1A02G125800	0.1088	0	0.0312
TraesCS1A02G126000	7.0918	5.5306	13.2844
TraesCS1A02G126100	0.3068	0.1338	0.6312
TraesCS1A02G126300	0	0.7352	0.4792
TraesCS1A02G126400	0.1728	0.3006	0.1332
TraesCS1A02G126800	20.7872	5.0654	17.5408
TraesCS1A02G126900	5.359	3.1358	3.2822
TraesCS1A02G127000	47.9824	19.6676	39.718
TraesCS1A02G127400	2.4906	0	2.6692
TraesCS1A02G127500	0.0016	0.0096	0.0656
TraesCS1A02G127600	0	0.0268	5.1656
TraesCS1A02G127900	15.4262	0.2534	14.8712
TraesCS1A02G128100	3.685	3.0584	1.0708
TraesCS1A02G128300	9.5096	0	0
TraesCS1A02G128600	63.5984	29.249	59.6292
TraesCS1A02G128900	0	0	0
TraesCS1A02G129100	144.2492	104.721	163.1242
TraesCS1A02G129200	0	4.1624	0.008
TraesCS1A02G129300	33.7196	0	26.386
TraesCS1A02G129400	190.344	108.6672	182.2502
TraesCS1A02G129500	0	0	0
TraesCS1A02G129600	0.0722	0.0436	0
TraesCS1A02G129700	0.27	0.7314	0.1914
TraesCS1A02G129800	3.6032	2.14	1.6378
TraesCS1A02G130700	18.468	22.658	22.8632
TraesCS1A02G130800	31.2044	0	41.6952
TraesCS1A02G130900	6.6896	8.9766	9.5054
TraesCS1A02G131000	0	0.0196	0
TraesCS1A02G131200	0	0	0
TraesCS1A02G131500	1.3014	56.718	53.7568
TraesCS1A02G131600	8.4616	11.6004	0
TraesCS1A02G132400	502.6478	275.527	285.4796
TraesCS1A02G132600	0	0	0
TraesCS1A02G132700	0	0	0
TraesCS1A02G132800	0	0	0
TraesCS1A02G133000	0.0186	1.0302	0.17
TraesCS1A02G133100	0	15.311	53.7932
TraesCS1A02G133200	0.1312	0.1222	0
TraesCS1A02G133400	1.087	0.44	0.519
TraesCS1A02G133500	0.0048	6.137	7.1942
TraesCS1A02G133700	0.009	36.0066	0.0142
TraesCS1A02G133800	0	0	0
TraesCS1A02G133900	11.688	7.6712	11.8318
TraesCS1A02G134500	0	0	0
TraesCS1A02G134600	0.0134	9.6288	16.9354
TraesCS1A02G134800	9.8414	5.7106	9.0096
TraesCS1A02G134900	0	51.4004	0.0296
TraesCS1A02G135100	0	0	0
TraesCS1A02G135300	0.8714	0.205	0
TraesCS1A02G135600	13.7574	5.624	0
TraesCS1A02G135700	0	0	0
TraesCS1A02G135800	12.1148	14.3086	1.6084
TraesCS1A02G135900	0.0232	0.622	0.0034
TraesCS1A02G136000	0	0	0
TraesCS1A02G136100	6.4328	5.5984	6.3804
TraesCS1A02G136200	29.4422	7.2772	0
TraesCS1A02G136400	0	10.4174	19.3766
TraesCS1A02G136600	7.3334	5.3808	4.545
TraesCS1A02G136800	0	0	7.5688
TraesCS1A02G136900	7.302	3.5072	4.0992
TraesCS1A02G137000	0	0	15.7546
TraesCS1A02G137200	0	0	0.0042
TraesCS1A02G137300	0.26	0.4678	0.6632
TraesCS1A02G137400	8.7788	0.0272	10.1668
TraesCS1A02G137700	0.351	16.3812	22.0926
TraesCS1A02G137800	0	0	0
TraesCS1A02G137900	4.6696	0	60.9688
TraesCS1A02G138100	0.4024	0.0116	0.0276
TraesCS1A02G138300	0	0	0.089
TraesCS1A02G138400	11.692	0.01	0
TraesCS1A02G138500	0.316	24.8424	0
TraesCS1A02G138600	0	0	0
TraesCS1A02G138700	0	0	0
TraesCS1A02G138800	1.6292	2.187	145.068
TraesCS1A02G139200	0.6454	0.8514	0.7596
TraesCS1A02G139300	29.4484	19.8018	26.214
TraesCS1A02G139400	24.2226	10.351	25.128
TraesCS1A02G139600	23.7892	23.5884	0.2576
TraesCS1A02G139700	11.7236	11.696	12.058
TraesCS1A02G139800	0.041	0.0226	0
TraesCS1A02G139900	0	11.9462	13.6386
TraesCS1A02G140700	7.981	15.0584	10.5054
TraesCS1A02G140900	0.3474	5.4738	0
TraesCS1A02G141100	0.5556	0.6022	0.4546
TraesCS1A02G141300	1.9354	2.1914	1.6344
TraesCS1A02G141400	0.3088	0.0132	0.0194
TraesCS1A02G141600	0	0.477	0.4166
TraesCS1A02G141700	0	0	0
TraesCS1A02G141900	7.2292	0	11.217
TraesCS1A02G142100	0.091	0	0
TraesCS1A02G142200	0	0	0
TraesCS1A02G142300	14.4042	12.0262	14.3534
TraesCS1A02G142400	0.5466	0.1538	0.1466
TraesCS1A02G142500	0.1248	10.2248	0.0576
TraesCS1A02G142600	0.0142	21.5284	0
TraesCS1A02G143000	7.9316	8.7358	10.16
TraesCS1A02G143100	3.315	1.5884	1.6064
TraesCS1A02G143300	0	0.0038	7.4014
TraesCS1A02G143400	15.9562	18.8342	17.332
TraesCS1A02G143500	40.6446	20.5614	26.0796
TraesCS1A02G143600	3.1806	3.6982	3.7884
TraesCS1A02G143700	23.8724	19.1126	24.1066
TraesCS1A02G143800	19.1912	19.8148	15.691
TraesCS1A02G143900	0.099	20.3142	16.6234
TraesCS1A02G144000	0	0	5.045
TraesCS1A02G144100	0	0	0
TraesCS1A02G144200	0.0564	3.3868	0
TraesCS1A02G144400	0.0144	0.594	0.0276
TraesCS1A02G144700	0	1.4704	1.4002
TraesCS1A02G144800	10.4496	0.002	10.0884
TraesCS1A02G145000	90.5194	45.2826	2.5658
TraesCS1A02G145100	0.0762	0.0718	0
TraesCS1A02G145300	0	0.0044	0
TraesCS1A02G145400	0.2386	221.4788	155.999
TraesCS1A02G145700	0	0	0
TraesCS1A02G145800	9.0198	0.031	7.7076
TraesCS1A02G146000	0.0152	0.0166	0
TraesCS1A02G146200	0	0	0.0076
TraesCS1A02G146600	8.9512	6.6248	5.6364
TraesCS1A02G146700	0.0062	0.0076	0.5874
TraesCS1A02G146900	4.5926	4.277	5.7774
TraesCS1A02G147000	458.3078	492.9808	339.4508
TraesCS1A02G147200	0	0	0
TraesCS1A02G147400	10.5156	8.7004	0
TraesCS1A02G147500	0	0	0
TraesCS1A02G147600	0	0	0
TraesCS1A02G148000	0	0	0
TraesCS1A02G148300	0.1796	0	0.0198
TraesCS1A02G148400	258.8104	156.3568	238.049
TraesCS1A02G149100	12.3238	0.4658	7.828
TraesCS1A02G149200	0	60.5892	45.0402
TraesCS1A02G149300	0.167	0.2472	0
TraesCS1A02G149400	0.002	0	0
TraesCS1A02G149500	0	0	0
TraesCS1A02G149600	0.1366	0.0144	0
TraesCS1A02G149700	2.8342	3.3868	4.3448
TraesCS1A02G149800	1.252	1.1936	1.6428
TraesCS1A02G150000	1.2574	3.2536	0.0998
TraesCS1A02G150200	2.5818	1.1066	0.8948
TraesCS1A02G150400	0.2088	0.2176	0.4104
TraesCS1A02G150600	54.1476	0	55.5946
TraesCS1A02G150700	0.011	0.0018	0.0054
TraesCS1A02G150800	0.0096	0.0026	0.022
TraesCS1A02G150900	3.9126	0.1296	0
TraesCS1A02G151000	0	27.868	28.4284
TraesCS1A02G151100	11.7108	0	0
TraesCS1A02G151200	10.3806	8.1854	8.8794
TraesCS1A02G151400	0.0896	19.3184	0.0218
TraesCS1A02G151600	0.2042	0.3252	0.1292
TraesCS1A02G152000	0	0	0
TraesCS1A02G152100	4.2474	2.7604	3.031
TraesCS1A02G152200	0.0158	0	0
TraesCS1A02G152500	0.0044	0	0.0038
TraesCS1A02G152600	0	0	0
TraesCS1A02G152800	0.0702	0.0144	0.0316
TraesCS1A02G152900	9.3576	8.0512	10.2318
TraesCS1A02G153100	0.2202	0	11.0948
TraesCS1A02G153300	22.67	20.4968	32.0072
TraesCS1A02G153400	0.0868	0.0052	0.127
TraesCS1A02G153600	5.3128	4.7566	7.6428
TraesCS1A02G153800	0.0968	0.3262	3.1196
TraesCS1A02G153900	32.7824	41.0932	36.8278
TraesCS1A02G154300	0.1008	8.9922	0
TraesCS1A02G154400	1.194	0.4926	54.0782
TraesCS1A02G154500	0.0564	0	4.5054
TraesCS1A02G154700	0	0	0
TraesCS1A02G154900	38.1914	27.2598	20.615
TraesCS1A02G155200	309.0186	221.4948	302.7592
TraesCS1A02G155300	0	0	0
TraesCS1A02G155600	1.9794	2.5162	8.5568
TraesCS1A02G156000	4.47	3.2666	4.4018
TraesCS1A02G156100	1.7404	0.0766	1.4876
TraesCS1A02G156300	9.7592	8.2184	8.3192
TraesCS1A02G156400	0.1836	0.1028	1.0108
TraesCS1A02G156500	1.8688	9.3708	13.9616
TraesCS1A02G156600	8.803	3.9676	4.9406
TraesCS1A02G157500	29.4628	35.4756	0
TraesCS1A02G157700	0	11.4012	13.1164
TraesCS1A02G158300	30.7944	22.142	43.1422
TraesCS1A02G158400	0	13.463	0.5242
TraesCS1A02G158500	19.8132	3.6436	17.4454
TraesCS1A02G158600	0	0	0
TraesCS1A02G158700	49.0024	37.1078	47.4432
TraesCS1A02G158800	0.7784	0	0.774
TraesCS1A02G158900	0.8998	0	8.9034
TraesCS1A02G159000	0	0	0
TraesCS1A02G159200	0.0848	0.0818	0.0788
TraesCS1A02G159300	4.5298	129.7968	95.7538
TraesCS1A02G159400	4.0326	3.2908	5.9122
TraesCS1A02G159500	0.0096	0.016	0.028
TraesCS1A02G159600	4.5674	0.0242	4.0344
TraesCS1A02G160100	2.6552	1.056	3.0342
TraesCS1A02G160200	0	1.2892	6.9056
TraesCS1A02G160300	0.0514	0.0468	0.078
TraesCS1A02G160500	0	0	0.0362
TraesCS1A02G160600	6.7534	1.047	0.0032
TraesCS1A02G160700	0	0	0
TraesCS1A02G160900	1.2166	0.3618	0
TraesCS1A02G161200	0	0.0296	0
TraesCS1A02G161300	24.722	3.9924	10.0662
TraesCS1A02G161400	0.0044	0.0186	0.0184
TraesCS1A02G161600	0	0.0096	0.0098
TraesCS1A02G161700	0	0.0482	0
TraesCS1A02G161800	0.1508	0.0096	0.0098
TraesCS1A02G161900	31.8864	2.3768	24.903
TraesCS1A02G162000	0.0138	0	0.4236
TraesCS1A02G162100	1.7036	1.2976	2.2044
TraesCS1A02G162200	0	8.6198	9.7068
TraesCS1A02G162300	0	3.8518	0
TraesCS1A02G162500	0.1708	0	0.3486
TraesCS1A02G162800	0	0	16.6182
TraesCS1A02G163100	0	0.042	0
TraesCS1A02G163200	14.8574	15.9938	20.6138
TraesCS1A02G163400	0.0388	0	0.006
TraesCS1A02G163600	2.6728	0.2078	0.6586
TraesCS1A02G163700	0	0.0084	3.872
TraesCS1A02G163900	27.1408	32.7756	31.4938
TraesCS1A02G164000	15.6528	0	0.03
TraesCS1A02G164200	0	0.0324	0
TraesCS1A02G164300	1.2528	1.277	0.1396
TraesCS1A02G164400	14.22	16.0532	17.2918
TraesCS1A02G164500	1.6394	0	0
TraesCS1A02G164700	6.6626	4.9746	9.9958
TraesCS1A02G164800	0.0202	0.034	8.0078
TraesCS1A02G164900	0.232	0.0232	0.6242
TraesCS1A02G165300	7.0034	5.4422	4.6442
TraesCS1A02G165400	0.0266	0.0316	0.0488
TraesCS1A02G165600	0.1526	0.0094	0.1864
TraesCS1A02G165700	0.5018	1.2932	0
TraesCS1A02G165800	24.4294	3.145	27.4914
TraesCS1A02G165900	0	0	0
TraesCS1A02G166100	0.1366	0	0.0054
TraesCS1A02G166400	0.0256	1.1512	4.9664
TraesCS1A02G166900	0.0994	0.64	0
TraesCS1A02G167200	13.2774	10.8188	12.5484
TraesCS1A02G167300	5.0832	0.9242	0
TraesCS1A02G167400	0.0142	35.8878	38.2074
TraesCS1A02G167500	0	0	0
TraesCS1A02G168100	0.1218	0	0.095
TraesCS1A02G168400	0	0	3.8006
TraesCS1A02G168500	0.0276	0.3112	0.0664
TraesCS1A02G168600	14.9436	17.222	12.0862
TraesCS1A02G168700	5.7708	1.1766	6.4324
TraesCS1A02G168800	6.6264	5.3294	8.6056
TraesCS1A02G168900	27.4598	0	38.45
TraesCS1A02G169000	10.5994	9.5392	0
TraesCS1A02G169100	47.9518	26.0982	28.52
TraesCS1A02G169200	4.422	3.1112	3.7648
TraesCS1A02G169300	0	3.6596	0
TraesCS1A02G169500	0	1.2452	0
TraesCS1A02G169600	7.5066	3.9954	11.6334
TraesCS1A02G169800	0.0274	0.019	0.0156
TraesCS1A02G170000	9.1422	6.8886	7.1298
TraesCS1A02G170100	59.2968	75.7966	65.155
TraesCS1A02G170200	0	4.6486	6.7694
TraesCS1A02G170300	0.0048	0	0.0264
TraesCS1A02G170400	0	0	24.1434
TraesCS1A02G170600	0.911	16.1954	0
TraesCS1A02G170700	0.092	0.0464	0.0798
TraesCS1A02G170800	0	0.435	0
TraesCS1A02G170900	7.2658	8.0524	0.022
TraesCS1A02G171000	0.0444	42.4244	0
TraesCS1A02G171100	0	0	0
TraesCS1A02G171200	4.4714	0	0.5168
TraesCS1A02G171400	4.2892	3.5966	4.1162
TraesCS1A02G171500	2.3468	2.487	3.0416
TraesCS1A02G171600	8.704	7.1168	13.5154
TraesCS1A02G171700	14.709	5.9226	11.2468
TraesCS1A02G172100	28.1166	31.9166	27.9382
TraesCS1A02G172300	1.4718	9.6694	13.1604
TraesCS1A02G172400	0	0	0
TraesCS1A02G172600	0.422	0.0886	0.8638
TraesCS1A02G172700	2.255	2.2804	2.92
TraesCS1A02G172900	0	0	0
TraesCS1A02G173100	0	13.2742	16.2232
TraesCS1A02G173200	0	0	9.3408
TraesCS1A02G173400	163.0614	0	130.6754
TraesCS1A02G173500	0.0426	4.3648	0.1354
TraesCS1A02G173600	0.642	0.6412	0.5754
TraesCS1A02G173700	0.47	0	0
TraesCS1A02G173800	0.2594	0.9824	0.0904
TraesCS1A02G174500	12.0222	12.4864	16.1978
TraesCS1A02G174600	43.584	43.3338	42.9268
TraesCS1A02G174900	2.3256	1.6536	3.8766
TraesCS1A02G175000	0	6.6092	7.7328
TraesCS1A02G175500	1.1544	0	0
TraesCS1A02G175700	4.074	0.5364	0
TraesCS1A02G175800	7.6458	5.3554	5.5542
TraesCS1A02G175900	13.9408	9.9626	11.3888
TraesCS1A02G176000	9.2114	4.6524	9.273
TraesCS1A02G176300	7.458	5.7566	0
TraesCS1A02G176500	0.769	14.8426	0
TraesCS1A02G176700	0	0	0.039
TraesCS1A02G176900	0	12.3584	22.1106
TraesCS1A02G177000	1.462	0.924	0.3988
TraesCS1A02G177200	0	0	0
TraesCS1A02G177500	1.85	2.842	5.8006
TraesCS1A02G177600	0	0	0
TraesCS1A02G177700	17.906	18.5096	16.3512
TraesCS1A02G177800	0.0708	0.087	0.0968
TraesCS1A02G178000	0.0202	0.0048	0.0294
TraesCS1A02G178100	9.0882	9.1724	0
TraesCS1A02G178200	0	0	0
TraesCS1A02G178300	8.173	10.065	0
TraesCS1A02G178400	4.9402	4.9628	4.338
TraesCS1A02G179000	0.017	105.2104	120.0424
TraesCS1A02G179500	3.4824	0.7422	2.3824
TraesCS1A02G179700	4.091	6.498	3.7444
TraesCS1A02G180100	12.9978	12.505	15.1666
TraesCS1A02G180200	13.9272	14.0484	4.5958
TraesCS1A02G180300	0.0894	0	0.082
TraesCS1A02G180400	3.36	2.761	4.2494
TraesCS1A02G180500	0	0	0.0054
TraesCS1A02G180700	0.0136	0	0
TraesCS1A02G180800	1.554	1.0898	1.521
TraesCS1A02G181000	17.093	3.12	11.4554
TraesCS1A02G181400	9.9546	7.948	7.1234
TraesCS1A02G181500	34.7228	35.566	12.7612
TraesCS1A02G181600	0.084	0.1848	0.8244
TraesCS1A02G181900	0.0928	0	0
TraesCS1A02G182000	4.8044	4.9902	6.6368
TraesCS1A02G182100	4.85	3.939	0
TraesCS1A02G182400	0	0	0
TraesCS1A02G182700	6.2064	7.44	7.109
TraesCS1A02G182800	4.9942	5.1354	9.7456
TraesCS1A02G182900	0	12.5862	10.457
TraesCS1A02G183000	0.7298	0.6498	0.411
TraesCS1A02G183100	0.0482	1.5912	4.3126
TraesCS1A02G183300	0.3858	0.2976	0.3702
TraesCS1A02G183400	0	0.014	0
TraesCS1A02G183500	0.003	0	0.0282
TraesCS1A02G183800	0	11.2856	0
TraesCS1A02G183900	0	2.7028	0.0038
TraesCS1A02G184100	0	0	0
TraesCS1A02G184200	0.3252	64.5404	169.6328
TraesCS1A02G184300	0.0216	35.4538	0.0312
TraesCS1A02G184500	0.0722	0	0.1302
TraesCS1A02G184600	17.0398	19.6848	0
TraesCS1A02G185100	0.2002	0.0406	0.3604
TraesCS1A02G185300	0	0	0.006
TraesCS1A02G185500	1.4232	0	0
TraesCS1A02G185800	1.0536	1.1788	0.8712
TraesCS1A02G185900	0.0036	0	0.0018
TraesCS1A02G186000	0.3894	1.0852	0.1682
TraesCS1A02G186200	0.404	0.03	0.3036
TraesCS1A02G186300	0.0976	0.0932	0.1702
TraesCS1A02G186400	0.0178	0	0.0062
TraesCS1A02G186600	0	0.0176	0
TraesCS1A02G186700	0.1372	0.2692	0
TraesCS1A02G186800	0.0986	0	0.0088
TraesCS1A02G187000	0.0264	0.1042	0.0874
TraesCS1A02G187100	0.0154	0.0064	0.042
TraesCS1A02G187200	0	0	0
TraesCS1A02G187400	11.005	13.4162	13.31
TraesCS1A02G187500	0.1258	0.0616	0.16
TraesCS1A02G187600	0	3.3786	2.3862
TraesCS1A02G187800	0.8778	0.4648	1.1886
TraesCS1A02G188200	0	0.0468	15.4766
TraesCS1A02G188600	1.9326	3.0036	0.159
TraesCS1A02G188700	20.8784	13.6246	16.6018
TraesCS1A02G188800	20.3278	1.3458	17.6866
TraesCS1A02G188900	5.7024	5.9354	7.0154
TraesCS1A02G189000	48.0382	0	0.012
TraesCS1A02G189100	0.5868	0.5378	0
TraesCS1A02G189200	0.3558	0.1082	0.1662
TraesCS1A02G189300	0.1582	0.861	0.8334
TraesCS1A02G189500	2.0734	9.4186	0.0392
TraesCS1A02G189600	9.4152	8.9	10.613
TraesCS1A02G189700	8.4716	3.52	0.0258
TraesCS1A02G189800	4.128	7.3108	1.8504
TraesCS1A02G189900	0.166	0.0066	3.0458
TraesCS1A02G190000	0.9504	2.5406	0
TraesCS1A02G190100	0.163	0	0
TraesCS1A02G190200	0	0	0
TraesCS1A02G190400	291.5938	113.7452	118.5018
TraesCS1A02G190500	3.7762	0	3.0744
TraesCS1A02G190800	0.1052	11.9352	0.008
TraesCS1A02G190900	28.7508	0.0204	0
TraesCS1A02G191300	4.2984	5.9992	4.9962
TraesCS1A02G191400	30.2012	24.9964	25.8522
TraesCS1A02G191800	2.3956	1.6316	2.9644
TraesCS1A02G191900	2.1214	2.289	2.4468
TraesCS1A02G192200	0.828	23.1704	30.2798
TraesCS1A02G192400	9.8594	9.8144	8.8962
TraesCS1A02G192500	6.5038	1.4756	3.897
TraesCS1A02G192700	0.8092	1.956	0.9536
TraesCS1A02G192800	2.605	2.7376	1.9244
TraesCS1A02G192900	0.586	0	4.655
TraesCS1A02G193000	8.0356	2.4474	5.8146
TraesCS1A02G193200	16.6416	14.6406	19.3954
TraesCS1A02G193300	11.2096	9.594	11.4268
TraesCS1A02G193400	8.245	10.237	10.0358
TraesCS1A02G193500	7.2788	6.9436	6.7334
TraesCS1A02G193600	5.4936	5.9212	5.058
TraesCS1A02G193900	11.016	11.0442	10.9552
TraesCS1A02G194000	58.7832	77.0842	230.8348
TraesCS1A02G194400	6.3982	5.203	4.9026
TraesCS1A02G194700	0	0	0
TraesCS1A02G194800	11.7164	6.4656	7.8824
TraesCS1A02G194900	2.2434	1.8022	3.5888
TraesCS1A02G195100	13.6156	13.7828	6.135
TraesCS1A02G195200	0	5.3196	5.61
TraesCS1A02G195300	14.835	25.699	31.1238
TraesCS1A02G195400	0	0	0
TraesCS1A02G195700	12.6358	7.2084	6.7978
TraesCS1A02G195900	0.0542	0.0092	0.0258
TraesCS1A02G196000	0	0	14.7836
TraesCS1A02G196100	0.374	0.0796	0.3976
TraesCS1A02G196300	62.6874	56.062	54.3262
TraesCS1A02G196500	0.3282	0.0904	0.215
TraesCS1A02G196600	10.5332	0	0
TraesCS1A02G196700	0.9056	0.517	1.127
TraesCS1A02G196800	2.9264	1.6076	3.5678
TraesCS1A02G196900	0.0082	0	1.1356
TraesCS1A02G197000	0	0.3726	15.7568
TraesCS1A02G197100	1.0726	1.3682	1.7228
TraesCS1A02G197200	4.1898	8.889	9.4296
TraesCS1A02G197300	62.9	0.4824	0
TraesCS1A02G197400	0.3846	0.4426	0.483
TraesCS1A02G197500	10.4158	7.9888	13.2524
TraesCS1A02G197600	0	0.3272	0
TraesCS1A02G197700	0.0736	0.0436	0.3104
TraesCS1A02G197800	30.2634	30.2166	32.3054
TraesCS1A02G198000	8.5162	9.7704	9.6632
TraesCS1A02G198100	0	0.1076	0.103
TraesCS1A02G198200	0.0764	0	0
TraesCS1A02G198300	0.01	0.0048	0.0072
TraesCS1A02G198400	23.0362	24.4056	16.3594
TraesCS1A02G198500	5.713	7.0674	5.1484
TraesCS1A02G198600	1.1884	0	0.0026
TraesCS1A02G198700	0	4.6288	0
TraesCS1A02G198800	0.0256	0.0598	0.0742
TraesCS1A02G198900	20.142	17.3404	22.7654
TraesCS1A02G199000	0	0	0
TraesCS1A02G199200	0	29.5064	0
TraesCS1A02G199300	0	0	0.0234
TraesCS1A02G199400	0	0	0.0234
TraesCS1A02G199500	73.0498	0	65.5062
TraesCS1A02G199600	0	10.496	0.058
TraesCS1A02G199800	0	0	0
TraesCS1A02G199900	3.246	10.496	5.7122
TraesCS1A02G200000	0	0.8534	0
TraesCS1A02G200100	0	0	0.563
TraesCS1A02G200200	0.0828	0.1802	0.563
