Orthogroup	cs.A	cs.B	cs.D
TraesCS7A02G301700	0.992714286	1.502857143	1.377857143
TraesCS7A02G301800	0	0	0
TraesCS7A02G301900	58.15828571	0	51.756
TraesCS7A02G302000	0	0.34	0.188142857
TraesCS7A02G302100	22.13371429	37.93271429	23.745
TraesCS7A02G302200	18.80742857	71.48871429	23.029
TraesCS7A02G302300	15.84928571	11.92742857	17.58628571
TraesCS7A02G302400	0.354571429	0.496428571	0.098428571
TraesCS7A02G302500	3.595857143	3.719285714	3.324428571
TraesCS7A02G302800	6.368857143	23.94857143	20.82285714
TraesCS7A02G302900	5.364428571	1.586142857	5.828285714
TraesCS7A02G303100	0.355285714	0.346714286	0.348714286
TraesCS7A02G303200	0.308285714	0.608857143	0.826285714
TraesCS7A02G303300	0.161857143	0	0
TraesCS7A02G303400	8.018857143	8.873	6.912714286
TraesCS7A02G303500	4.824714286	5.636285714	4.503714286
TraesCS7A02G303600	5.086285714	4.215285714	4.453285714
TraesCS7A02G303800	0.016571429	0.015857143	0.020571429
TraesCS7A02G303900	9.291428571	0.085428571	8.249571429
TraesCS7A02G304000	30.15071429	21.78085714	0.015857143
TraesCS7A02G304100	0	0	0
TraesCS7A02G304400	93.445	121.4861429	113.6668571
TraesCS7A02G304500	0	0	0
TraesCS7A02G304600	0	0	0
TraesCS7A02G304700	13.01014286	0	42.79742857
TraesCS7A02G304800	0.223714286	0.600285714	0.256428571
TraesCS7A02G304900	3.057571429	8.387714286	1.213714286
TraesCS7A02G305000	0	0	0.005428571
TraesCS7A02G305100	13.052	12.99914286	0
TraesCS7A02G305200	0.022428571	0.012	0
TraesCS7A02G305400	13.33757143	2.465571429	0
TraesCS7A02G305600	0.403428571	2.465571429	0
TraesCS7A02G305700	2.335285714	1.310857143	1.584
TraesCS7A02G305800	11.58542857	0	11.212
TraesCS7A02G305900	0.375285714	0	7.312285714
TraesCS7A02G306100	2.453142857	2.467571429	2.381857143
TraesCS7A02G306200	16.87557143	2.404857143	14.36228571
TraesCS7A02G306400	6.07	7.268714286	8.417714286
TraesCS7A02G306600	12.28171429	9.638571429	9.483428571
TraesCS7A02G306700	0	0	0
TraesCS7A02G306900	0.285857143	0.262571429	0.515285714
TraesCS7A02G307000	21.68057143	19.24642857	18.54671429
TraesCS7A02G307100	7.249714286	5.772142857	9.857
TraesCS7A02G307200	72.46071429	59.08671429	54.548
TraesCS7A02G307300	0.487285714	0.444857143	0.713
TraesCS7A02G307400	5.977714286	4.487857143	4.235714286
TraesCS7A02G307500	2.600571429	2.102285714	1.270857143
TraesCS7A02G307700	19.51385714	1.162285714	24.30585714
TraesCS7A02G308100	0	0.012285714	0.008857143
TraesCS7A02G308200	0.630142857	0.357	0.401
TraesCS7A02G308400	14.134	8.401142857	0
TraesCS7A02G308600	16.05514286	12.13471429	18.90271429
TraesCS7A02G308700	4.934714286	6.012428571	6.607714286
TraesCS7A02G308900	0.046857143	0	0.136
TraesCS7A02G309000	3.636285714	2.645142857	3.669714286
TraesCS7A02G309100	6.270285714	9.564142857	10.75485714
TraesCS7A02G309200	0	4.891428571	5.063857143
TraesCS7A02G309300	1.237714286	1.070428571	1.098428571
TraesCS7A02G309500	8.055428571	7.309571429	7.242
TraesCS7A02G309700	6.789	5.793857143	6.456
TraesCS7A02G309800	20.85642857	22.31457143	19.918
TraesCS7A02G309900	357.0315714	0.014857143	443.6294286
TraesCS7A02G310000	0.137	3.172571429	0.010142857
TraesCS7A02G310100	0	0	0.002
TraesCS7A02G310200	0.051142857	0.012	0
TraesCS7A02G310300	0	0.666428571	2.303571429
TraesCS7A02G310600	0.540285714	0.262142857	0
TraesCS7A02G310700	2.793714286	3.851857143	2.559142857
TraesCS7A02G311000	0.097285714	0.062714286	20.96142857
TraesCS7A02G311100	17.644	0	22.41357143
TraesCS7A02G311200	19.32557143	11.89042857	18.74457143
TraesCS7A02G311300	24.53128571	14.73814286	18.13971429
TraesCS7A02G311500	0.025	0	0.043428571
TraesCS7A02G311600	0	0.002428571	0.006142857
TraesCS7A02G311700	0	0	0.015857143
TraesCS7A02G311800	3.914	1.939857143	2.072714286
TraesCS7A02G312000	1.123428571	2.519714286	1.888285714
TraesCS7A02G312200	3.346428571	2.497428571	4.246428571
TraesCS7A02G312400	46.78928571	45.10742857	48.83914286
TraesCS7A02G312500	12.29	12.39942857	14.11371429
TraesCS7A02G312600	1.978857143	6.498714286	8.459142857
TraesCS7A02G312700	0	0	22.784
TraesCS7A02G312800	0.125142857	0.112	0.253285714
TraesCS7A02G312900	0	1.251714286	0
TraesCS7A02G313000	1.106714286	4.429	4.471714286
TraesCS7A02G313100	0	356.2687143	288.5134286
TraesCS7A02G313200	5.500714286	0	0
TraesCS7A02G313300	0	0	0.004714286
TraesCS7A02G313500	4.860714286	13.17342857	6.503571429
TraesCS7A02G313600	0.024571429	0	7.515142857
TraesCS7A02G313700	2.862142857	2.281142857	2.713
TraesCS7A02G313800	59.01042857	61.551	58.486
TraesCS7A02G313900	14.39257143	9.583	0.002857143
TraesCS7A02G314000	7.794571429	7.098142857	6.284285714
TraesCS7A02G314300	10.76014286	8.775857143	12.069
TraesCS7A02G314900	0.073	0.021285714	17.55842857
TraesCS7A02G315100	11.373	7.968285714	8.898571429
TraesCS7A02G315200	19.92671429	14.38128571	0
TraesCS7A02G315500	0.369428571	0.003	0
TraesCS7A02G315600	69.10357143	0	0
TraesCS7A02G315700	0.133	0.137	0.214285714
TraesCS7A02G316000	1.738571429	2.056428571	3.324285714
TraesCS7A02G316200	733.6642857	426.4974286	197.4502857
TraesCS7A02G316300	683.5571429	913.0194286	951.0582857
TraesCS7A02G316400	0	0	0.020857143
TraesCS7A02G316500	0	0	0
TraesCS7A02G316600	2.928571429	8.765	6.360857143
TraesCS7A02G316700	4.341571429	5.283142857	3.902714286
TraesCS7A02G316800	293.8478571	268.2572857	466.107
TraesCS7A02G316900	0	0	0.012285714
TraesCS7A02G317500	0.556714286	0.085857143	0.148142857
TraesCS7A02G317600	0	0	0
TraesCS7A02G317700	12.08271429	5.135428571	9.623857143
TraesCS7A02G318200	3.469571429	0	5.853714286
TraesCS7A02G318500	0.008571429	0	0.004714286
TraesCS7A02G318700	4.947714286	4.134285714	5.309
TraesCS7A02G318800	36.70514286	45.31814286	3.811571429
TraesCS7A02G319000	90.05014286	57.98157143	50.40528571
TraesCS7A02G319100	0.012142857	0.010571429	0.010571429
TraesCS7A02G319200	0	0	0.134857143
TraesCS7A02G319300	38.72042857	40.03257143	39.04114286
TraesCS7A02G319400	0	0	0
TraesCS7A02G319500	9.740714286	9.118428571	8.447142857
TraesCS7A02G319700	0	0	0
TraesCS7A02G319800	0	0	0
TraesCS7A02G319900	5.199285714	6.046142857	6.169571429
TraesCS7A02G320000	0	0	0.057285714
TraesCS7A02G320400	0.351	0.822571429	0.007714286
TraesCS7A02G320500	85.59785714	85.22042857	91.89242857
TraesCS7A02G320600	7.708142857	8.228142857	0
TraesCS7A02G320800	9.914571429	9.669857143	5.273
TraesCS7A02G321000	6.174714286	5.420285714	5.176285714
TraesCS7A02G321100	2.772	1.314428571	1.886142857
TraesCS7A02G321200	7.411571429	7.986857143	6.141571429
TraesCS7A02G321500	25.94714286	30.19228571	26.02357143
TraesCS7A02G321700	5.903428571	0.006	0
TraesCS7A02G321900	0	5.119571429	0
TraesCS7A02G322000	0	1.286285714	0.044714286
TraesCS7A02G322100	4.942714286	4.875142857	0
TraesCS7A02G322200	20.83057143	15.43171429	12.23657143
TraesCS7A02G322300	0	8.473142857	3.664142857
TraesCS7A02G322800	17.45242857	27.21885714	29.70642857
TraesCS7A02G322900	0	0	0
TraesCS7A02G323200	1.802428571	19.52414286	30.01228571
TraesCS7A02G323400	67.95	80.49614286	88.80428571
TraesCS7A02G323500	0.796857143	3.906285714	0.001857143
TraesCS7A02G323600	0.007857143	0.006285714	0.005571429
TraesCS7A02G323800	0	0.162714286	0.276142857
TraesCS7A02G324300	0	0.002285714	0
TraesCS7A02G324600	2.791571429	3.851428571	4.088857143
TraesCS7A02G324700	0	1.274571429	13.30328571
TraesCS7A02G324800	0.311428571	0.021571429	0.547142857
TraesCS7A02G324900	0.191857143	0.311428571	0.349571429
TraesCS7A02G325000	0	0	0
TraesCS7A02G325200	0	0.010571429	0
TraesCS7A02G325300	0.014857143	5.794714286	6.896428571
TraesCS7A02G325600	0	0.396142857	0.504571429
TraesCS7A02G325800	0.254714286	0	0.130571429
TraesCS7A02G325900	16.37157143	18.77642857	13.33214286
TraesCS7A02G326000	0.049	0.015	0.032285714
TraesCS7A02G326100	5.179857143	1.949714286	0
TraesCS7A02G326200	4.554142857	5.006571429	5.798
TraesCS7A02G326300	7.782714286	4.758857143	0
TraesCS7A02G326400	4.790714286	3.189285714	5.166142857
TraesCS7A02G326500	0.060428571	0.115714286	0.401571429
TraesCS7A02G326600	0	5.635142857	0
TraesCS7A02G326700	1.715285714	2.016142857	1.326714286
TraesCS7A02G326800	114.3575714	0	54.548
TraesCS7A02G327300	0.004428571	0.199142857	0.018571429
TraesCS7A02G327600	21.246	21.733	0
TraesCS7A02G327700	7.932714286	12.55771429	9.474285714
TraesCS7A02G328000	3.192714286	3.376142857	3.052142857
TraesCS7A02G328100	0	0	0.010857143
TraesCS7A02G328200	0.758	0.588285714	2.400714286
TraesCS7A02G328400	3.900714286	0	0.469714286
TraesCS7A02G328500	0.015	0	0
TraesCS7A02G328600	0.138571429	0.173571429	0.493142857
TraesCS7A02G328800	0	7.074571429	7.640142857
TraesCS7A02G329000	0	0	0
TraesCS7A02G329100	0	0.277714286	0
TraesCS7A02G329200	0.023142857	0.225714286	0.013857143
TraesCS7A02G329300	145.4538571	180.5057143	0
TraesCS7A02G329600	0.652571429	0	0.007285714
TraesCS7A02G329700	0.001	0	0
TraesCS7A02G329800	0.046	8.621571429	0
TraesCS7A02G329900	0	0.235714286	0
TraesCS7A02G330000	1.078571429	1.676714286	1.463428571
TraesCS7A02G330100	0.045428571	0.018571429	0.070714286
TraesCS7A02G330200	0	0	0
TraesCS7A02G330300	15.15514286	7.261857143	21.45757143
TraesCS7A02G330800	0.029571429	0.014142857	0.033571429
TraesCS7A02G330900	0.850714286	0	0
TraesCS7A02G331100	44.48342857	34.13728571	0.366285714
TraesCS7A02G331200	0	0	0
TraesCS7A02G331300	63.86271429	0	0
TraesCS7A02G331400	0.006571429	0	0.004714286
TraesCS7A02G331500	0.083571429	0.025428571	0.074714286
TraesCS7A02G331800	18.16557143	22.872	15.55542857
TraesCS7A02G331900	144.9828571	228.8907143	0
TraesCS7A02G332000	86.60385714	105.0084286	102.8665714
TraesCS7A02G332500	0.652714286	0.190428571	0.686428571
TraesCS7A02G332700	9.618142857	12.81357143	10.26614286
TraesCS7A02G332800	1.990714286	2.867	0
TraesCS7A02G332900	0.024	0	0.205857143
TraesCS7A02G333100	0.368857143	0.018285714	0.298714286
TraesCS7A02G333200	0.023857143	0.245428571	0.106
TraesCS7A02G333600	16.31842857	20.40171429	20.96371429
TraesCS7A02G333700	130.4277143	83.78614286	181.2297143
TraesCS7A02G333800	15.41085714	0	18.268
TraesCS7A02G333900	9.121142857	4.182571429	8.809714286
TraesCS7A02G334000	8.341	7.448142857	0
TraesCS7A02G334100	0.049428571	0	0
TraesCS7A02G334200	0.002285714	2.722	0.020714286
TraesCS7A02G334500	5.692285714	0	0.118571429
TraesCS7A02G334600	5.875857143	0	7.059428571
TraesCS7A02G334700	0.295714286	0	7.059428571
TraesCS7A02G334800	4.284857143	3.789571429	4.511714286
TraesCS7A02G334900	4.839428571	2.448571429	7.376
TraesCS7A02G335000	2.094428571	0	0
TraesCS7A02G335100	0	0	11.52728571
TraesCS7A02G335200	8.618857143	0	12.29714286
TraesCS7A02G335300	0	0	0
TraesCS7A02G335400	43.73142857	138.3817143	112.4957143
TraesCS7A02G335500	5.852	5.634857143	4.629285714
TraesCS7A02G335600	1.302428571	2.393428571	1.732714286
TraesCS7A02G335900	3.333285714	1.848285714	2.949571429
TraesCS7A02G336000	8.048571429	10.69585714	0
TraesCS7A02G336100	3.776142857	4.672714286	2.232
TraesCS7A02G336300	0	0.441571429	0.336571429
TraesCS7A02G336400	8.287142857	0.038571429	10.37985714
TraesCS7A02G336500	0.19	0.496142857	0.385571429
TraesCS7A02G336600	0	0	0
TraesCS7A02G336900	5.866571429	4.741142857	5.559714286
TraesCS7A02G337000	0.040142857	0.845285714	0.108428571
TraesCS7A02G337200	8.432	2.142714286	6.509571429
TraesCS7A02G337400	0.029428571	0.031571429	0.017428571
TraesCS7A02G337700	3.409857143	0.010428571	0.017
TraesCS7A02G337800	42.87942857	51.22057143	0.494
TraesCS7A02G338100	49.51085714	33.93557143	33.66242857
TraesCS7A02G338200	14.17757143	0.223571429	13.63214286
TraesCS7A02G338300	12.04928571	10.29557143	0.136857143
TraesCS7A02G338500	0.398857143	0.134571429	0.628142857
TraesCS7A02G338600	12.33971429	23.12242857	21.60557143
TraesCS7A02G338700	2.539285714	0.775142857	1.803428571
TraesCS7A02G338800	2.258142857	1.940714286	4.716571429
TraesCS7A02G338900	0.831285714	0.085428571	4.319285714
TraesCS7A02G339100	7.989285714	0	0
TraesCS7A02G339300	0	0.006142857	0
TraesCS7A02G339400	0.511142857	2.599428571	0.054857143
TraesCS7A02G339600	0.504142857	0.869285714	0.871428571
TraesCS7A02G339700	0.255	0.267	0.871428571
TraesCS7A02G339800	0.021571429	0.002285714	0.004857143
TraesCS7A02G339900	0	0.017428571	0.009142857
TraesCS7A02G340000	0.502714286	0.111857143	0.475
TraesCS7A02G340300	2.688285714	6.431	7.951857143
TraesCS7A02G340400	7.579857143	0	0
TraesCS7A02G340500	0	0	0.080857143
TraesCS7A02G340700	23.53314286	21.05628571	0
TraesCS7A02G340900	17.593	25.65642857	0
TraesCS7A02G341000	5.095	11.84714286	8.216571429
TraesCS7A02G341100	0.141714286	2.341714286	2.721428571
TraesCS7A02G341300	0	0.044428571	0
TraesCS7A02G341400	3.339857143	3.249285714	0.008
TraesCS7A02G341500	0.831142857	0.397285714	0.144714286
TraesCS7A02G341600	1.969428571	1.388571429	0.934
TraesCS7A02G341700	0.043714286	5.924142857	6.641857143
TraesCS7A02G341800	24.50914286	0	45.60128571
TraesCS7A02G342100	8.809857143	8.075714286	5.368714286
TraesCS7A02G342200	0	3.506571429	5.182
TraesCS7A02G342800	5.862428571	0	0.080714286
TraesCS7A02G342900	12.15228571	8.913428571	8.559142857
TraesCS7A02G343000	0	0.590714286	0.586142857
TraesCS7A02G343200	11.704	0	0
TraesCS7A02G343400	0	0	19.17714286
TraesCS7A02G343500	0.005285714	0.035285714	2.934428571
TraesCS7A02G343600	22.71471429	21.41014286	30.03
TraesCS7A02G343700	1.862428571	2.179428571	0.095
TraesCS7A02G343800	53.11142857	151.238	118.8972857
TraesCS7A02G343900	0	0	0.003428571
TraesCS7A02G344000	0.091142857	24.16157143	22.88771429
TraesCS7A02G344200	9.634714286	7.525714286	0
TraesCS7A02G344400	0	0.014428571	1.520285714
TraesCS7A02G344500	121.1917143	138.1271429	150.4405714
TraesCS7A02G344600	10.095	13.99385714	0
TraesCS7A02G344700	0	0	0
TraesCS7A02G345000	0	0	0.006428571
TraesCS7A02G345100	0.003285714	0	0.006428571
TraesCS7A02G345200	0	0	0.002285714
TraesCS7A02G345400	2.492571429	0.982714286	2.474571429
TraesCS7A02G345500	0.027	0.032	1.285571429
TraesCS7A02G345600	0.387285714	0	0.921571429
TraesCS7A02G345700	18.00042857	55.14914286	52.61185714
TraesCS7A02G346200	107.1931429	0.002	0
TraesCS7A02G346300	0.009285714	2.454428571	3.995
TraesCS7A02G346600	0	0	0
TraesCS7A02G347300	0	0.152428571	0.020142857
TraesCS7A02G347400	1.822142857	1.808285714	0
TraesCS7A02G347700	0.008857143	0	0
TraesCS7A02G348600	7.910571429	13.52985714	12.62071429
TraesCS7A02G348900	2.093714286	3.384714286	2.524714286
TraesCS7A02G349000	0.056	0.041428571	0.069857143
TraesCS7A02G349100	23.972	0.008714286	18.90985714
TraesCS7A02G349200	0.224	0.243714286	0.465857143
TraesCS7A02G349500	0	0.003285714	0
TraesCS7A02G349600	1.518	1.547571429	0.315428571
TraesCS7A02G350000	49.17542857	46.34942857	58.08885714
TraesCS7A02G350100	8.314571429	8.350857143	0.170428571
TraesCS7A02G350300	0	5.352142857	0.006285714
TraesCS7A02G350500	0.538571429	1.562428571	0
TraesCS7A02G350600	3.630142857	17.47071429	0
TraesCS7A02G350700	18.829	8.878714286	14.28157143
TraesCS7A02G350800	0.010142857	0.011285714	0.004428571
TraesCS7A02G350900	0.894714286	0.756857143	1.209142857
TraesCS7A02G351100	10.98928571	7.873857143	9.055142857
TraesCS7A02G351400	0	0	0
TraesCS7A02G351500	12.878	15.21542857	22.96228571
TraesCS7A02G351600	21.15342857	24.60328571	22.97814286
TraesCS7A02G351700	1.227571429	7.416571429	4.178285714
TraesCS7A02G352000	0	0	0
TraesCS7A02G352300	0.176428571	0.554428571	1.460285714
TraesCS7A02G352500	0.071571429	0	0.029285714
TraesCS7A02G352600	20.88585714	21.166	0.433
TraesCS7A02G352700	0	71.50357143	0
TraesCS7A02G352900	0	0	0
TraesCS7A02G353000	0.020714286	0.033714286	0.039714286
TraesCS7A02G353200	0.093142857	0.198	0.214857143
TraesCS7A02G353300	0.019	0.004428571	0.011571429
TraesCS7A02G353400	0.107142857	0.020285714	0.018714286
TraesCS7A02G353500	0.879857143	2.817	1.392142857
TraesCS7A02G354100	0	0.019285714	0.049857143
TraesCS7A02G354400	40.92914286	41.87842857	47.10185714
TraesCS7A02G354600	0	17.74014286	14.84828571
TraesCS7A02G354700	0	0.089142857	0.068714286
TraesCS7A02G354800	11.29685714	8.617285714	12.76757143
TraesCS7A02G354900	5.665428571	0.531285714	7.072285714
TraesCS7A02G355000	0	0	0
TraesCS7A02G355100	0	0	0
TraesCS7A02G355300	1.37	4.223857143	1.067428571
TraesCS7A02G355400	0.109142857	0.045714286	0
TraesCS7A02G356000	0.240142857	0	0
TraesCS7A02G356100	0	1.884571429	3.676857143
TraesCS7A02G356200	0.883	0.671571429	0.004714286
TraesCS7A02G356300	517.8107143	357.2162857	384.7702857
TraesCS7A02G356400	0	0	0
TraesCS7A02G356600	0.955142857	1.119857143	0.824428571
TraesCS7A02G356639	0.132285714	0.047	0.043571429
TraesCS7A02G356800	0.300857143	0.005571429	0
TraesCS7A02G356900	1.369571429	4.400285714	4.725714286
TraesCS7A02G357100	0.017142857	0	0
TraesCS7A02G357300	0	0	0.060857143
TraesCS7A02G357400	0.015285714	0.138142857	0.039142857
TraesCS7A02G357500	0.057428571	0.152142857	0.128428571
TraesCS7A02G357600	6.882428571	10.80642857	6.592714286
TraesCS7A02G357700	0.253285714	0.365285714	0.217285714
TraesCS7A02G357800	0	4.410428571	91.89957143
TraesCS7A02G358000	0	0	0
TraesCS7A02G358100	0.533428571	0.417714286	2.032857143
TraesCS7A02G358300	8.509714286	2.984428571	6.037142857
TraesCS7A02G358400	131.1644286	0.037142857	0
TraesCS7A02G358500	0.008571429	0	0
TraesCS7A02G358600	6.793142857	0.317285714	4.621285714
TraesCS7A02G358700	0.003714286	0.005428571	0
TraesCS7A02G358800	0.132	0.362	0.698285714
TraesCS7A02G358900	4.394857143	1.114	1.149
TraesCS7A02G359700	0.072142857	0	0.145428571
TraesCS7A02G359800	10.65371429	0	5.967285714
TraesCS7A02G360400	0.102285714	0.069142857	1.067428571
TraesCS7A02G360500	1.733571429	2.201714286	2.643428571
TraesCS7A02G360700	0	0.007571429	1.787428571
TraesCS7A02G360900	35.08257143	45.45085714	41.74042857
TraesCS7A02G361000	2.197571429	0.004571429	0
TraesCS7A02G361400	104.2142857	47.67685714	39.55014286
TraesCS7A02G361500	0.064857143	0	0.134285714
TraesCS7A02G361600	9.493857143	2.823142857	2.895571429
TraesCS7A02G361800	0.188142857	0.522	1.934428571
TraesCS7A02G361900	67.81514286	54.44371429	64.069
TraesCS7A02G362000	68.81414286	0	69.59642857
TraesCS7A02G362200	0	1.909714286	1.521285714
TraesCS7A02G362300	0	1.909714286	1.521285714
TraesCS7A02G362500	0.002428571	0.028571429	0
TraesCS7A02G362600	3.990142857	5.183571429	0
TraesCS7A02G362700	0	0	0
TraesCS7A02G362900	361.2732857	0	0
TraesCS7A02G363000	6.231	0.206571429	3.577285714
TraesCS7A02G363100	0.127285714	0.433	0.223857143
TraesCS7A02G363300	0.009142857	0.023857143	0.027
TraesCS7A02G363400	0.009571429	0.006714286	0.005285714
TraesCS7A02G363500	8.163571429	0.270714286	4.836428571
TraesCS7A02G363600	0.430857143	0.375857143	0.207285714
TraesCS7A02G363900	0.022285714	0.072714286	0.210571429
TraesCS7A02G364100	10.95842857	0.028142857	14.585
TraesCS7A02G364200	0.044571429	0	3.515571429
TraesCS7A02G364300	9.175857143	9.183714286	9.686
TraesCS7A02G364400	33.98985714	29.69042857	21.63871429
TraesCS7A02G364500	0	0.034142857	0.035857143
TraesCS7A02G364800	0.388142857	1.311714286	2.578428571
TraesCS7A02G364900	0.135428571	2.625857143	2.728857143
TraesCS7A02G365100	0.425	0.204857143	0.015142857
TraesCS7A02G365200	0	0	0
TraesCS7A02G365400	0.116428571	0.123857143	0.121714286
TraesCS7A02G365500	0	0.123857143	0.121714286
TraesCS7A02G365600	0	16.82742857	18.22771429
TraesCS7A02G365700	0	0	0.002428571
TraesCS7A02G365900	6.213571429	6.889714286	0.590714286
TraesCS7A02G366000	0.119285714	0.019285714	0.095285714
TraesCS7A02G366200	0.344285714	0.113428571	0.464714286
TraesCS7A02G366300	0.006857143	0.019285714	0.095285714
TraesCS7A02G366600	0.180428571	0.113428571	0.464714286
TraesCS7A02G366800	0.154285714	0.113428571	0.004571429
TraesCS7A02G367100	0.004571429	0.113428571	0.061
TraesCS7A02G367700	2.008571429	2.653714286	1.914857143
TraesCS7A02G367900	45.04185714	47.23557143	52.07857143
TraesCS7A02G368000	3.010857143	3.653285714	4.695285714
TraesCS7A02G368200	0.242	0.034714286	0.123285714
TraesCS7A02G368300	0.230571429	0.289571429	0.920142857
TraesCS7A02G368400	0.004571429	0	0
TraesCS7A02G368600	0	0	0
TraesCS7A02G368700	0	0	0
TraesCS7A02G368800	0	0.209857143	0.039428571
TraesCS7A02G369100	37.58857143	41.46142857	9.228714286
TraesCS7A02G369300	0.135	1.463142857	1.148571429
TraesCS7A02G369400	1.508285714	2.214857143	1.767714286
TraesCS7A02G369600	1.059714286	0.707	0
TraesCS7A02G369700	306.4544286	300.9881429	0.328142857
TraesCS7A02G369800	3.655285714	1.989428571	2.619857143
TraesCS7A02G370000	8.538714286	12.63442857	14.101
TraesCS7A02G370200	16.69157143	16.22771429	13.23357143
TraesCS7A02G370300	7.340142857	7.161571429	7.935428571
TraesCS7A02G370500	0	0.127	0
TraesCS7A02G370600	0	0	0.013
TraesCS7A02G370700	9.439	15.79842857	37.57971429
TraesCS7A02G370900	0	16.62571429	0.223571429
TraesCS7A02G371100	0.104142857	0.096	1.039857143
TraesCS7A02G371200	0	29.18	6.115714286
TraesCS7A02G371400	0.537428571	1.257285714	1.18
TraesCS7A02G371500	1.738142857	1.187142857	1.046428571
TraesCS7A02G371700	1.167714286	0	1.683142857
TraesCS7A02G371900	0	0	0.157428571
TraesCS7A02G372000	3.180857143	0.144428571	0.056714286
TraesCS7A02G372200	1.601	0.613714286	0.468571429
TraesCS7A02G372500	0	34.17014286	28.96271429
TraesCS7A02G372600	0	39.98985714	53.81057143
TraesCS7A02G373000	0	0.008285714	0.090714286
TraesCS7A02G373100	0.794714286	0	2.647714286
TraesCS7A02G373500	4.048714286	3.882	5.26
TraesCS7A02G373700	0	0.002285714	0.008714286
TraesCS7A02G374300	0	0	0.002857143
TraesCS7A02G374500	97.41157143	105.3064286	91.25857143
TraesCS7A02G374700	3.858142857	4.315571429	4.622428571
TraesCS7A02G374800	0.011714286	0.044	0.069571429
TraesCS7A02G375100	0.656857143	0.442857143	96.408
TraesCS7A02G375200	4.740714286	7.098285714	5.169571429
TraesCS7A02G375300	0.037142857	0.001714286	0.034285714
TraesCS7A02G375400	5.588571429	0	7.416428571
TraesCS7A02G375500	17.05171429	12.41342857	10.92771429
TraesCS7A02G375600	2.158857143	2.806714286	3.447
TraesCS7A02G375700	2.039857143	0.278285714	0.302
TraesCS7A02G375800	1.365	2.036	1.055571429
TraesCS7A02G375900	0	0	0
TraesCS7A02G376000	4.532857143	3.247285714	1.032
TraesCS7A02G376100	0	3.247285714	1.032
TraesCS7A02G376200	9.839571429	9.608	5.706714286
TraesCS7A02G376300	0.120142857	0.045714286	0.241714286
TraesCS7A02G376500	0	0.046857143	19.38985714
TraesCS7A02G376600	8.949714286	7.012857143	15.51985714
TraesCS7A02G376700	11.45414286	5.914714286	8.195285714
TraesCS7A02G376800	17.07985714	25.29971429	1.556142857
TraesCS7A02G377000	3.635428571	4.597142857	0.424285714
TraesCS7A02G377100	0.039142857	0.026571429	0.036285714
TraesCS7A02G377200	0.081571429	3.282714286	0.039571429
TraesCS7A02G377300	4.677285714	4.194142857	7.899571429
TraesCS7A02G377400	0.041	0	0.046
TraesCS7A02G377500	8.257285714	12.26085714	15.533
TraesCS7A02G377600	2.439714286	5.565142857	0
TraesCS7A02G377700	3.006285714	0.771428571	0
TraesCS7A02G377800	31.03342857	0.002142857	0
TraesCS7A02G377900	0.922285714	0.18	0.389142857
TraesCS7A02G378000	0.392857143	13.91028571	0
TraesCS7A02G378100	8.248714286	2.926	11.02728571
TraesCS7A02G378300	5.885428571	7.037285714	5.671428571
TraesCS7A02G378400	1.411	0.023	0.841428571
TraesCS7A02G378500	0	0	0.001857143
TraesCS7A02G378600	43.08228571	86.67442857	104.9511429
TraesCS7A02G378700	0.522714286	0.466857143	0.632714286
TraesCS7A02G378800	0.055285714	0.639714286	0.006714286
TraesCS7A02G379000	0	0.441	0.601142857
TraesCS7A02G379200	0.066857143	0.302571429	1.626571429
TraesCS7A02G379500	0.094571429	0.086428571	3.345571429
TraesCS7A02G379600	3.277714286	2.009571429	1.715857143
TraesCS7A02G379700	1.277714286	2.009571429	1.715857143
TraesCS7A02G379800	2.807142857	2.009571429	1.715857143
TraesCS7A02G379900	0.097285714	0.361571429	0.280428571
TraesCS7A02G380000	0	0.086428571	3.345571429
TraesCS7A02G380100	15.12085714	14.31985714	13.268
TraesCS7A02G380200	0.012857143	0.012428571	15.41614286
TraesCS7A02G380300	16.36428571	20.65771429	0.203142857
TraesCS7A02G380500	2.709142857	2.035857143	4.280857143
TraesCS7A02G380600	21.77071429	29.71685714	18.62157143
TraesCS7A02G380900	0.048	4.765857143	7.222428571
TraesCS7A02G381000	4.147857143	6.335428571	6.496857143
TraesCS7A02G381100	0	0.037	0.023428571
TraesCS7A02G381200	0.270285714	0.792428571	0.516714286
TraesCS7A02G381300	19.69985714	11.39271429	15.30714286
TraesCS7A02G381400	0	0	0
TraesCS7A02G381500	0.027714286	0.054857143	0.012714286
TraesCS7A02G381600	0.027	0.122142857	0
TraesCS7A02G381700	0.191	0	0
TraesCS7A02G381800	0.007714286	0	0.014285714
TraesCS7A02G381900	22.92057143	0	17.28514286
TraesCS7A02G382000	18.82914286	15.27657143	16.74142857
TraesCS7A02G382200	0	0	19.53242857
TraesCS7A02G382300	5.351428571	6.719285714	8.467142857
TraesCS7A02G382500	22.39371429	12.35014286	18.68171429
TraesCS7A02G382600	0	0.003571429	0
TraesCS7A02G382900	0.006	1.909714286	2.001571429
TraesCS7A02G383100	0.005142857	0.125142857	0.045
TraesCS7A02G383200	0.036714286	0.033571429	0.310428571
TraesCS7A02G383300	0	12.419	13.17785714
TraesCS7A02G383400	0	0	0
TraesCS7A02G383600	2.005142857	2.677428571	4.242
