Orthogroup	cs.A	cs.B	cs.D
TraesCS6A02G098800	1.962	1.712	1.518
TraesCS6A02G099200	5.311	4.021	4.3565
TraesCS6A02G099400	3.097	2.628	2.133
TraesCS6A02G099407	1.006	1.8405	1.078
TraesCS6A02G099600	2.577	0	0.0225
TraesCS6A02G099700	55.1585	77.5615	3.3145
TraesCS6A02G099800	0	0	0.0265
TraesCS6A02G099900	27.214	10.9025	26.6575
TraesCS6A02G100000	0	1.2545	0
TraesCS6A02G100100	0.044	0	0
TraesCS6A02G100200	0	0	0
TraesCS6A02G100300	0.059	0.0715	0.6215
TraesCS6A02G100400	5.8565	0.018	0
TraesCS6A02G100500	0	0.154	0
TraesCS6A02G100600	0	0	0
TraesCS6A02G100800	0.494	0	0
TraesCS6A02G101600	29.191	25.454	30.3565
TraesCS6A02G101700	26.8725	20.0475	24.839
TraesCS6A02G101800	166.0075	179.1095	184.051
TraesCS6A02G101900	51.43	45.238	51.5625
TraesCS6A02G102000	0.9455	0	2.3475
TraesCS6A02G102100	2.98	0	1.7455
TraesCS6A02G102200	26.5725	20.3785	27.271
TraesCS6A02G102300	11.703	4.871	13.2385
TraesCS6A02G102400	0	0	0.048
TraesCS6A02G102500	11.1445	0.9495	24.5165
TraesCS6A02G102600	14.701	6.313	19.574
TraesCS6A02G102700	0	25.764	0.165
TraesCS6A02G103200	0	19.226	15.34
TraesCS6A02G103300	0	0.0455	0.042
TraesCS6A02G103400	10.5065	13.838	0
TraesCS6A02G103900	0	0.011	0
TraesCS6A02G104000	0	0.023	0
TraesCS6A02G104100	0	0.1385	0
TraesCS6A02G104300	0	0	0
TraesCS6A02G104600	0.045	0	0
TraesCS6A02G104800	10.359	0	17.2125
TraesCS6A02G104900	0	0	0
TraesCS6A02G105000	0.0115	0.0125	0
TraesCS6A02G105400	10.246	5.293	12.1705
TraesCS6A02G105800	5.4875	4.1185	3.1605
TraesCS6A02G105900	4.157	3.159	0
TraesCS6A02G106200	0	0	0
TraesCS6A02G106400	0	58.2765	18.261
TraesCS6A02G106600	0	0	0
TraesCS6A02G107000	0	0	0
TraesCS6A02G107200	40.6005	0.017	0
TraesCS6A02G107300	0	22.097	21.9795
TraesCS6A02G107400	5.8885	8.2155	5.22
TraesCS6A02G107500	0	0	8.3155
TraesCS6A02G107700	0	36.441	34.5155
TraesCS6A02G107800	8.2345	10.7115	11.541
TraesCS6A02G107900	9.9085	0	6.6395
TraesCS6A02G108000	0.24	0.601	0.814
TraesCS6A02G108100	0.0265	0.0405	0.3075
TraesCS6A02G108200	0	0	0
TraesCS6A02G108300	0	0	0
TraesCS6A02G108400	0	0	0
TraesCS6A02G108600	27.709	19.104	33.91
TraesCS6A02G108700	0	0	0.0135
TraesCS6A02G108800	0.2745	0	0
TraesCS6A02G108900	16.8915	0.272	26.164
TraesCS6A02G109000	35.2045	12.449	0
TraesCS6A02G109100	0	0	0
TraesCS6A02G109400	0	0	0
TraesCS6A02G109600	0	0	0
TraesCS6A02G109700	0	0	0
TraesCS6A02G110000	18.049	6.848	14.07
TraesCS6A02G110100	0.1115	11.737	35.0385
TraesCS6A02G110200	0.1365	0.1245	1.5575
TraesCS6A02G110300	0.1475	0.1245	1.5575
TraesCS6A02G110400	0	0	0.061
TraesCS6A02G110800	10.0125	7.3265	0.031
TraesCS6A02G111000	0	0	0
TraesCS6A02G111100	10.838	0.014	8.421
TraesCS6A02G111200	0	0	0
TraesCS6A02G111300	19.399	0.4795	0.8125
TraesCS6A02G111400	0.048	0.1135	0
TraesCS6A02G111500	3.1505	0	0
TraesCS6A02G111700	0	0	0
TraesCS6A02G111800	6.364	4.7535	7.0605
TraesCS6A02G112100	8.7115	18.0695	0.135
TraesCS6A02G112200	0	0	0
TraesCS6A02G112400	106.61	133.3755	134.6495
TraesCS6A02G112500	3.7545	4.742	3.144
TraesCS6A02G112600	27.464	27.467	25.2265
TraesCS6A02G112700	1.881	2.0425	0.127
TraesCS6A02G112800	8.191	8.986	2.8435
TraesCS6A02G113000	5.8625	0	8.1715
TraesCS6A02G113100	6.241	3.097	2.7975
TraesCS6A02G113500	1.5865	3.6015	3.586
TraesCS6A02G113600	1.98	0.546	0.811
TraesCS6A02G113800	22.3715	27.3945	22.196
TraesCS6A02G113900	0	0	0
TraesCS6A02G114000	0	7.7505	8.3155
TraesCS6A02G114300	0.0405	0	0
TraesCS6A02G114500	0.6105	1.1055	0.076
TraesCS6A02G114700	0.282	0	9.213
TraesCS6A02G114800	0	0	0
TraesCS6A02G114900	0.137	0.422	0.154
TraesCS6A02G115100	8.134	0	0
TraesCS6A02G116000	2.1085	4.68	5.274
TraesCS6A02G116200	57.2955	7.97	70.3865
TraesCS6A02G116500	0	0	0
TraesCS6A02G116600	0.3275	0.6865	0.296
TraesCS6A02G117100	47.167	41.8075	29.656
TraesCS6A02G117300	6.3605	0	6.626
TraesCS6A02G117600	10.8785	9.404	9.8825
TraesCS6A02G117700	0.538	15.9125	10.5545
TraesCS6A02G117900	16.571	0.632	11.6755
TraesCS6A02G118000	0.664	0	0.3335
TraesCS6A02G118100	0.0625	0	21.967
TraesCS6A02G118200	0.0665	0.2045	0.0275
TraesCS6A02G118300	0	0.069	0.143
TraesCS6A02G118400	8.292	8.901	9.71
TraesCS6A02G118500	10.4185	10.377	13.334
TraesCS6A02G118800	0	0	0
TraesCS6A02G118900	4.4045	1.507	2.0535
TraesCS6A02G119000	0.066	0.1275	0.071
TraesCS6A02G119300	0	0	0
TraesCS6A02G119600	11.898	4.671	0
TraesCS6A02G119700	0	283.2025	0.1995
TraesCS6A02G119900	237.288	201.8835	0
TraesCS6A02G120000	0.3935	1.653	0
TraesCS6A02G120200	6.05	1.653	0
TraesCS6A02G120300	0	0	0
TraesCS6A02G120500	0	0	0
TraesCS6A02G120600	0	0	0
TraesCS6A02G120700	0	0	0
TraesCS6A02G120900	0	0	0
TraesCS6A02G121000	0	0	0
TraesCS6A02G121200	0	0	0
TraesCS6A02G121300	15.0855	0	31.6555
TraesCS6A02G121400	0	0	0
TraesCS6A02G121500	13.4685	11.1545	18.141
TraesCS6A02G121600	3.0615	4.1925	4.163
TraesCS6A02G121700	3.684	0	1.4105
TraesCS6A02G121900	0	0.592	0
TraesCS6A02G122000	0.9535	0.922	1.2695
TraesCS6A02G122100	0	0	0
TraesCS6A02G122200	0	6.4265	0.895
TraesCS6A02G122300	39.46	63.337	43.317
TraesCS6A02G122700	0	1.2825	0
TraesCS6A02G122900	0	0	0
TraesCS6A02G123000	0.0355	0	0.0435
TraesCS6A02G123400	98.0125	2.24	75.0505
TraesCS6A02G123500	0	0	0.5935
TraesCS6A02G123700	8.078	6.298	6.5
TraesCS6A02G123800	68.4015	3.1175	63.53
TraesCS6A02G123900	1.538	3.66	5.437
TraesCS6A02G124000	2.9755	1.674	2.101
TraesCS6A02G124400	0	0	0
TraesCS6A02G125600	0.331	0.038	0.011
TraesCS6A02G125800	0	5.9155	36.711
TraesCS6A02G126000	0	0	0
TraesCS6A02G126100	0	0	0
TraesCS6A02G126600	0.515	0	2.384
TraesCS6A02G128300	0.5475	0.733	0.9735
TraesCS6A02G128500	0.1855	0.353	1.253
TraesCS6A02G129000	0.155	0.353	0.1135
TraesCS6A02G129100	1.6875	1.675	1.5455
TraesCS6A02G129200	0	0	0.0475
TraesCS6A02G129300	0	0	0.0475
TraesCS6A02G129400	0	0.0685	0
TraesCS6A02G129800	0.141	0.0395	0
TraesCS6A02G130100	0	0	0.016
TraesCS6A02G130300	0	0	0
TraesCS6A02G130400	0	0.215	0
TraesCS6A02G130500	0	0.039	0
TraesCS6A02G130900	0	8.5055	6.7545
TraesCS6A02G131100	0	0	0
TraesCS6A02G131300	0	12.0475	18.4485
TraesCS6A02G131400	1.975	142.7885	136.935
TraesCS6A02G131600	3.2785	4.2405	4.829
TraesCS6A02G131700	86.3935	68.759	84.9595
TraesCS6A02G132000	5.376	4.6665	9.7945
TraesCS6A02G132200	0	0	0
TraesCS6A02G132500	0	0	0
TraesCS6A02G132600	0	10.79	10.2815
TraesCS6A02G132700	0.0225	0	0.0155
TraesCS6A02G132800	0.6235	11.096	0.159
TraesCS6A02G133000	5.628	6.626	5.8385
TraesCS6A02G133100	0	0.062	0
TraesCS6A02G133300	0.123	0.066	0.045
TraesCS6A02G133500	0	0	0
TraesCS6A02G133700	2.6935	4.2505	2.5315
TraesCS6A02G134000	0	0	0
TraesCS6A02G134200	0.4015	2.7035	10.9845
TraesCS6A02G134300	0	0	0
TraesCS6A02G134400	6.1675	2.916	5.541
TraesCS6A02G134700	5.495	4.0825	0.187
TraesCS6A02G135000	0	0	0
TraesCS6A02G135200	0.7475	0.51	0.302
TraesCS6A02G135300	55.7975	0	47.3275
TraesCS6A02G135400	0	0	0
TraesCS6A02G135800	0.0155	0.3765	0.28
TraesCS6A02G136100	0.012	0	0.28
TraesCS6A02G136200	0	0.0735	0.0665
TraesCS6A02G136400	0.477	1.175	0.027
TraesCS6A02G136500	0	0	0.0185
TraesCS6A02G136700	121.585	32.61	134.6495
TraesCS6A02G136900	0	0	0
TraesCS6A02G137000	0.0425	0.029	0.14
TraesCS6A02G137100	0	0.0475	0.506
TraesCS6A02G137200	0	0	0
TraesCS6A02G137300	12.3945	100.8615	71.902
TraesCS6A02G137500	0	0	0
TraesCS6A02G137700	15.3245	12.58	16.752
TraesCS6A02G137900	0.1035	0.0995	0.0515
TraesCS6A02G138000	0.2625	0.0835	0.062
TraesCS6A02G138100	9.0575	4.9005	5.3085
TraesCS6A02G138500	4.961	5.327	4.4085
TraesCS6A02G138600	0	0.481	0
TraesCS6A02G139000	0	0.073	0.036
TraesCS6A02G139100	0	0.0805	0.036
TraesCS6A02G139200	6.4235	1.8475	7.7845
TraesCS6A02G139300	17.525	21.261	14.7105
TraesCS6A02G139400	0	7.7505	8.3155
TraesCS6A02G139800	0	0	0
TraesCS6A02G139900	5.045	7.0675	6.0735
TraesCS6A02G140100	4.9565	2.483	4.6875
TraesCS6A02G140200	8.5105	0	6.28
TraesCS6A02G140300	0	0	0.156
TraesCS6A02G140800	0	0	9.8685
TraesCS6A02G141100	0	0	0
TraesCS6A02G141500	0	5.0465	3.749
TraesCS6A02G141600	6.1365	6.7205	7.63
TraesCS6A02G141700	0	0	0
TraesCS6A02G142100	3.4695	2.146	0
TraesCS6A02G142200	0	0	0
TraesCS6A02G142400	8.6825	15.9125	10.5545
TraesCS6A02G142600	0	0	0.51
TraesCS6A02G143100	19.409	0.122	9.5845
TraesCS6A02G143200	0.028	2.1665	0
TraesCS6A02G143300	0	0	0
TraesCS6A02G143500	0	0	0
TraesCS6A02G143700	0	0	0
TraesCS6A02G143900	0	0.0415	0.064
TraesCS6A02G144000	3.441	0.996	2.2485
TraesCS6A02G144100	8.6875	12.063	14.87
TraesCS6A02G144200	0	0	0
TraesCS6A02G144400	96.394	3.6455	0.1485
TraesCS6A02G144600	0	0	0
TraesCS6A02G144700	0	0.3225	0.286
TraesCS6A02G144800	0	0	27.026
TraesCS6A02G144900	0.311	0	0
TraesCS6A02G145000	7.5565	4.3535	10.9845
TraesCS6A02G145100	0	0	0
TraesCS6A02G145200	0.5825	0.5245	0.476
TraesCS6A02G145300	0	0	0.039
TraesCS6A02G145500	0	0.315	0
TraesCS6A02G145600	1.349	0.644	1.55
TraesCS6A02G145700	5.694	0	5.2365
TraesCS6A02G145800	39.157	38.232	47.85
TraesCS6A02G146000	0	0.062	0.069
TraesCS6A02G146200	0	20.4715	0
TraesCS6A02G146300	0.011	0	0
TraesCS6A02G146400	9.4085	9.587	12.2665
TraesCS6A02G146500	4.8615	4.8155	0
TraesCS6A02G146700	21.649	0	13.6325
TraesCS6A02G146800	0	0	0
TraesCS6A02G146900	4.806	0.1495	0
TraesCS6A02G147000	8.038	4.7765	7.0685
TraesCS6A02G147200	15.622	19.0515	17.5895
TraesCS6A02G147300	1.425	0	0
TraesCS6A02G147400	8.3215	8.7135	7.763
TraesCS6A02G147500	0.94	0	0.1995
TraesCS6A02G147600	0	0.0145	0.0145
TraesCS6A02G147700	50.9675	37.789	34.557
TraesCS6A02G147800	13.5485	26.379	32.4695
TraesCS6A02G147900	0.0245	0	0
TraesCS6A02G148000	0.0125	0	0.035
TraesCS6A02G148100	0	0	0
TraesCS6A02G148400	66.5115	0	71.9625
TraesCS6A02G148500	0	0.052	0
TraesCS6A02G148600	3.1945	2.9325	2.8525
TraesCS6A02G148800	0	0.047	0
TraesCS6A02G149000	0	0	0
TraesCS6A02G149300	0.656	0.126	0.223
TraesCS6A02G149400	0	15.394	0
TraesCS6A02G149500	56.127	0.1615	0
TraesCS6A02G149700	0	0	0
TraesCS6A02G149800	13.6535	0	14.937
TraesCS6A02G149900	0	0	0
TraesCS6A02G150000	3.0555	0	5.23
TraesCS6A02G150200	0.083	0	0.136
TraesCS6A02G150300	24.662	0	0.0105
TraesCS6A02G150400	0	0	0.031
TraesCS6A02G150500	20.739	24.2395	0.0255
TraesCS6A02G150600	43.6855	35.1485	36.327
TraesCS6A02G150700	0.027	0	0
TraesCS6A02G150900	0	0	0
TraesCS6A02G151000	0	0.192	0.5125
TraesCS6A02G151100	3.794	0	6.3505
TraesCS6A02G151200	19.2425	15.6635	17.9465
TraesCS6A02G151700	0.1945	0	0.7965
TraesCS6A02G152000	0.0985	0.073	0.1055
TraesCS6A02G152300	0.308	0.0895	0
TraesCS6A02G152400	7.6575	0.231	0
TraesCS6A02G152500	0.267	0.1335	0.5415
TraesCS6A02G152600	0	0	0
TraesCS6A02G152700	0	0	0.02
TraesCS6A02G153000	0.012	0	0
TraesCS6A02G153100	1.1185	0	1.0405
TraesCS6A02G153300	0.8105	8.9565	0
TraesCS6A02G153400	8.454	1.753	6.644
TraesCS6A02G153500	0.2555	58.9195	75.991
TraesCS6A02G153600	17.15	0.3485	0
TraesCS6A02G153800	6.407	5.246	4.5655
TraesCS6A02G154000	0	0	0
TraesCS6A02G154100	0.1775	0	0.0095
TraesCS6A02G154200	1.805	8.543	1.026
TraesCS6A02G154300	0	0	0
TraesCS6A02G154400	13.691	2.4135	2.9105
TraesCS6A02G154500	0	0	0
TraesCS6A02G154600	0	0	0
TraesCS6A02G154700	0.1745	1.002	0.1515
TraesCS6A02G154800	3.223	3.9595	0
TraesCS6A02G154900	0	0	0
TraesCS6A02G155000	20.4525	14.5685	13.7255
TraesCS6A02G155200	0	0.033	0
TraesCS6A02G155300	7.0255	7.303	7.9255
TraesCS6A02G155400	0	0.0335	0
TraesCS6A02G155500	0	0	0
TraesCS6A02G155600	7.7425	6.2925	0
TraesCS6A02G155700	0.1365	21.2955	2.004
TraesCS6A02G155900	0	0.0255	0
TraesCS6A02G156000	54.9235	34.6045	49.4215
TraesCS6A02G156100	0	0	0
TraesCS6A02G156300	0	4.179	0
TraesCS6A02G156400	0.055	2.571	3.1335
TraesCS6A02G156900	7.364	7.1855	10.729
TraesCS6A02G157100	0	0	0
TraesCS6A02G157200	5.9085	0.02	11.6585
TraesCS6A02G157500	27.4425	38.0345	27.799
TraesCS6A02G157600	0	0	0
TraesCS6A02G157700	0	0	0
TraesCS6A02G158100	0	0	0
TraesCS6A02G158200	0.345	0	6.724
TraesCS6A02G158300	133.313	0	0
TraesCS6A02G158500	7.0205	7.131	8.6695
TraesCS6A02G158600	82.3695	98.6875	140.078
TraesCS6A02G158700	11.336	0	7.3945
TraesCS6A02G158800	32.3935	30.4115	13.8475
TraesCS6A02G158900	8.9365	0	7.8275
TraesCS6A02G159000	0	0	0
TraesCS6A02G159100	45.6715	28.2925	49.291
TraesCS6A02G159200	11.69	10.7485	10.184
TraesCS6A02G159300	15.345	8.9675	7.7225
TraesCS6A02G159400	8.419	12.7645	6.609
TraesCS6A02G159600	7.4175	6.193	3.8995
TraesCS6A02G159700	2.8005	4.443	3.7655
TraesCS6A02G159800	1.531	2.061	2.6655
TraesCS6A02G160100	10.1075	7.5905	10.202
TraesCS6A02G160200	0	0	0
TraesCS6A02G160300	0	0	12.4695
TraesCS6A02G160400	0	0.203	0.017
TraesCS6A02G160500	0	0.156	0
TraesCS6A02G160600	4.4765	2.604	3.652
TraesCS6A02G160700	0.168	0	4.309
TraesCS6A02G160800	8.1595	10.44	9.047
TraesCS6A02G160900	0.0905	0	0.637
TraesCS6A02G161200	0.0065	0	0.014
TraesCS6A02G161300	0.9755	0.7545	0
TraesCS6A02G161500	0	18.059	0
TraesCS6A02G162000	4.286	7.0215	0.0485
TraesCS6A02G162300	0	39.2465	41.9215
TraesCS6A02G162600	0.193	0.268	1.7235
TraesCS6A02G162700	0	0	0.4715
TraesCS6A02G162800	0	0	0
TraesCS6A02G162900	0.0415	0	0
TraesCS6A02G163200	0	0	0
TraesCS6A02G163300	12.9525	11.338	0
TraesCS6A02G163400	0	16.4075	0
TraesCS6A02G163500	9.427	31.8185	56.164
TraesCS6A02G163600	0	0	0.038
TraesCS6A02G163700	14.545	11.0735	6.806
TraesCS6A02G164000	0.945	1.6315	3.293
TraesCS6A02G164100	0.015	0.0205	0.055
TraesCS6A02G164200	28.7925	22.615	31.107
TraesCS6A02G164300	0	0	0
TraesCS6A02G164400	0	0.0085	0
TraesCS6A02G164600	0	0	0
TraesCS6A02G164800	0	0	0.1905
TraesCS6A02G165300	0.4805	0.709	1.347
TraesCS6A02G165400	5.8045	0	0
TraesCS6A02G165600	0	0.14	0
TraesCS6A02G165700	9.527	0	7.46
TraesCS6A02G165800	0	0	0
TraesCS6A02G165900	0	0	0
TraesCS6A02G166000	0.1325	0.168	0.0915
TraesCS6A02G166100	14.04	0.431	0.3695
TraesCS6A02G166300	2.849	3.206	2.276
TraesCS6A02G166400	0.8475	0.709	1.347
TraesCS6A02G166500	21.6595	0	18.1945
TraesCS6A02G166800	0.5915	3.04	32.0805
TraesCS6A02G166900	15.8735	9.5015	32.0805
TraesCS6A02G167000	2.5795	0	0
TraesCS6A02G167200	3.2335	1.9215	4.7405
TraesCS6A02G167300	0	0	0
TraesCS6A02G167400	0	6.0325	1.031
TraesCS6A02G167600	14.5625	18.4255	24.6265
TraesCS6A02G167800	0	16.352	0
TraesCS6A02G167900	4.6835	0.0655	0
TraesCS6A02G168000	8.1525	6.339	0.328
TraesCS6A02G168100	0	17.044	15.96
TraesCS6A02G168400	0	0	0
TraesCS6A02G168800	0	0.0295	0.0445
TraesCS6A02G169200	23.2975	19.4795	26.9305
TraesCS6A02G169400	1.1015	4.1275	2.355
TraesCS6A02G169600	9.9535	10.2285	9.557
TraesCS6A02G169900	17.5825	15.155	19.0025
TraesCS6A02G170400	4.732	0.0445	0.016
TraesCS6A02G170700	8.2485	5.2695	7.897
TraesCS6A02G170900	0	0.5645	0
TraesCS6A02G171000	0.0465	0	0
TraesCS6A02G171100	0	0	0
TraesCS6A02G171300	24.5875	10.321	13.861
TraesCS6A02G171400	0.0905	0	0
TraesCS6A02G171600	0	0.0335	0
TraesCS6A02G171800	0.14	0.2295	0
TraesCS6A02G172000	0.048	0.2455	0.3345
TraesCS6A02G172200	1.481	0.1175	0.7625
TraesCS6A02G172300	0	0	0
TraesCS6A02G172400	28.7645	0	0
TraesCS6A02G172500	41.517	42.4775	0.1855
TraesCS6A02G172600	0	0	0
TraesCS6A02G172800	0.365	1.043	0.628
TraesCS6A02G172900	0	0	0
TraesCS6A02G173000	3.962	9.419	9.056
TraesCS6A02G173100	4.065	4.317	3.6715
TraesCS6A02G173200	0	0	0
TraesCS6A02G173300	0	0	0
TraesCS6A02G173400	7.2915	5.5885	4.8625
TraesCS6A02G173700	1.198	0.1655	0.458
TraesCS6A02G173900	0	15.6495	21.1275
TraesCS6A02G174000	11.597	14.6405	32.2735
TraesCS6A02G174100	0.0095	0	0.015
TraesCS6A02G174200	0.27	0	0
TraesCS6A02G174300	9.3545	8.419	7.7135
TraesCS6A02G174400	0	1.1795	0.129
TraesCS6A02G174500	1.2805	0.51	7.2545
TraesCS6A02G174600	0.0235	0	0
TraesCS6A02G174700	0	0	0
TraesCS6A02G174800	0	0	0
TraesCS6A02G174900	0.0895	0.1425	0.2635
TraesCS6A02G175000	0	0	0
TraesCS6A02G175100	0.02	0	0
TraesCS6A02G175200	145.0405	89.075	59.623
TraesCS6A02G175300	0	16.963	0
TraesCS6A02G175400	17.2225	16.963	0
TraesCS6A02G175500	0	16.963	0
TraesCS6A02G175700	0.12	0.049	0
TraesCS6A02G175800	0.1855	1.168	0.297
TraesCS6A02G175900	0.038	0.015	0
TraesCS6A02G176000	1.431	1.643	0
TraesCS6A02G176400	0	0	20.3365
TraesCS6A02G176900	0	0.1055	0
TraesCS6A02G177100	0.1745	1.6545	2.8645
TraesCS6A02G177300	0	0.2075	0.2095
TraesCS6A02G177400	50.6655	0	3.2755
TraesCS6A02G177500	0.6185	0.884	0.218
TraesCS6A02G177600	88.227	101.365	81.662
TraesCS6A02G177700	16.656	13.517	12.2615
TraesCS6A02G178000	8.0375	6.3055	4.8865
TraesCS6A02G178100	0	0.32	7.8025
TraesCS6A02G178200	0.2975	0.9765	8.8265
TraesCS6A02G178400	95.861	0	0
TraesCS6A02G178500	0.3885	0.558	0.243
TraesCS6A02G178600	0.29	0.04	0.396
TraesCS6A02G178700	48.5605	37.2355	2.0415
TraesCS6A02G178800	0.5375	2.788	10.712
TraesCS6A02G179200	0	0	0
TraesCS6A02G179300	9.2575	0	5.725
TraesCS6A02G179500	0	0.0895	0
TraesCS6A02G179800	0	31.2165	0
TraesCS6A02G179900	0.014	0	0
TraesCS6A02G180100	0	0	0
TraesCS6A02G180300	6.56	6.249	5.9595
TraesCS6A02G180400	0	1.825	0.1595
TraesCS6A02G180600	0.03	0.0295	0
TraesCS6A02G180800	20.768	33.247	28.692
TraesCS6A02G180900	0.049	0	0
TraesCS6A02G181000	0	0.1835	0.2635
TraesCS6A02G181100	44.17	0	0
TraesCS6A02G181400	0	0	0.041
TraesCS6A02G181500	0.9355	0.8565	0.7645
TraesCS6A02G181600	22.7925	21.4945	22.489
TraesCS6A02G181700	0.0365	0	0
TraesCS6A02G181900	10.6015	10.107	10.609
TraesCS6A02G182000	0	0	0
TraesCS6A02G182200	0	0	0
TraesCS6A02G182300	4.647	5.9085	6.3065
TraesCS6A02G182500	42.167	46.2575	0
TraesCS6A02G182600	44.5105	24.4145	47.635
TraesCS6A02G182800	1.6105	0.1895	3.7415
TraesCS6A02G182900	0	0	0
TraesCS6A02G183000	0	0.015	0.0155
TraesCS6A02G183200	1.9395	3.205	2.0265
TraesCS6A02G183400	0	0	0.014
TraesCS6A02G183700	16.75	15.766	16.6405
TraesCS6A02G183800	30.6285	42.915	26.9705
TraesCS6A02G184000	1.3715	0	0.039
TraesCS6A02G184100	0.013	0	0
TraesCS6A02G184400	0	15.5805	0
TraesCS6A02G184500	0	0	0
TraesCS6A02G184600	0	0.2055	10.783
TraesCS6A02G184700	0	0.466	0
TraesCS6A02G185400	45.4115	3.5945	13.351
TraesCS6A02G185500	0	0	0.0225
TraesCS6A02G185600	24.481	23.307	4.292
TraesCS6A02G185700	3.4145	3.5395	4.4855
TraesCS6A02G185900	0.021	1.135	0.0415
TraesCS6A02G186000	0.0685	0	0
TraesCS6A02G186100	0	0	0
TraesCS6A02G186200	0	0	0
TraesCS6A02G186300	34.877	32.4545	19.796
TraesCS6A02G186400	0	0	0
TraesCS6A02G186500	5.8915	0.0455	1.6425
TraesCS6A02G186600	10.759	0.049	0.012
TraesCS6A02G186800	11.535	3.7805	0.012
TraesCS6A02G186900	0	4.902	13.768
TraesCS6A02G187000	100.9465	0	77.997
TraesCS6A02G187100	0	6.737	0.023
TraesCS6A02G187200	0.0125	0	0.026
TraesCS6A02G187300	0.3105	0	1.1335
TraesCS6A02G187400	2.0115	0.156	1.3385
TraesCS6A02G187700	0.53	0.961	0.456
TraesCS6A02G187800	0	0	0
TraesCS6A02G187900	0	0	0
TraesCS6A02G188100	0	15.4565	8.201
TraesCS6A02G188200	0	0	7.8175
TraesCS6A02G188400	3.4275	4.171	3.414
TraesCS6A02G188600	0.011	20.7785	1.3605
TraesCS6A02G188700	22.661	22.346	22.054
TraesCS6A02G188800	0	0	0.031
TraesCS6A02G189200	16.875	8.1075	10.917
TraesCS6A02G189300	11.502	8.432	0
TraesCS6A02G189500	0.1645	152.1155	217.5195
TraesCS6A02G189600	51.6875	0	0.4015
TraesCS6A02G189700	5.2205	6.6875	5.292
TraesCS6A02G189800	21.7985	18.4795	25.9265
TraesCS6A02G189900	0	3.1475	0.1615
TraesCS6A02G190000	0.7165	0	0
TraesCS6A02G190100	0.067	0	0
TraesCS6A02G190200	0	0.54	0
TraesCS6A02G190500	0	16.8755	27.5305
TraesCS6A02G190600	30.326	0	0
TraesCS6A02G190800	9.9485	5.9595	0
TraesCS6A02G190900	28.8605	25.901	36.15
TraesCS6A02G191000	0	11.902	10.944
TraesCS6A02G191100	0	5.1415	0
TraesCS6A02G191200	15.2985	0	5.4205
TraesCS6A02G191400	0	53.535	34.093
TraesCS6A02G191500	46.8775	0	18.183
TraesCS6A02G191700	4.0085	0	4.685
TraesCS6A02G192600	0	0	0
TraesCS6A02G192800	7.643	0	10.701
TraesCS6A02G192900	0	0	0
TraesCS6A02G193100	17.861	16.6635	20.577
TraesCS6A02G193400	5.7125	14.632	7.647
TraesCS6A02G193500	16.4565	19.44	19.359
TraesCS6A02G194600	30.7255	0.722	41.054
TraesCS6A02G194700	19.4255	0.5065	1.0405
TraesCS6A02G194800	0	0.1	0.045
TraesCS6A02G195000	39.718	50.912	38.4305
TraesCS6A02G195100	0	0	0.008
TraesCS6A02G195200	36.95	43.027	0
TraesCS6A02G195500	0	0.027	1.3365
TraesCS6A02G195600	38.1115	25.862	0.044
TraesCS6A02G195800	0.012	0	0
TraesCS6A02G196100	11.804	0	0
TraesCS6A02G196200	13.603	21.3745	32.5125
TraesCS6A02G196400	0	42.7465	0
TraesCS6A02G196500	0.6895	16.404	15.6265
TraesCS6A02G197300	60.753	0.047	3.0235
TraesCS6A02G197400	17.979	0.0135	0
TraesCS6A02G197700	15.744	16.805	16.2005
TraesCS6A02G197800	17.6485	11.351	15.031
TraesCS6A02G198000	0	0	0
TraesCS6A02G198100	0	0	0
TraesCS6A02G198200	84.5605	93.9275	100.3045
TraesCS6A02G198400	5.8105	2.443	6.6735
TraesCS6A02G198600	11.2055	6.804	0
TraesCS6A02G198800	30.154	0	2.0275
TraesCS6A02G199000	18.6265	22.7655	16.113
TraesCS6A02G199100	1.5995	0.4835	0.7155
TraesCS6A02G199600	17.282	22.1475	22.3785
TraesCS6A02G199800	0	0	0
TraesCS6A02G199900	0	0	0
TraesCS6A02G200200	0.0345	0	0
TraesCS6A02G200300	6.839	0	0
TraesCS6A02G200500	1.236	0.547	0.2395
TraesCS6A02G200600	30.66	0.0245	23.8835
TraesCS6A02G200700	2.445	0	0
TraesCS6A02G200800	0	0.669	0.014
TraesCS6A02G200900	5.2775	3.686	3.0465
TraesCS6A02G201400	0	21.91	0
TraesCS6A02G201600	16.636	13.854	21.896
TraesCS6A02G201800	12.0365	10.5925	10.7935
TraesCS6A02G202200	389.9605	468.3855	424.797
TraesCS6A02G202500	0	0.7455	1.12
TraesCS6A02G202800	0.4705	0	0.666
TraesCS6A02G202900	19.5005	7.6565	17.545
TraesCS6A02G203000	0	36.2045	0
TraesCS6A02G203200	26.348	20.381	0
TraesCS6A02G203300	11.168	0	11.1215
TraesCS6A02G203400	0	13.068	0
TraesCS6A02G203500	5.51	1.1455	3.1185
TraesCS6A02G203600	0	0	0
TraesCS6A02G203700	13.374	0.19	0
TraesCS6A02G203800	0	0	0
TraesCS6A02G204000	14.446	14.082	14.8695
TraesCS6A02G204300	2.3175	9.577	0.09
TraesCS6A02G204400	7.8245	0	0
TraesCS6A02G204800	35.54	32.0695	36.494
