Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G102900	0.0348	0.3372	0.0298
TraesCS1A02G103000	0	0	0.0124
TraesCS1A02G103500	0.4322	0.1162	0.296
TraesCS1A02G103600	0.0624	0.0404	6.9714
TraesCS1A02G104000	0	1.0196	0.2144
TraesCS1A02G104100	0	0	0
TraesCS1A02G104200	0	0.0044	0
TraesCS1A02G104300	0.0078	0.1768	0.0656
TraesCS1A02G104600	0.5072	0.2698	0.2044
TraesCS1A02G104700	11.9888	9.2682	0.002
TraesCS1A02G104800	0	0.029	0
TraesCS1A02G105300	2.1884	0	2.1496
TraesCS1A02G105500	29.1984	21.0724	31.7732
TraesCS1A02G105600	23.5612	25.0146	34.394
TraesCS1A02G105700	2.6422	14.1696	14.8876
TraesCS1A02G105800	15.612	8.4506	0.0726
TraesCS1A02G105900	0.9962	1.0936	1.5522
TraesCS1A02G106000	18.3626	24.6882	25.8492
TraesCS1A02G106100	0	0	0.2346
TraesCS1A02G106200	0.3062	0.1558	0.185
TraesCS1A02G106300	2.5988	0	0
TraesCS1A02G106500	0	2.3648	2.1306
TraesCS1A02G106600	42.3186	0	42.5162
TraesCS1A02G106900	0	0.0036	0
TraesCS1A02G107000	0.1318	0.0668	0.1042
TraesCS1A02G107100	0	0.0032	0
TraesCS1A02G107200	0	0.202	0.1892
TraesCS1A02G107300	0.0052	14.4224	12.022
TraesCS1A02G107400	0	0.0066	0.0476
TraesCS1A02G107600	0	0	0
TraesCS1A02G107700	5.0708	10.3812	3.8324
TraesCS1A02G107800	0	0	0
TraesCS1A02G107900	0	25.9634	18.2248
TraesCS1A02G108000	0	0	0
TraesCS1A02G108300	0.0022	19.6612	0
TraesCS1A02G108500	0.2666	0	0
TraesCS1A02G108800	2.05	2.182	2.0856
TraesCS1A02G108900	12.226	8.9686	20.4514
TraesCS1A02G109000	0	0.0042	0.004
TraesCS1A02G109100	0.0034	0.0042	0.004
TraesCS1A02G109200	25.489	37.8824	24.8024
TraesCS1A02G109300	37.6812	32.2936	38.4442
TraesCS1A02G109400	6.8296	5.718	0
TraesCS1A02G109500	4.7352	0	6.2244
TraesCS1A02G109600	0.2588	0.4914	0.0248
TraesCS1A02G109700	0.9676	0.7324	0.8992
TraesCS1A02G110000	0.1752	0.0404	0.1918
TraesCS1A02G110200	49.3246	42.914	57.2704
TraesCS1A02G110300	43.0288	30.173	29.4314
TraesCS1A02G110400	2.7652	3.853	1.0206
TraesCS1A02G110600	0	0	0
TraesCS1A02G110900	0.1966	0.1788	0.2464
TraesCS1A02G111000	1.4352	1.954	1.8046
TraesCS1A02G111300	21.549	16.802	18.6618
TraesCS1A02G111600	0.0204	5.0872	0.0606
TraesCS1A02G111700	0.0114	0	0.0114
TraesCS1A02G111900	6.0742	5.9162	6.626
TraesCS1A02G112000	6.0896	8.9406	7.441
TraesCS1A02G112100	0.586	0.0422	3.2224
TraesCS1A02G112200	12.9908	5.504	27.1518
TraesCS1A02G112400	27.328	14.5832	29.039
TraesCS1A02G112500	338.8108	681.4346	627.1184
TraesCS1A02G112600	9.3102	9.2672	9.833
TraesCS1A02G112700	1.638	6.314	3.1936
TraesCS1A02G112800	12.6864	20.598	4.071
TraesCS1A02G112900	10.5028	345.2824	372.3722
TraesCS1A02G113000	0.2232	9.6324	0.4868
TraesCS1A02G113100	5.413	3.9744	6.7916
TraesCS1A02G113200	0.9254	5.3088	0.7432
TraesCS1A02G113300	3.4414	0	0
TraesCS1A02G113400	0.0262	0.0664	0.0336
TraesCS1A02G113600	0.097	0.06	0.0336
TraesCS1A02G113700	10.7286	6.9118	9.8038
TraesCS1A02G113800	0.1202	0.0284	0.1024
TraesCS1A02G113900	0.0126	1.2844	3.6486
TraesCS1A02G114000	0.1096	0.1222	0.1384
TraesCS1A02G114100	0.3112	2.0636	0.5002
TraesCS1A02G114500	0.93	2.3742	15.0116
TraesCS1A02G114600	3.6306	2.3742	0
TraesCS1A02G114900	0	0.02	0.031
TraesCS1A02G115000	7.3176	6.83	6.7684
TraesCS1A02G115100	12.0688	15.3944	15.6236
TraesCS1A02G115200	2.6192	2.4266	2.0062
TraesCS1A02G115300	0.028	0.008	0.07
TraesCS1A02G115400	18.1178	13.6672	16.5132
TraesCS1A02G115500	3.081	2.0544	2.1688
TraesCS1A02G115600	0.0102	0.0544	0.062
TraesCS1A02G115700	6.2786	5.2908	9.2704
TraesCS1A02G115800	1.8094	0.3076	9.2704
TraesCS1A02G115900	0.433	0.1516	0.3026
TraesCS1A02G116000	0	1.029	0.003
TraesCS1A02G116100	0.3058	0.3076	0.5972
TraesCS1A02G116200	0.0764	0.0028	6.002
TraesCS1A02G116500	6.6546	6.1874	7.141
TraesCS1A02G116700	129.596	1.2722	71.5904
TraesCS1A02G117100	0.4084	0.1516	0.165
TraesCS1A02G117200	0	0.0052	0
TraesCS1A02G117500	0	0	0
TraesCS1A02G117800	0	0	0
TraesCS1A02G118100	4.459	0.0252	4.1574
TraesCS1A02G118200	0.5382	0.6858	0.4664
TraesCS1A02G118300	0.0612	12.8636	12.5238
TraesCS1A02G118400	5.8912	17.4988	17.7676
TraesCS1A02G118500	0	0	0
TraesCS1A02G118700	8.3004	7.5294	6.6652
TraesCS1A02G118800	0.9844	6.4498	11.1124
TraesCS1A02G118900	0.3674	0.4408	0.3566
TraesCS1A02G119100	0.6556	1.4438	1.3584
TraesCS1A02G119400	0	0.0056	0.0168
TraesCS1A02G119500	2.8144	0.4034	7.3684
TraesCS1A02G119700	15.3154	15.8328	16.5466
TraesCS1A02G119800	13.0718	26.0632	15.0384
TraesCS1A02G119900	0	0.0456	0.056
TraesCS1A02G120100	0.0034	0.1904	34.2052
TraesCS1A02G120200	0	0	3.8974
TraesCS1A02G120400	2.8914	0	0
TraesCS1A02G120800	0.5252	1.9674	3.0398
TraesCS1A02G120900	0	4.4408	6.2004
TraesCS1A02G121000	102.3846	0	0
TraesCS1A02G121300	0	0.7106	0
TraesCS1A02G121700	0	0	0
TraesCS1A02G122000	6.9692	6.019	10.158
TraesCS1A02G122100	4.544	0	4.952
TraesCS1A02G122200	2.0884	1.6266	1.4668
TraesCS1A02G122300	0.0606	0.9008	0
TraesCS1A02G122500	33.82	4.8622	1.2528
TraesCS1A02G122700	0.138	5.2616	3.6466
TraesCS1A02G122800	1.915	2.8302	2.5012
TraesCS1A02G122900	0	0	0
TraesCS1A02G123000	23.8284	0.2214	0.1584
TraesCS1A02G123400	0.2892	0.3802	1.7194
TraesCS1A02G123600	8.4954	6.92	6.5386
TraesCS1A02G123900	0	0	0
TraesCS1A02G124200	0	1.9204	3.987
TraesCS1A02G124300	0.3552	0	0
TraesCS1A02G124400	0	0	0
TraesCS1A02G124600	125.6606	132.005	0
TraesCS1A02G124700	15.3922	17.6614	0
TraesCS1A02G125000	31.7088	36.9014	0
TraesCS1A02G125100	156.3424	199.8258	220.588
TraesCS1A02G125200	0	0.0138	0.013
TraesCS1A02G125300	6.269	6.8134	4.6128
TraesCS1A02G125400	1.1348	5.5512	0.0168
TraesCS1A02G125500	3.8884	2.1956	3.0676
TraesCS1A02G125600	5.8446	2.8086	2.8918
TraesCS1A02G125800	3.472	1.099	3.9938
TraesCS1A02G126000	7.1446	7.4342	8.0272
TraesCS1A02G126100	0.4396	0.4222	0.6542
TraesCS1A02G126300	0	1.04	0.233
TraesCS1A02G126400	0.2304	0.3894	0.4082
TraesCS1A02G126800	30.4444	17.7696	21.5692
TraesCS1A02G126900	5.9702	5.461	5.5268
TraesCS1A02G127000	34.3994	29.4378	28.5508
TraesCS1A02G127400	2.0348	0	1.6992
TraesCS1A02G127500	0.0102	0.0396	0.146
TraesCS1A02G127600	0	0.22	2.8342
TraesCS1A02G127900	14.7214	0.4338	13.8826
TraesCS1A02G128100	3.4474	4.9036	1.0924
TraesCS1A02G128300	6.8552	0	0
TraesCS1A02G128600	45.765	40.1382	47.177
TraesCS1A02G128900	0	0	0
TraesCS1A02G129100	110.6994	132.5398	121.0432
TraesCS1A02G129200	0	5.29	0.058
TraesCS1A02G129300	27.0532	0	21.8196
TraesCS1A02G129400	191.298	162.2932	163.7806
TraesCS1A02G129500	0	0	0.0274
TraesCS1A02G129600	0.4972	0.544	0
TraesCS1A02G129700	1.012	1.5894	0.6744
TraesCS1A02G129800	4.4034	3.2682	2.2674
TraesCS1A02G130700	25.265	22.9626	25.4728
TraesCS1A02G130800	34.2614	0	41.7376
TraesCS1A02G130900	7.383	9.4836	9.9322
TraesCS1A02G131000	0	0.0038	0
TraesCS1A02G131200	0	0	0
TraesCS1A02G131500	1.4204	62.3222	47.6468
TraesCS1A02G131600	8.0538	11.1822	0
TraesCS1A02G132400	684.881	469.362	389.4216
TraesCS1A02G132600	0	0	0
TraesCS1A02G132700	1.1822	0	0
TraesCS1A02G132800	0	0	0
TraesCS1A02G133000	0.1248	1.4616	0.4708
TraesCS1A02G133100	0	22.355	46.3504
TraesCS1A02G133200	0.6204	0.4514	0.0086
TraesCS1A02G133400	0.5684	0.377	0.2548
TraesCS1A02G133500	0.0044	6.9712	6.8406
TraesCS1A02G133700	0.0042	43.9718	0
TraesCS1A02G133800	0	0	0.033
TraesCS1A02G133900	8.2108	11.7846	8.527
TraesCS1A02G134500	0	0	0
TraesCS1A02G134600	0.0312	12.9638	16.344
TraesCS1A02G134800	10.2502	8.6362	9.2756
TraesCS1A02G134900	0	78.425	0.0258
TraesCS1A02G135100	0	0	0
TraesCS1A02G135300	0.7668	0.2608	0
TraesCS1A02G135600	8.0536	6.897	0
TraesCS1A02G135700	0	0	0
TraesCS1A02G135800	10.6396	11.032	1.3152
TraesCS1A02G135900	0.0238	0.2366	0.0064
TraesCS1A02G136000	0.0084	0	0
TraesCS1A02G136100	9.8252	9.064	9.278
TraesCS1A02G136200	28.9148	5.5568	0
TraesCS1A02G136400	0	9.2262	14.8852
TraesCS1A02G136600	6.1618	4.5198	3.6888
TraesCS1A02G136800	0	0	3.2254
TraesCS1A02G136900	9.1842	4.711	5.8238
TraesCS1A02G137000	0.0386	0	23.6698
TraesCS1A02G137200	0	0	0
TraesCS1A02G137300	1.1448	1.729	2.4744
TraesCS1A02G137400	9.3972	0.0452	10.1054
TraesCS1A02G137700	0.206	18.302	16.9486
TraesCS1A02G137800	0	0	0
TraesCS1A02G137900	3.9706	0	48.335
TraesCS1A02G138100	0.2068	0.0036	0.064
TraesCS1A02G138300	0	0	0.1756
TraesCS1A02G138400	12.1808	0.0474	0
TraesCS1A02G138500	0.2084	20.4404	0
TraesCS1A02G138600	0	0	0
TraesCS1A02G138700	0	0	0
TraesCS1A02G138800	4.8272	4.6896	116.1998
TraesCS1A02G139200	1.706	2.1456	1.5602
TraesCS1A02G139300	28.845	26.2822	26.1742
TraesCS1A02G139400	21.2782	19.2692	22.515
TraesCS1A02G139600	29.2974	32.4332	0.0502
TraesCS1A02G139700	10.8546	9.8446	10.0686
TraesCS1A02G139800	0.073	0.073	0
TraesCS1A02G139900	0	17.1204	25.9126
TraesCS1A02G140700	5.583	11.7716	8.0596
TraesCS1A02G140900	0.2432	3.8382	0
TraesCS1A02G141100	0.68	0.8026	0.6288
TraesCS1A02G141300	1.0294	1.0774	1.1742
TraesCS1A02G141400	0.4708	0.0168	0.0088
TraesCS1A02G141600	0	1.1282	1.2458
TraesCS1A02G141700	0	0	0
TraesCS1A02G141900	15.1668	0	20.8154
TraesCS1A02G142100	0.1132	0	0
TraesCS1A02G142200	0	0	0
TraesCS1A02G142300	11.4954	10.1674	11.668
TraesCS1A02G142400	0.377	0.2	0.1492
TraesCS1A02G142500	0.045	7.7976	0.0422
TraesCS1A02G142600	0	11.4502	0
TraesCS1A02G143000	9.3636	12.0952	10.116
TraesCS1A02G143100	3.479	2.2876	2.177
TraesCS1A02G143300	0	0	13.1108
TraesCS1A02G143400	14.1266	15.5754	15.0576
TraesCS1A02G143500	38.1298	18.7046	27
TraesCS1A02G143600	6.0874	6.3574	6.4466
TraesCS1A02G143700	29.5562	23.9304	29.9342
TraesCS1A02G143800	14.629	14.6202	13.5848
TraesCS1A02G143900	0.041	17.9244	14.9456
TraesCS1A02G144000	0	0	7.0808
TraesCS1A02G144100	0	0.0048	0
TraesCS1A02G144200	0.0626	6.224	0
TraesCS1A02G144400	0.1836	1.198	0.1112
TraesCS1A02G144700	0	1.772	1.5892
TraesCS1A02G144800	8.3208	0.0038	7.9378
TraesCS1A02G145000	87.2292	31.4766	3.605
TraesCS1A02G145100	0.2512	0.2062	0.007
TraesCS1A02G145300	0	0.026	0
TraesCS1A02G145400	0.7912	181.6766	137.1166
TraesCS1A02G145700	0.009	0	0.0036
TraesCS1A02G145800	9.9668	0.074	10.0182
TraesCS1A02G146000	0.0462	0.032	0
TraesCS1A02G146200	0.0024	0	0.0324
TraesCS1A02G146600	6.8094	7.747	5.1102
TraesCS1A02G146700	0.0092	0.076	1.237
TraesCS1A02G146900	3.8294	3.8358	4.4224
TraesCS1A02G147000	442.7926	500.5874	359.46
TraesCS1A02G147200	0.0342	0.0122	0.0092
TraesCS1A02G147400	7.3952	9.5874	0
TraesCS1A02G147500	0	0	0
TraesCS1A02G147600	0	0	0
TraesCS1A02G148000	0	0	0
TraesCS1A02G148300	0.2108	0	0
TraesCS1A02G148400	225.585	147.8602	207.2938
TraesCS1A02G149100	8.5826	0.8332	6.6966
TraesCS1A02G149200	0	43.0072	35.8982
TraesCS1A02G149300	0.2246	0.3	0
TraesCS1A02G149400	0.002	0.0018	0.0016
TraesCS1A02G149500	0.0032	0.004	0
TraesCS1A02G149600	0.1346	0.0952	0.0428
TraesCS1A02G149700	4.8714	6.224	6.0612
TraesCS1A02G149800	2.3126	1.4996	2.383
TraesCS1A02G150000	0.9858	1.1382	0.021
TraesCS1A02G150200	6.8678	3.947	4.1258
TraesCS1A02G150400	0.7188	0.7138	0.9304
TraesCS1A02G150600	71.0786	0	73.931
TraesCS1A02G150700	0.0778	0.0054	0.121
TraesCS1A02G150800	0.0536	0.185	0.2358
TraesCS1A02G150900	8.2932	0.9042	0
TraesCS1A02G151000	0	28.2056	26.6958
TraesCS1A02G151100	8.7594	0	0.002
TraesCS1A02G151200	7.6838	5.9912	6.1294
TraesCS1A02G151400	0	19.8772	0
TraesCS1A02G151600	0.2842	0.4254	0.202
TraesCS1A02G152000	0	0	0
TraesCS1A02G152100	4.5694	2.9686	3.8484
TraesCS1A02G152200	0.0364	0	0
TraesCS1A02G152500	0.0032	0	0.002
TraesCS1A02G152600	0	0	0
TraesCS1A02G152800	0.282	0.2208	0.0504
TraesCS1A02G152900	6.6026	7.1024	7.3198
TraesCS1A02G153100	0.3584	0	14.1762
TraesCS1A02G153300	23.7888	23.5058	28.8678
TraesCS1A02G153400	0.1166	0.0232	0.238
TraesCS1A02G153600	5.9846	6.2648	8.1874
TraesCS1A02G153800	1.2154	1.5438	7.8328
TraesCS1A02G153900	26.4026	33.2976	30.889
TraesCS1A02G154300	0.057	6.7118	0
TraesCS1A02G154400	1.3538	0.3476	51.207
TraesCS1A02G154500	0.0534	0	4.0158
TraesCS1A02G154700	0	0	0
TraesCS1A02G154900	1.2752	0.6096	0.8326
TraesCS1A02G155200	290.9838	257.766	269.0438
TraesCS1A02G155300	0.0078	0.0302	0.0072
TraesCS1A02G155600	3.572	4.3034	12.8608
TraesCS1A02G156000	4.077	3.9594	3.49
TraesCS1A02G156100	3.9892	0.5148	3.976
TraesCS1A02G156300	7.2406	5.5486	5.7318
TraesCS1A02G156400	0.8464	0.6538	2.088
TraesCS1A02G156500	2.3664	9.8528	13.8672
TraesCS1A02G156600	12.3072	5.6514	7.2706
TraesCS1A02G157500	26.6438	31.4846	0
TraesCS1A02G157700	0	13.829	15.904
TraesCS1A02G158300	35.7382	28.493	38.2474
TraesCS1A02G158400	0	15.8436	0.3738
TraesCS1A02G158500	15.9488	2.0182	13.8476
TraesCS1A02G158600	0	0	0
TraesCS1A02G158700	37.0146	33.0704	29.0242
TraesCS1A02G158800	0.947	0	0.9536
TraesCS1A02G158900	1.2452	0	6.735
TraesCS1A02G159000	0	0	0.0034
TraesCS1A02G159200	0.3814	0.3172	0.2172
TraesCS1A02G159300	7.5334	102.3828	76.1066
TraesCS1A02G159400	4.3996	4.1266	6.4392
TraesCS1A02G159500	0.0188	0.0618	0.0416
TraesCS1A02G159600	5.1574	0.0362	3.759
TraesCS1A02G160100	2.7634	1.1478	2.3194
TraesCS1A02G160200	0	1.2288	5.2884
TraesCS1A02G160300	0.0494	0.0436	0.05
TraesCS1A02G160500	0	0	0.0364
TraesCS1A02G160600	5.9014	1.3566	0.0162
TraesCS1A02G160700	0	0	0
TraesCS1A02G160900	3.7656	2.8974	0
TraesCS1A02G161200	0	0.0676	0.0328
TraesCS1A02G161300	20.1994	5.2412	11.0196
TraesCS1A02G161400	0.0116	0.0056	0.0166
TraesCS1A02G161600	0.5376	1.4004	1.1356
TraesCS1A02G161700	0.9028	0.0232	0
TraesCS1A02G161800	1.3922	1.4004	1.1356
TraesCS1A02G161900	33.3138	6.9162	26.645
TraesCS1A02G162000	0.2702	0	0.694
TraesCS1A02G162100	1.4544	0.9106	1.0436
TraesCS1A02G162200	0	6.2026	7.8784
TraesCS1A02G162300	0	2.2872	0
TraesCS1A02G162500	0.169	0	0.4526
TraesCS1A02G162800	0	0.0036	18.8806
TraesCS1A02G163100	0	0.85	0
TraesCS1A02G163200	17.1522	18.2974	20.3932
TraesCS1A02G163400	0.0114	0	0.0058
TraesCS1A02G163600	1.4932	2.8596	0.544
TraesCS1A02G163700	0	0	48.7438
TraesCS1A02G163900	23.0084	27.379	27.4384
TraesCS1A02G164000	19.275	0	0.0106
TraesCS1A02G164200	0	0.0336	0
TraesCS1A02G164300	1.2936	1.0876	0.105
TraesCS1A02G164400	11.3902	14.022	16.1176
TraesCS1A02G164500	3.1462	0	0
TraesCS1A02G164700	6.2426	4.9264	8.936
TraesCS1A02G164800	0.013	0	6.9714
TraesCS1A02G164900	0.6672	0.0658	1.2796
TraesCS1A02G165300	7.3402	4.8582	4.1336
TraesCS1A02G165400	0.6382	0.3128	0.8882
TraesCS1A02G165600	0.1944	0.0386	0.3656
TraesCS1A02G165700	0.7928	1.8154	0.0142
TraesCS1A02G165800	25.1724	4.3316	27.1866
TraesCS1A02G165900	0	0	0
TraesCS1A02G166100	0.2182	0.128	0.0424
TraesCS1A02G166400	0.8598	2.0098	4.9228
TraesCS1A02G166900	0.0718	1.4788	0
TraesCS1A02G167200	20.5328	15.971	18.4706
TraesCS1A02G167300	5.6198	1.8886	0
TraesCS1A02G167400	0.01	33.6726	37.2398
TraesCS1A02G167500	0	0	0
TraesCS1A02G168100	0.4112	0	0.1458
TraesCS1A02G168400	0	0	1.7052
TraesCS1A02G168500	0.0518	0.1374	0.2836
TraesCS1A02G168600	20.25	22.1864	18.2518
TraesCS1A02G168700	5.485	2.5896	5.6524
TraesCS1A02G168800	5.5288	4.4798	7.401
TraesCS1A02G168900	26.7468	0	30.5642
TraesCS1A02G169000	16.1946	15.1796	0
TraesCS1A02G169100	46.716	23.8158	24.2608
TraesCS1A02G169200	6.194	4.974	5.785
TraesCS1A02G169300	0	11.8512	0
TraesCS1A02G169500	0	3.0514	0
TraesCS1A02G169600	3.767	2.9778	6.4296
TraesCS1A02G169800	0.0518	0.023	0.0812
TraesCS1A02G170000	28.2576	23.5216	20.7246
TraesCS1A02G170100	76.6878	90.6122	81.9984
TraesCS1A02G170200	0	5.0028	7.0492
TraesCS1A02G170300	0.0024	0	0.0132
TraesCS1A02G170400	0	0	26.2408
TraesCS1A02G170600	0.9116	16.2996	0
TraesCS1A02G170700	0.0892	0.1948	0.12
TraesCS1A02G170800	0.0166	3.3186	0
TraesCS1A02G170900	8.0382	9.6806	0.0504
TraesCS1A02G171000	0.0164	21.6096	0
TraesCS1A02G171100	0	0	0
TraesCS1A02G171200	3.9844	0	0.3668
TraesCS1A02G171400	6.0812	4.0978	5.3428
TraesCS1A02G171500	1.8038	1.6548	2.241
TraesCS1A02G171600	7.6578	7.882	13.7982
TraesCS1A02G171700	11.9024	5.5138	9.6286
TraesCS1A02G172100	26.4454	34.1764	29.84
TraesCS1A02G172300	1.4808	8.441	9.1244
TraesCS1A02G172400	0	0	0
TraesCS1A02G172600	0.3076	0.0948	0.568
TraesCS1A02G172700	2.0714	2.3134	2.5242
TraesCS1A02G172900	0.0036	0	0.004
TraesCS1A02G173100	0.0202	17.3266	22.6252
TraesCS1A02G173200	0	0	9.8744
TraesCS1A02G173400	157.3022	0	138.9516
TraesCS1A02G173500	0.0086	5.3418	0.1172
TraesCS1A02G173600	0.652	0.4962	0.5676
TraesCS1A02G173700	0.262	0	0
TraesCS1A02G173800	0.3416	1.8482	0.3162
TraesCS1A02G174500	8.655	11.9578	12.7232
TraesCS1A02G174600	43.7196	43.0828	41.5584
TraesCS1A02G174900	1.3798	1.4414	3.1084
TraesCS1A02G175000	0	9.4946	10.6742
TraesCS1A02G175500	0.9528	0.0096	0
TraesCS1A02G175700	4.3194	0.6758	0
TraesCS1A02G175800	12.0742	8.518	9.3352
TraesCS1A02G175900	12.5884	10.0994	10.9484
TraesCS1A02G176000	13.1532	5.1198	7.9074
TraesCS1A02G176300	13.1824	8.4468	0
TraesCS1A02G176500	0.6574	12.1648	0
TraesCS1A02G176700	0	0	0.4124
TraesCS1A02G176900	0.0036	15.9536	34.384
TraesCS1A02G177000	2.4472	1.0138	0.7544
TraesCS1A02G177200	0	0	0
TraesCS1A02G177500	4.375	4.7508	6.875
TraesCS1A02G177600	0	0	0
TraesCS1A02G177700	17.7788	18.548	17.4412
TraesCS1A02G177800	0.1106	0.0962	0.044
TraesCS1A02G178000	0.0344	0.0278	0.149
TraesCS1A02G178100	12.1874	10.792	0
TraesCS1A02G178200	0	0	0
TraesCS1A02G178300	9.116	9.047	0
TraesCS1A02G178400	5.0074	4.4528	4.8334
TraesCS1A02G179000	0.093	85.5884	100.7734
TraesCS1A02G179500	4.03	0.6802	2.3956
TraesCS1A02G179700	3.3286	4.1054	3.2832
TraesCS1A02G180100	11.9156	12.668	14.1264
TraesCS1A02G180200	13.1074	12.791	4.0028
TraesCS1A02G180300	0.3256	0	0.3064
TraesCS1A02G180400	2.546	1.929	3.1406
TraesCS1A02G180500	0	0	0
TraesCS1A02G180700	0.1034	0.07	0.031
TraesCS1A02G180800	1.6208	0.9858	1.2392
TraesCS1A02G181000	56.4382	25.7758	23.7808
TraesCS1A02G181400	9.9256	8.2884	7.6382
TraesCS1A02G181500	41.779	39.841	14.9118
TraesCS1A02G181600	0.1864	0.194	0.4802
TraesCS1A02G181900	0.0698	0	0
TraesCS1A02G182000	4.713	5.3368	6.5864
TraesCS1A02G182100	4.5586	4.5942	0
TraesCS1A02G182400	0.0032	0	0
TraesCS1A02G182700	8.126	9.0312	8.839
TraesCS1A02G182800	5.5552	4.4102	8.2502
TraesCS1A02G182900	0	10.1358	8.6258
TraesCS1A02G183000	2.6004	0.8496	0.6706
TraesCS1A02G183100	0.023	3.0134	6.022
TraesCS1A02G183300	0.3578	0.6654	0.9824
TraesCS1A02G183400	0.018	0.063	0.0586
TraesCS1A02G183500	0	0	0
TraesCS1A02G183800	0	10.4428	0
TraesCS1A02G183900	0	2.0142	0.0188
TraesCS1A02G184100	0	0	0
TraesCS1A02G184200	0.1626	43.2774	87.615
TraesCS1A02G184300	0.0052	42.074	0.0118
TraesCS1A02G184500	0.2888	0	0.6656
TraesCS1A02G184600	15.2722	18.2392	0
TraesCS1A02G185100	0.3566	0.2106	0.1886
TraesCS1A02G185300	0	0	0
TraesCS1A02G185500	0.7534	0	0.0222
TraesCS1A02G185800	2.4032	1.6106	1.755
TraesCS1A02G185900	0	0	0
TraesCS1A02G186000	1.0164	1.7804	0.6792
TraesCS1A02G186200	0.1276	0.1368	0.3024
TraesCS1A02G186300	0.0474	0.2542	0.4322
TraesCS1A02G186400	0.0234	0.0356	0.259
TraesCS1A02G186600	0.2414	0.0856	0.0804
TraesCS1A02G186700	0.1278	0.2688	0
TraesCS1A02G186800	0.1444	0.0722	0.011
TraesCS1A02G187000	0.2504	0.3746	0.436
TraesCS1A02G187100	0.0124	0.012	0.0084
TraesCS1A02G187200	0	0	0
TraesCS1A02G187400	9.3102	9.4822	9.4992
TraesCS1A02G187500	0.1148	0.048	0.0988
TraesCS1A02G187600	0	4.2264	2.1316
TraesCS1A02G187800	2.2972	1.3564	2.6376
TraesCS1A02G188200	0	0.047	14.1966
TraesCS1A02G188600	0.7028	2.682	0.057
TraesCS1A02G188700	36.9582	27.4108	30.344
TraesCS1A02G188800	18.7688	1.3024	14.8584
TraesCS1A02G188900	11.1002	11.5052	15.5854
TraesCS1A02G189000	42.0974	0.0152	0.0086
TraesCS1A02G189100	0.8676	0.4026	0
TraesCS1A02G189200	0.448	0.1948	0.236
TraesCS1A02G189300	1.137	3.8774	3.4828
TraesCS1A02G189500	3.1278	4.8358	0.0068
TraesCS1A02G189600	5.4114	5.1732	6.8852
TraesCS1A02G189700	1.823	2.0946	0.0252
TraesCS1A02G189800	2.5248	5.2046	0.9374
TraesCS1A02G189900	0.0774	0	1.01
TraesCS1A02G190000	0.778	2.045	0
TraesCS1A02G190100	0.2798	0	0
TraesCS1A02G190200	0	0	0
TraesCS1A02G190400	505.3304	281.702	267.7694
TraesCS1A02G190500	4.2954	0	3.8096
TraesCS1A02G190800	0.0818	9.142	0.0588
TraesCS1A02G190900	45.3164	0	0.0088
TraesCS1A02G191300	4.2548	5.8386	4.977
TraesCS1A02G191400	22.9278	17.93	18.8268
TraesCS1A02G191800	2.7036	1.5812	3.9956
TraesCS1A02G191900	1.882	1.2908	1.7796
TraesCS1A02G192200	0.487	21.0856	29.4474
TraesCS1A02G192400	8.47	9.9514	8.442
TraesCS1A02G192500	3.0584	0.9608	2.069
TraesCS1A02G192700	0.582	1.205	0.759
TraesCS1A02G192800	7.5396	4.556	7.04
TraesCS1A02G192900	0.7448	0	1.529
TraesCS1A02G193000	6.9948	3.0794	4.7854
TraesCS1A02G193200	26.2816	24.5918	27.8286
TraesCS1A02G193300	11.2418	10.0216	11.3132
TraesCS1A02G193400	18.0366	21.9256	19.2752
TraesCS1A02G193500	8.2194	7.291	7.569
TraesCS1A02G193600	4.7298	4.7024	4.501
TraesCS1A02G193900	12.504	13.6986	14.0872
TraesCS1A02G194000	83.7526	95.044	311.4958
TraesCS1A02G194400	7.0132	5.7106	5.1132
TraesCS1A02G194700	0	0	0
TraesCS1A02G194800	10.0722	6.5094	8.3828
TraesCS1A02G194900	2.515	2.9064	4.4524
TraesCS1A02G195100	14.5768	15.6654	7.6632
TraesCS1A02G195200	0	4.2124	4.3116
TraesCS1A02G195300	11.8098	22.1344	23.233
TraesCS1A02G195400	0	0	0
TraesCS1A02G195700	11.1898	7.083	7.9568
TraesCS1A02G195900	0.082	0.0518	0.112
TraesCS1A02G196000	0	0	19.4158
TraesCS1A02G196100	0.3918	0.0854	0.3814
TraesCS1A02G196300	57.392	51.9404	53.2694
TraesCS1A02G196500	0.4396	0.1996	0.4878
TraesCS1A02G196600	18.0046	0	0
TraesCS1A02G196700	0.5364	0.4166	0.8582
TraesCS1A02G196800	2.5384	2.399	4.7794
TraesCS1A02G196900	0.181	0.2432	1.0686
TraesCS1A02G197000	0	0.4378	9.7748
TraesCS1A02G197100	1.2966	1.3374	1.6312
TraesCS1A02G197200	3.3318	6.6534	6.0668
TraesCS1A02G197300	58.6202	0.2748	0.0144
TraesCS1A02G197400	0.994	0.5958	0.732
TraesCS1A02G197500	7.3226	5.9958	10.5432
TraesCS1A02G197600	0	0.4814	0
TraesCS1A02G197700	0.7752	0.5168	0.9998
TraesCS1A02G197800	32.048	32.9182	35.8096
TraesCS1A02G198000	9.3148	9.925	8.419
