Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G105900	0.5408	0.208	0.7804
TraesCS1A02G106000	23.8772	15.4934	27.7882
TraesCS1A02G106100	0	0	0.029
TraesCS1A02G106200	3.1454	1.4076	2.8018
TraesCS1A02G106300	3.9212	0	0
TraesCS1A02G106500	0	1.224	3.11
TraesCS1A02G106600	39.0918	0	39.2072
TraesCS1A02G106900	0	0.0226	0.0224
TraesCS1A02G107000	0.0246	0.0138	0.033
TraesCS1A02G107100	0	0	0
TraesCS1A02G107200	0	0.086	0.0278
TraesCS1A02G107300	0.0136	12.7332	19.1492
TraesCS1A02G107400	0	0.0038	0.0096
TraesCS1A02G107600	0.0122	0	0
TraesCS1A02G107700	4.6502	8.184	4.0286
TraesCS1A02G107800	0	0.0028	0
TraesCS1A02G107900	0	17.0994	24.6352
TraesCS1A02G108000	0	0	0
TraesCS1A02G108300	0	11.7954	0
TraesCS1A02G108500	0.4778	0	0
TraesCS1A02G108800	4.5014	2.5312	5.0328
TraesCS1A02G108900	16.4958	9.001	29.6916
TraesCS1A02G109000	0.0052	0.022	0.0092
TraesCS1A02G109100	0	0.022	0.0092
TraesCS1A02G109200	21.5138	19.002	22.2302
TraesCS1A02G109300	55.5576	33.9578	59.5676
TraesCS1A02G109400	9.4698	4.6354	0
TraesCS1A02G109500	8.6854	0	10.6568
TraesCS1A02G109600	0.3064	0.3466	0
TraesCS1A02G109700	1.665	0.6782	1.7066
TraesCS1A02G110000	0.3592	0.0462	0.1152
TraesCS1A02G110200	32.3812	21.0368	37.884
TraesCS1A02G110300	32.0196	19.0164	20.2086
TraesCS1A02G110400	0.1618	0.1812	0.1484
TraesCS1A02G110600	0	0	0
TraesCS1A02G110900	0.2816	0.1212	0.306
TraesCS1A02G111000	1.899	1.0428	1.2818
TraesCS1A02G111300	11.0938	6.0208	10.9966
TraesCS1A02G111600	0.2326	3.9036	0.3128
TraesCS1A02G111700	0.0064	0	0.0454
TraesCS1A02G111900	6.4218	4.4028	8.332
TraesCS1A02G112000	6.9946	5.0972	11.2538
TraesCS1A02G112100	0.6422	0.0456	5.6498
TraesCS1A02G112200	14.3486	2.3808	22.3986
TraesCS1A02G112400	27.171	12.5506	34.9996
TraesCS1A02G112500	413.5294	619.0648	737.6636
TraesCS1A02G112600	7.1374	4.8016	7.492
TraesCS1A02G112700	1.9048	3.2952	3.1934
TraesCS1A02G112800	18.6398	16.7174	18.436
TraesCS1A02G112900	8.0898	245.9086	281.109
TraesCS1A02G113000	0.2072	6.01	0.3924
TraesCS1A02G113100	3.647	1.5058	5.2868
TraesCS1A02G113200	0.0532	1.8966	0.0654
TraesCS1A02G113300	2.5978	0	0
TraesCS1A02G113400	0	0	0.004
TraesCS1A02G113600	0.0276	0.0038	0.004
TraesCS1A02G113700	9.0476	4.3426	7.8894
TraesCS1A02G113800	0.106	0.0222	0.0372
TraesCS1A02G113900	0.0184	0.4434	1.8792
TraesCS1A02G114000	0.0834	0.0384	0.1234
TraesCS1A02G114100	0.0334	0.0084	0.0478
TraesCS1A02G114500	1.02	0.6834	19.7592
TraesCS1A02G114600	2.6608	0.6834	0
TraesCS1A02G114900	0.0028	0.0178	0.004
TraesCS1A02G115000	7.7564	4.889	6.9046
TraesCS1A02G115100	13.8248	8.267	14.7152
TraesCS1A02G115200	6.1092	2.5794	3.9712
TraesCS1A02G115300	0.0336	0	0.0498
TraesCS1A02G115400	13.7458	8.255	14.939
TraesCS1A02G115500	6.102	1.5068	3.114
TraesCS1A02G115600	0	0	0.0314
TraesCS1A02G115700	5.5342	0.8668	1.5782
TraesCS1A02G115800	0.0742	0	1.5782
TraesCS1A02G115900	0.5044	0.152	0.3016
TraesCS1A02G116000	0	0.2538	0
TraesCS1A02G116100	0	0	0
TraesCS1A02G116200	0.059	0.0082	6.5988
TraesCS1A02G116500	8.5494	3.7376	10.5022
TraesCS1A02G116700	134.5286	0.4782	74.4768
TraesCS1A02G117100	0.3392	0.0562	0.1552
TraesCS1A02G117200	0	0.0018	0
TraesCS1A02G117500	0.0024	0	0
TraesCS1A02G117800	0	0	0.0062
TraesCS1A02G118100	2.1806	0	3.4944
TraesCS1A02G118200	0.6562	0.3126	0.2346
TraesCS1A02G118300	0.0956	10.621	14.0394
TraesCS1A02G118400	6.7434	6.203	11.3128
TraesCS1A02G118500	0	0	0
TraesCS1A02G118700	12.651	5.9726	10.0838
TraesCS1A02G118800	1.1552	4.0466	14.535
TraesCS1A02G118900	0.8362	0.5518	0.4226
TraesCS1A02G119100	0.2834	0.9634	1.0296
TraesCS1A02G119400	0	0	0.0122
TraesCS1A02G119500	2.791	0.7056	5.9952
TraesCS1A02G119700	19.6352	10.8794	21.8056
TraesCS1A02G119800	14.2934	13.816	11.5874
TraesCS1A02G119900	0	0.0044	0.009
TraesCS1A02G120100	0.0542	0.0294	32.7572
TraesCS1A02G120200	0	0	5.8142
TraesCS1A02G120400	6.6488	0	0
TraesCS1A02G120800	0.92	1.3872	3.1844
TraesCS1A02G120900	0	3.3188	8.0772
TraesCS1A02G121000	85.1712	0	0
TraesCS1A02G121300	0	0.249	0
TraesCS1A02G121700	0	0	0
TraesCS1A02G122000	8.0588	5.4344	13.8338
TraesCS1A02G122100	5.4878	0	6.5402
TraesCS1A02G122200	2.701	1.5914	2.1472
TraesCS1A02G122300	0.0962	2.1156	0
TraesCS1A02G122500	46.0394	5.7884	1.153
TraesCS1A02G122700	0.02	2.0706	1.1402
TraesCS1A02G122800	1.2734	1.5236	2.1998
TraesCS1A02G122900	0	0	0
TraesCS1A02G123000	31.863	0.2238	0.2026
TraesCS1A02G123400	0	0	2.4276
TraesCS1A02G123600	13.3508	9.9728	10.3752
TraesCS1A02G123900	0	0	0
TraesCS1A02G124200	0	1.5274	1.6506
TraesCS1A02G124300	1.0944	0	0.0426
TraesCS1A02G124400	0	0	0
TraesCS1A02G124600	139.4418	120.8486	0
TraesCS1A02G124700	20.7908	11.6006	0
TraesCS1A02G125000	34.6424	29.6408	0
TraesCS1A02G125100	270.8704	197.5368	316.06
TraesCS1A02G125200	0	0.02	0.06
TraesCS1A02G125300	8.6926	4.59	4.871
TraesCS1A02G125400	0.1986	1.2158	0.0064
TraesCS1A02G125500	4.1174	1.2624	2.4864
TraesCS1A02G125600	9.7086	2.5472	5.2176
TraesCS1A02G125800	0.0424	0	0.0248
TraesCS1A02G126000	7.5692	5.6654	12.694
TraesCS1A02G126100	0.2756	0.0706	0.3846
TraesCS1A02G126300	0	0.7346	0.4494
TraesCS1A02G126400	0.0956	0.2022	0.1586
TraesCS1A02G126800	16.654	2.9288	13.3276
TraesCS1A02G126900	6.2338	3.9326	4.5916
TraesCS1A02G127000	40.7726	16.318	34.2848
TraesCS1A02G127400	2.4448	0	2.3088
TraesCS1A02G127500	0.0016	0	0.0052
TraesCS1A02G127600	0	0.0228	5.8302
TraesCS1A02G127900	18.0696	0.3078	16.3836
TraesCS1A02G128100	3.3432	2.5224	1.3228
TraesCS1A02G128300	11.3638	0	0
TraesCS1A02G128600	68.5774	30.5862	64.1216
TraesCS1A02G128900	0	0.0034	0
TraesCS1A02G129100	178.7234	136.72	181.287
TraesCS1A02G129200	0	3.7232	0.0256
TraesCS1A02G129300	31.4086	0	24.5826
TraesCS1A02G129400	225.6448	159.4622	220.0508
TraesCS1A02G129500	0	0	0
TraesCS1A02G129600	0.0808	0.0354	0
TraesCS1A02G129700	0.2648	0.7052	0.1836
TraesCS1A02G129800	2.6998	1.8442	1.4656
TraesCS1A02G130700	24.805	26.961	29.8494
TraesCS1A02G130800	38.4324	0	49.7614
TraesCS1A02G130900	6.5056	9.0626	8.983
TraesCS1A02G131000	0	0.0242	0
TraesCS1A02G131200	0	0	0
TraesCS1A02G131500	1.4832	53.7262	52.7798
TraesCS1A02G131600	7.5778	10.5914	0.0026
TraesCS1A02G132400	489.9726	256.731	258.7398
TraesCS1A02G132600	0	0	0
TraesCS1A02G132700	0	0	0
TraesCS1A02G132800	0	0	0
TraesCS1A02G133000	0.0134	0.4992	0.054
TraesCS1A02G133100	0	16.978	55.3416
TraesCS1A02G133200	0.1438	0.067	0
TraesCS1A02G133400	1.0304	0.4306	0.7434
TraesCS1A02G133500	0	6.5914	7.2538
TraesCS1A02G133700	0.0072	40.107	0.0198
TraesCS1A02G133800	0	0	0
TraesCS1A02G133900	10.5804	6.6456	10.6448
TraesCS1A02G134500	0	0	0
TraesCS1A02G134600	0.0098	9.8494	17.2156
TraesCS1A02G134800	8.5226	4.3924	8.0744
TraesCS1A02G134900	0	54.176	0.0212
TraesCS1A02G135100	0	0	0
TraesCS1A02G135300	1.0714	0.2446	0
TraesCS1A02G135600	12.9936	6.0798	0
TraesCS1A02G135700	0	0	0
TraesCS1A02G135800	6.7768	10.8204	1.3444
TraesCS1A02G135900	0.0612	0.5626	0.0228
TraesCS1A02G136000	0.0094	0	0
TraesCS1A02G136100	5.5712	4.4906	5.5606
TraesCS1A02G136200	29.516	7.1422	0
TraesCS1A02G136400	0	9.3548	18.3672
TraesCS1A02G136600	7.4832	6.8006	5.2832
TraesCS1A02G136800	0	0	8.0188
TraesCS1A02G136900	6.907	3.0494	3.9944
TraesCS1A02G137000	0	0.002	19.1666
TraesCS1A02G137200	0	0	0
TraesCS1A02G137300	0.1874	0.3672	0.5994
TraesCS1A02G137400	8.6168	0.0346	10.4766
TraesCS1A02G137700	0.361	14.8522	20.6974
TraesCS1A02G137800	0	0	0
TraesCS1A02G137900	4.2196	0.0026	61.264
TraesCS1A02G138100	0.246	0	0.014
TraesCS1A02G138300	0	0	0.1524
TraesCS1A02G138400	10.2722	0.0106	0
TraesCS1A02G138500	0.4074	25.5536	0
TraesCS1A02G138600	0	0	0
TraesCS1A02G138700	0	0	0
TraesCS1A02G138800	1.5454	2.173	124.0108
TraesCS1A02G139200	1.0504	0.95	0.66
TraesCS1A02G139300	26.3108	15.9676	23.611
TraesCS1A02G139400	21.0866	8.9812	23.0338
TraesCS1A02G139600	27.2854	24.7252	0.2524
TraesCS1A02G139700	11.5456	11.5868	11.6944
TraesCS1A02G139800	0.0686	0.0266	0
TraesCS1A02G139900	0	17.121	19.3654
TraesCS1A02G140700	6.2684	16.1124	10.4434
TraesCS1A02G140900	0.4006	5.4054	0
TraesCS1A02G141100	0.3998	0.4234	0.2498
TraesCS1A02G141300	2.2728	3.4188	1.937
TraesCS1A02G141400	0.3044	0.0314	0.0316
TraesCS1A02G141600	0	0.3298	0.2048
TraesCS1A02G141700	0	0	0
TraesCS1A02G141900	5.6568	0	7.3832
TraesCS1A02G142100	0.114	0	0
TraesCS1A02G142200	0	0	0
TraesCS1A02G142300	16.4068	13.3096	16.434
TraesCS1A02G142400	0.4456	0.252	0.1156
TraesCS1A02G142500	0.082	9.8448	0.061
TraesCS1A02G142600	0	18.359	0
TraesCS1A02G143000	8.2364	9.843	9.0392
TraesCS1A02G143100	2.623	1.4332	1.6504
TraesCS1A02G143300	0	0.0078	2.8004
TraesCS1A02G143400	25.5378	25.5888	27.0246
TraesCS1A02G143500	43.6946	22.0002	28.533
TraesCS1A02G143600	4.1068	4.0252	5.1204
TraesCS1A02G143700	19.1552	15.1758	18.5828
TraesCS1A02G143800	21.1116	18.3442	14.8126
TraesCS1A02G143900	0.0348	16.0952	16.5018
TraesCS1A02G144000	0	0	5.1586
TraesCS1A02G144100	0	0	0
TraesCS1A02G144200	0.0166	5.8874	0
TraesCS1A02G144400	0.0506	0.7042	0.0218
TraesCS1A02G144700	0	0.9212	1.4098
TraesCS1A02G144800	11.9712	0.0102	11.5612
TraesCS1A02G145000	105.3018	43.45	3.6234
TraesCS1A02G145100	0.0516	0.073	0
TraesCS1A02G145300	0	0	0
TraesCS1A02G145400	0.2986	208.2256	152.1158
TraesCS1A02G145700	0	0	0
TraesCS1A02G145800	5.5576	0.016	5.2674
TraesCS1A02G146000	0.0234	0.007	0
TraesCS1A02G146200	0	0	0.0052
TraesCS1A02G146600	8.0764	5.7754	4.7986
TraesCS1A02G146700	0.0034	0.0136	0.688
TraesCS1A02G146900	3.843	3.4284	4.9786
TraesCS1A02G147000	483.5924	515.7686	357.767
TraesCS1A02G147200	0.0114	0	0.0112
TraesCS1A02G147400	8.3294	11.642	0
TraesCS1A02G147500	0	0	0
TraesCS1A02G147600	0.02	0	0
TraesCS1A02G148000	0	0	0
TraesCS1A02G148300	0.08	0	0.0168
TraesCS1A02G148400	328.9594	200.0526	298.4178
TraesCS1A02G149100	12.332	0.597	8.2762
TraesCS1A02G149200	0	68.5108	51.9572
TraesCS1A02G149300	0.1226	0.171	0
TraesCS1A02G149400	0	0	0
TraesCS1A02G149500	0	0	0
TraesCS1A02G149600	0.0316	0	0
TraesCS1A02G149700	6.3354	5.8874	6.2348
TraesCS1A02G149800	1.6616	1.2084	1.838
TraesCS1A02G150000	1.3112	3.6552	0
TraesCS1A02G150200	2.971	1.4044	1.165
TraesCS1A02G150400	0.3136	0.341	0.9738
TraesCS1A02G150600	57.4016	0	58.414
TraesCS1A02G150700	0.004	0	0.0058
TraesCS1A02G150800	0.004	0.0088	0.0572
TraesCS1A02G150900	7.0812	0.1996	0
TraesCS1A02G151000	0	20.8466	20.8316
TraesCS1A02G151100	13.2268	0	0
TraesCS1A02G151200	9.6002	8.0286	8.0924
TraesCS1A02G151400	0.0444	20.789	0.038
TraesCS1A02G151600	0.1496	0.2122	0.048
TraesCS1A02G152000	0	0	0
TraesCS1A02G152100	3.7058	3.0586	2.9108
TraesCS1A02G152200	0.0112	0	0
TraesCS1A02G152500	0.0016	0	0.0088
TraesCS1A02G152600	0.0088	0.0144	0.0166
TraesCS1A02G152800	0.0948	0.0364	0.0146
TraesCS1A02G152900	11.3226	10.2224	12.2352
TraesCS1A02G153100	0.1264	0	4.5168
TraesCS1A02G153300	20.6054	18.2132	25.4098
TraesCS1A02G153400	0.062	0.0378	0.1204
TraesCS1A02G153600	7.1682	5.4566	7.7588
TraesCS1A02G153800	0.1772	0.4662	2.8856
TraesCS1A02G153900	36.0344	41.6138	37.0576
TraesCS1A02G154300	0.0868	7.8916	0
TraesCS1A02G154400	1.2568	0.4868	58.985
TraesCS1A02G154500	0.0052	0	4.3692
TraesCS1A02G154700	0	0	0
TraesCS1A02G154900	50.8324	40.6292	25.4398
TraesCS1A02G155200	287.276	213.4084	274.5032
TraesCS1A02G155300	0	0.0196	0
TraesCS1A02G155600	1.7748	2.164	6.51
TraesCS1A02G156000	4.8468	4.026	4.6998
TraesCS1A02G156100	2.167	0.032	1.7598
TraesCS1A02G156300	7.6612	7.7804	6.5452
TraesCS1A02G156400	0.2044	0.0854	0.9516
TraesCS1A02G156500	1.9766	10.885	16.203
TraesCS1A02G156600	10.0678	3.9936	5.8318
TraesCS1A02G157500	34.0982	39.7868	0
TraesCS1A02G157700	0	13.2128	14.8144
TraesCS1A02G158300	24.3888	21.706	36.8198
TraesCS1A02G158400	0	12.6844	0.3842
TraesCS1A02G158500	21.317	3.5684	19.333
TraesCS1A02G158600	0	0	0
TraesCS1A02G158700	49.7606	39.5654	47.0654
TraesCS1A02G158800	0.8592	0	0.8342
TraesCS1A02G158900	0.6548	0	8.3474
TraesCS1A02G159000	0	0	0
TraesCS1A02G159200	0.103	0.0516	0.1278
TraesCS1A02G159300	5.9346	156.1	113.4786
TraesCS1A02G159400	4.2016	2.8558	5.5858
TraesCS1A02G159500	0.0068	0.0114	0.0238
TraesCS1A02G159600	7.228	0.0254	8.216
TraesCS1A02G160100	3.092	1.0818	3.0178
TraesCS1A02G160200	0	1.089	6.3004
TraesCS1A02G160300	0.1132	0.0354	0.0714
TraesCS1A02G160500	0	0	0.0422
TraesCS1A02G160600	6.5358	1.1266	0.005
TraesCS1A02G160700	0	0	0
TraesCS1A02G160900	1.184	0.4288	0
TraesCS1A02G161200	0	0.0106	0
TraesCS1A02G161300	22.7882	3.8604	9.1446
TraesCS1A02G161400	0.0432	0.067	0.0684
TraesCS1A02G161600	0.0152	0	0
TraesCS1A02G161700	0.0162	0.063	0
TraesCS1A02G161800	0.2448	0	0
TraesCS1A02G161900	23.9314	1.6088	19.2852
TraesCS1A02G162000	0	0.0036	0.6068
TraesCS1A02G162100	2.4728	0.915	2.3616
TraesCS1A02G162200	0	8.7216	10.4926
TraesCS1A02G162300	0.005	4.1012	0
TraesCS1A02G162500	0.0822	0	0.3454
TraesCS1A02G162800	0	0	16.4882
TraesCS1A02G163100	0	0.1314	0
TraesCS1A02G163200	16.3038	17.158	21.8896
TraesCS1A02G163400	0.0204	0	0.0082
TraesCS1A02G163600	2.5182	0.282	0.4302
TraesCS1A02G163700	0	0	4.2412
TraesCS1A02G163900	34.9088	41.6164	40.1424
TraesCS1A02G164000	16.6662	0	0.0476
TraesCS1A02G164200	0	0.032	0
TraesCS1A02G164300	1.288	1.4848	0.176
TraesCS1A02G164400	15.0232	16.407	18.0828
TraesCS1A02G164500	1.9162	0	0
TraesCS1A02G164700	5.2878	3.8004	7.4958
TraesCS1A02G164800	0.0446	0.0242	4.291
TraesCS1A02G164900	0.2378	0.0314	0.7198
TraesCS1A02G165300	6.4014	5.041	4.3738
TraesCS1A02G165400	0.0114	0.009	0
TraesCS1A02G165600	0.1056	0.015	0.157
TraesCS1A02G165700	0.3876	0.6974	0
TraesCS1A02G165800	27.2318	3.4734	31.6054
TraesCS1A02G165900	0	0	0
TraesCS1A02G166100	0.3854	0.1054	0.0288
TraesCS1A02G166400	0.0248	1.4828	6.5468
TraesCS1A02G166900	0.0916	0.667	0
TraesCS1A02G167200	14.5072	11.4988	14.5856
TraesCS1A02G167300	4.6134	0.9378	0
TraesCS1A02G167400	0.009	34.7296	38.8888
TraesCS1A02G167500	0	0	0
TraesCS1A02G168100	0.1546	0	0.1144
TraesCS1A02G168400	0.0104	0	3.2574
TraesCS1A02G168500	0.0846	0.6952	0.3862
TraesCS1A02G168600	23.6878	24.187	20.5286
TraesCS1A02G168700	6.1134	1.5714	7.3208
TraesCS1A02G168800	8.0584	5.3864	9.3088
TraesCS1A02G168900	28.0364	0	37.916
TraesCS1A02G169000	11.7186	10.8832	0
TraesCS1A02G169100	47.3066	24.3174	27.3708
TraesCS1A02G169200	3.6308	2.636	2.717
TraesCS1A02G169300	0	2.4866	0
TraesCS1A02G169500	0	0.9064	0
TraesCS1A02G169600	7.0686	3.8698	10.8022
TraesCS1A02G169800	0	0	0.041
TraesCS1A02G170000	12.7554	6.6446	9.0642
TraesCS1A02G170100	55.7594	75.2262	59.8032
TraesCS1A02G170200	0	3.7476	5.4856
TraesCS1A02G170300	0.0088	0	0.0092
TraesCS1A02G170400	0	0	27.5664
TraesCS1A02G170600	0.897	12.0206	0
TraesCS1A02G170700	0.1796	0.0186	0.149
TraesCS1A02G170800	0	0.6256	0
TraesCS1A02G170900	5.848	8.9672	0.014
TraesCS1A02G171000	0.069	32.6238	0
TraesCS1A02G171100	0	0	0
TraesCS1A02G171200	3.952	0	0.4796
TraesCS1A02G171400	4.7928	3.8064	4.7034
TraesCS1A02G171500	2.3322	2.5286	3.3568
TraesCS1A02G171600	5.9562	5.053	9.8064
TraesCS1A02G171700	12.7352	5.3242	10.39
TraesCS1A02G172100	36.128	39.4006	33.7472
TraesCS1A02G172300	1.1234	9.6808	13.4616
TraesCS1A02G172400	0	0	0
TraesCS1A02G172600	0.3716	0.0812	0.6962
TraesCS1A02G172700	1.7058	2.1098	2.322
TraesCS1A02G172900	0	0	0
TraesCS1A02G173100	0.02	10.6186	13.9546
TraesCS1A02G173200	0	0	7.37
TraesCS1A02G173400	124.4386	0	101.3208
TraesCS1A02G173500	0.068	4.8764	0.296
TraesCS1A02G173600	0.7876	0.6394	0.844
TraesCS1A02G173700	0.4904	0	0
TraesCS1A02G173800	0.3276	1.2426	0.2564
TraesCS1A02G174500	12.4542	12.3518	14.873
TraesCS1A02G174600	48.064	46.5618	46.4838
TraesCS1A02G174900	1.8812	1.3904	3.493
TraesCS1A02G175000	0	6.3602	7.1672
TraesCS1A02G175500	2.3136	0	0
TraesCS1A02G175700	4.2844	0.5672	0
TraesCS1A02G175800	6.8892	4.9118	5.6826
TraesCS1A02G175900	15.0082	10.5594	12.3298
TraesCS1A02G176000	7.796	6.9324	11.7528
TraesCS1A02G176300	8.7428	7.641	0
TraesCS1A02G176500	0.6772	13.9472	0
TraesCS1A02G176700	0	0	0.0852
TraesCS1A02G176900	0	7.1396	12.9362
TraesCS1A02G177000	0.709	0.6522	0.2278
TraesCS1A02G177200	0	0	0
TraesCS1A02G177500	1.5702	1.9852	4.977
TraesCS1A02G177600	0	0	0
TraesCS1A02G177700	17.7964	17.3186	16.2384
TraesCS1A02G177800	0.0178	0.0122	0.0284
TraesCS1A02G178000	0	0	0.041
TraesCS1A02G178100	12.1888	11.074	0
TraesCS1A02G178200	0	0	0
TraesCS1A02G178300	7.242	9.3818	0
TraesCS1A02G178400	6.9072	5.8484	5.8866
TraesCS1A02G179000	0.0592	98.4616	110.772
TraesCS1A02G179500	2.9396	0.7656	2.0766
TraesCS1A02G179700	4.0762	6.6982	3.854
TraesCS1A02G180100	11.8642	13.083	15.6294
TraesCS1A02G180200	14.003	12.7286	4.9494
TraesCS1A02G180300	0.1168	0	0.048
TraesCS1A02G180400	3.3636	2.7294	4.0944
TraesCS1A02G180500	0	0	0
TraesCS1A02G180700	0.0584	0	0
TraesCS1A02G180800	1.9372	0.6828	1.0688
TraesCS1A02G181000	8.3436	1.5904	2.4672
TraesCS1A02G181400	9.8586	8.2108	6.3498
TraesCS1A02G181500	27.3966	33.0784	13.0494
TraesCS1A02G181600	0.1414	0.13	0.7626
TraesCS1A02G181900	0.092	0	0
TraesCS1A02G182000	5.5862	5.6396	7.2068
TraesCS1A02G182100	4.4774	4.0526	0
TraesCS1A02G182400	0.0198	0	0
TraesCS1A02G182700	6.646	8.3736	7.2112
TraesCS1A02G182800	5.3976	4.5952	10.3488
TraesCS1A02G182900	0	13.4232	12.1528
TraesCS1A02G183000	1.2556	0.9982	0.5368
TraesCS1A02G183100	0	1.6868	4.5584
TraesCS1A02G183300	0.3228	0.2976	0.491
TraesCS1A02G183400	0.013	0.0074	0.0254
TraesCS1A02G183500	0.0032	0	0.0032
TraesCS1A02G183800	0	8.0596	0
TraesCS1A02G183900	0	2.72	0
TraesCS1A02G184100	0	0	0
TraesCS1A02G184200	0.3308	67.7644	163.2008
TraesCS1A02G184300	0	27.4436	0
TraesCS1A02G184500	0.0526	0	0.1286
TraesCS1A02G184600	16.7218	19.705	0
TraesCS1A02G185100	0.163	0.024	0.1294
TraesCS1A02G185300	0	0.002	0
TraesCS1A02G185500	1.3196	0	0
TraesCS1A02G185800	1.7082	2.295	1.4738
TraesCS1A02G185900	0.0036	0	0.002
TraesCS1A02G186000	0.59	2.0418	0.4274
TraesCS1A02G186200	0.1826	0.0392	0.16
TraesCS1A02G186300	0.0222	0.2826	0.102
TraesCS1A02G186400	0.0064	0	0
TraesCS1A02G186600	0.0252	0.0184	0.0074
TraesCS1A02G186700	0.0318	0.3684	0
TraesCS1A02G186800	0.1168	0	0.032
TraesCS1A02G187000	0.0238	0.0518	0.0632
TraesCS1A02G187100	0.0634	0.0102	0.0608
TraesCS1A02G187200	0	0	0
TraesCS1A02G187400	12.3324	15.9738	16.52
TraesCS1A02G187500	0.0794	0.0264	0.0856
TraesCS1A02G187600	0	3.207	2.8564
TraesCS1A02G187800	0.6748	0.312	1.1716
TraesCS1A02G188200	0	0.0428	12.0066
TraesCS1A02G188600	1.8444	2.6444	0.2024
TraesCS1A02G188700	14.1886	12.5816	12.6968
TraesCS1A02G188800	21.9652	1.484	19.5438
TraesCS1A02G188900	6.939	6.2374	9.5612
TraesCS1A02G189000	49.0552	0.0066	0.0322
TraesCS1A02G189100	0.5372	0.413	0
TraesCS1A02G189200	0.2522	0.0802	0.087
TraesCS1A02G189300	0.545	3.1806	3.6002
TraesCS1A02G189500	2.0238	9.0374	0.0342
TraesCS1A02G189600	12.1738	11.1948	12.5292
TraesCS1A02G189700	6.762	4.286	0.0402
TraesCS1A02G189800	3.8222	7.2556	1.7036
TraesCS1A02G189900	0.128	0	3.4136
TraesCS1A02G190000	1.0556	2.6872	0
TraesCS1A02G190100	0.102	0	0
TraesCS1A02G190200	0	0	0
TraesCS1A02G190400	334.56	144.592	136.5616
TraesCS1A02G190500	3.9244	0	2.9386
TraesCS1A02G190800	0.0826	11.2718	0.0254
TraesCS1A02G190900	37.6894	0.0212	0.024
TraesCS1A02G191300	3.839	5.3138	4.7716
TraesCS1A02G191400	28.153	20.9698	23.3402
TraesCS1A02G191800	1.9588	1.2852	2.861
TraesCS1A02G191900	2.0328	2.0264	2.0372
TraesCS1A02G192200	1.0572	22.4902	27.6654
TraesCS1A02G192400	8.9036	8.6902	8.7732
TraesCS1A02G192500	5.777	1.5954	3.4574
TraesCS1A02G192700	0.8888	1.7636	0.8472
TraesCS1A02G192800	9.2484	6.5914	4.706
TraesCS1A02G192900	0.4232	0	3.9596
TraesCS1A02G193000	6.548	1.5762	4.2288
TraesCS1A02G193200	37.718	34.8866	41.846
TraesCS1A02G193300	11.1972	9.9714	11.9062
TraesCS1A02G193400	15.2966	14.6372	13.6942
TraesCS1A02G193500	7.0722	6.2066	6.104
TraesCS1A02G193600	7.2164	7.2334	7.761
TraesCS1A02G193900	8.1102	8.2316	7.6412
TraesCS1A02G194000	51.1214	64.7936	186.3136
TraesCS1A02G194400	5.7608	4.5918	4.0264
TraesCS1A02G194700	0	0	0
TraesCS1A02G194800	10.864	4.6168	6.6814
TraesCS1A02G194900	2.4952	1.775	3.1456
TraesCS1A02G195100	11.9058	10.9726	5.5444
TraesCS1A02G195200	0	5.8302	5.5802
TraesCS1A02G195300	19.3594	31.049	36.5242
TraesCS1A02G195400	0	0	0
TraesCS1A02G195700	13.4172	6.8898	7.9338
TraesCS1A02G195900	0.006	0	0.0136
TraesCS1A02G196000	0	0	12.8544
TraesCS1A02G196100	0.4802	0.0668	0.4724
TraesCS1A02G196300	64.423	59.5828	56.7432
TraesCS1A02G196500	0.1428	0.0336	0.1044
TraesCS1A02G196600	13.288	0	0
TraesCS1A02G196700	0.94	0.573	1.2624
TraesCS1A02G196800	2.5374	2.579	4.5206
TraesCS1A02G196900	0.0086	0.041	1.5732
TraesCS1A02G197000	0	0.4456	15.1952
TraesCS1A02G197100	0.8258	0.8766	1.0964
TraesCS1A02G197200	3.778	8.404	9.1488
TraesCS1A02G197300	54.8596	0.4116	0
TraesCS1A02G197400	0.1854	0.1546	0.1992
TraesCS1A02G197500	12.5722	8.9442	16.7954
TraesCS1A02G197600	0	0.2466	0
TraesCS1A02G197700	0.0942	0.0122	0.4246
TraesCS1A02G197800	29.0324	28.9612	30.6472
TraesCS1A02G198000	8.3706	8.8678	9.2112
TraesCS1A02G198100	0	0.1418	0.1042
TraesCS1A02G198200	0.189	0	0
TraesCS1A02G198300	0.0182	0.01	0.0124
TraesCS1A02G198400	21.4624	23.7112	19.3004
TraesCS1A02G198500	7.4624	10.4044	7.977
TraesCS1A02G198600	1.8038	0	0.0054
TraesCS1A02G198700	0	4.0194	0
TraesCS1A02G198800	0.0068	0.061	0.0314
TraesCS1A02G198900	24.081	17.7254	18.9494
TraesCS1A02G199000	0	0	0
TraesCS1A02G199200	0	27.653	0
TraesCS1A02G199300	0	0	0.0082
TraesCS1A02G199400	0	0	0.0082
TraesCS1A02G199500	57.8192	0	56.522
TraesCS1A02G199600	0	4.3808	0.0254
TraesCS1A02G199800	0	0	0
TraesCS1A02G199900	2.102	4.3808	3.312
TraesCS1A02G200000	0	0.5224	0
TraesCS1A02G200100	0	0	0.2728
TraesCS1A02G200200	0.1372	0.1556	0.2728
TraesCS1A02G200500	0.659	0.1216	0.4804
TraesCS1A02G200700	0	0	0
