Orthogroup	cs.A	cs.B	cs.D
TraesCS2A02G236300	0	0	0
TraesCS2A02G236600	33.4765	61.813	47.7275
TraesCS2A02G237000	54.9485	37.6745	0
TraesCS2A02G237200	0.4135	7.3995	10.185
TraesCS2A02G237300	0.373	4.119	4.4725
TraesCS2A02G237400	17.945	10.8735	7.913
TraesCS2A02G237600	8.2205	0.418	9.862
TraesCS2A02G237700	0	32.219	34.16
TraesCS2A02G237800	34.562	1.933	29.029
TraesCS2A02G237900	28.383	11.464	20.041
TraesCS2A02G238000	5.41	8.803	4.9975
TraesCS2A02G238200	1.522	0.028	0
TraesCS2A02G238400	0.9905	0	0
TraesCS2A02G238600	0	1.652	0
TraesCS2A02G238700	0.0405	0	0
TraesCS2A02G238800	0	4.7395	0
TraesCS2A02G238900	5.314	7.4675	2.0855
TraesCS2A02G239000	0	0	9.322
TraesCS2A02G239200	0	13.5305	0
TraesCS2A02G239500	0	11.5095	0.0415
TraesCS2A02G240000	27.034	0.033	0.091
TraesCS2A02G240200	34.343	13.3725	28.7675
TraesCS2A02G240300	0	0	0
TraesCS2A02G241600	1.2475	4.7565	5.4455
TraesCS2A02G241700	315.7455	18.0035	341.989
TraesCS2A02G242400	0.7725	0	9.181
TraesCS2A02G242500	7.5355	8.1275	4.7065
TraesCS2A02G242700	28.535	0	0.148
TraesCS2A02G242800	0	3.741	3.496
TraesCS2A02G242900	4.81	2.837	5.9985
TraesCS2A02G243200	65.337	23.3935	0.255
TraesCS2A02G243300	0	6.6145	0.058
TraesCS2A02G243400	0	0	0
TraesCS2A02G244000	19.5225	26.4845	0.0235
TraesCS2A02G244100	26.71	0	0
TraesCS2A02G244200	0	8.5495	6.8435
TraesCS2A02G244700	10.4025	9.404	3.355
TraesCS2A02G244800	14.6195	13.83	11.729
TraesCS2A02G245200	51.7655	78.869	54.138
TraesCS2A02G245500	11.2465	0.7105	12.9945
TraesCS2A02G245600	0	0	0
TraesCS2A02G245700	0	0	0
TraesCS2A02G245800	4.144	0	0
TraesCS2A02G245900	365.227	299.903	395.5195
TraesCS2A02G246000	17.796	24.7195	29.406
TraesCS2A02G246100	26.137	0.1015	0
TraesCS2A02G246200	14.502	0.02	0.0725
TraesCS2A02G246300	0.022	5.1795	0
TraesCS2A02G246400	3.903	2.1455	2.5765
TraesCS2A02G246600	26.129	48.648	47.9755
TraesCS2A02G246700	0	16.8515	0
TraesCS2A02G246800	0	0	0
TraesCS2A02G246900	0.047	0	0
TraesCS2A02G247000	10.316	9.6085	0.1485
TraesCS2A02G247100	3.397	2.369	2.8145
TraesCS2A02G247300	0.0085	0	6.247
TraesCS2A02G247700	0	0	0
TraesCS2A02G247800	64.9385	103.1705	67.7155
TraesCS2A02G248200	0	0.0065	0
TraesCS2A02G248300	22.2265	0	23.5125
TraesCS2A02G248400	17.2275	15.008	16.9775
TraesCS2A02G248500	5.8915	6.8425	6.711
TraesCS2A02G248700	0	0	2.2085
TraesCS2A02G248800	25.446	26.4565	31.394
TraesCS2A02G249100	19.8055	24.133	10.1365
TraesCS2A02G249300	0	0	0
TraesCS2A02G249600	5.7315	5.9225	5.7135
TraesCS2A02G249700	8.8155	5.8525	9.8505
TraesCS2A02G249800	9.06	8.709	6.8455
TraesCS2A02G249900	5.282	3.9385	8.8345
TraesCS2A02G250200	0	0.13	0
TraesCS2A02G250400	0	0	0
TraesCS2A02G250800	0.01	0	0
TraesCS2A02G250900	14.272	0	7.731
TraesCS2A02G251000	6.2565	4.9625	4.7365
TraesCS2A02G251400	17.3065	16.177	18.38
TraesCS2A02G251600	0	1.391	2.0135
TraesCS2A02G251800	10.451	9.4315	4.2425
TraesCS2A02G251900	0	36.553	33.23
TraesCS2A02G252100	0	0	0
TraesCS2A02G252300	1.575	0.84	0.1725
TraesCS2A02G252400	4.481	0	2.604
TraesCS2A02G252500	0	0	0
TraesCS2A02G252600	46.2655	60.1665	47.731
TraesCS2A02G252700	0	14.33	0
TraesCS2A02G252800	13.059	1.357	7.4465
TraesCS2A02G252900	1.077	0.0065	0.1755
TraesCS2A02G253000	0	0.241	0.0435
TraesCS2A02G253100	0	0	0
TraesCS2A02G253500	30.212	28.937	27.374
TraesCS2A02G253600	0.6435	0	373.479
TraesCS2A02G253700	5.8475	6.0455	6.8145
TraesCS2A02G253800	3.956	6.009	0.012
TraesCS2A02G253900	0	2.0375	0
TraesCS2A02G254100	0.934	1.088	1.0095
TraesCS2A02G254200	0.2925	3.039	2.2015
TraesCS2A02G254300	0.6265	0	0.082
TraesCS2A02G254400	7.883	9.503	2.2265
TraesCS2A02G254600	0	4.699	52.2875
TraesCS2A02G254800	0	0	0
TraesCS2A02G255000	0.394	0.104	0
TraesCS2A02G255100	0.903	2.3605	1.785
TraesCS2A02G255200	1.479	2.643	2.4545
TraesCS2A02G255300	4.634	3.3255	3.9035
TraesCS2A02G255400	0	0.008	0.3535
TraesCS2A02G255500	0	0	0
TraesCS2A02G255600	0.3725	0.1375	0.199
TraesCS2A02G255700	0	0.0215	0
TraesCS2A02G256000	3.667	2.621	2.438
TraesCS2A02G256100	0.0445	0.0095	0.038
TraesCS2A02G256700	11.0425	0.1915	0.016
TraesCS2A02G256800	4.7275	0	3.622
TraesCS2A02G256900	1.042	1.0035	1.357
TraesCS2A02G257200	0.535	0.457	0.619
TraesCS2A02G257300	0	0.0105	8.9105
TraesCS2A02G258600	0.6905	1.06	0.5805
TraesCS2A02G258900	0	0.271	0.304
TraesCS2A02G259000	0.0165	0	0
TraesCS2A02G259100	0	0	0
TraesCS2A02G259200	0.017	0	0
TraesCS2A02G259300	0	0	0
TraesCS2A02G259400	0.005	0	0.112
TraesCS2A02G259500	0.0165	0.016	0.3415
TraesCS2A02G259600	11.4635	15.3335	15.201
TraesCS2A02G260100	6.561	4.7755	5.864
TraesCS2A02G260400	13.7445	0.0435	21.0415
TraesCS2A02G260500	18.6325	18.012	17.7485
TraesCS2A02G260700	144.52	251.375	195.0615
TraesCS2A02G261000	17.225	0.1105	0
TraesCS2A02G261100	0	0.006	0
TraesCS2A02G261200	0.071	32.9545	7.99
TraesCS2A02G261300	0.1375	0.0705	0
TraesCS2A02G261400	0	0	0
TraesCS2A02G261500	0.1505	0	0
TraesCS2A02G261600	0.1325	0	0
TraesCS2A02G261700	1.8275	0.8735	0.555
TraesCS2A02G261800	4.314	2.9835	1.4065
TraesCS2A02G261900	0.336	0.1135	0.6705
TraesCS2A02G262000	8.4565	6.777	5.9895
TraesCS2A02G262100	0	0	0.01
TraesCS2A02G262200	46.369	31.7635	16.695
TraesCS2A02G262400	11.5595	6.8085	6.5775
TraesCS2A02G262500	769.4965	935.9605	945.0745
TraesCS2A02G262600	2.774	8.03	9.5985
TraesCS2A02G262700	0.0735	0.0655	0
TraesCS2A02G262800	0.45	0.5955	1.7965
TraesCS2A02G263200	28.68	21.5875	27.52
TraesCS2A02G263300	225.7115	0	0
TraesCS2A02G263400	9.978	11.024	0.01
TraesCS2A02G263500	0.0205	0.021	0.0425
TraesCS2A02G263600	0	0	0
TraesCS2A02G263800	0	1.4815	1.5705
TraesCS2A02G264000	0.352	0.3685	1.0355
TraesCS2A02G264100	7.3015	2.4675	24.438
TraesCS2A02G264200	0	1.7905	0
TraesCS2A02G264300	0.0065	0	0
TraesCS2A02G264400	1.167	3.3015	1.689
TraesCS2A02G264500	0.0845	0.0765	0
TraesCS2A02G264600	0.7755	0	0
TraesCS2A02G264800	0	8.673	0.044
TraesCS2A02G264900	10.1305	6.6035	3.4465
TraesCS2A02G265100	0	0	1.1225
TraesCS2A02G265400	1.4425	2.0465	7.3395
TraesCS2A02G265600	0	2.0465	7.3395
TraesCS2A02G265700	2.2865	0	0
TraesCS2A02G266200	4.602	0	10.737
TraesCS2A02G266500	1.1125	0	0
TraesCS2A02G266700	35.568	31.24	35.0735
TraesCS2A02G267200	0	0	0.029
TraesCS2A02G267300	5.5435	8.497	6.3
TraesCS2A02G267400	2.0035	10.6225	4.948
TraesCS2A02G267600	0	0	0
TraesCS2A02G267900	3.6535	3.4875	5.032
TraesCS2A02G268200	0.2385	0.2265	0.394
TraesCS2A02G268300	7.2415	9.37	11.0445
TraesCS2A02G268400	2.36	2.5405	1.8185
TraesCS2A02G268600	1.4065	0	0
TraesCS2A02G268700	5.487	5.8205	5.1375
TraesCS2A02G268800	0	1.329	1.864
TraesCS2A02G269000	6.278	0	4.1805
TraesCS2A02G269100	0.0965	7.466	9.909
TraesCS2A02G269300	0.048	0.036	0.045
TraesCS2A02G269400	26.84	38.509	32.607
TraesCS2A02G269500	0	0	0
TraesCS2A02G269800	0	0	0
TraesCS2A02G269900	3.825	56.439	39.1975
TraesCS2A02G270200	0	0	16.64
TraesCS2A02G270300	2.469	6.6895	4.293
TraesCS2A02G270400	8.3115	30.012	22.061
TraesCS2A02G270600	20.387	20.3965	0
TraesCS2A02G270700	0	0	0
TraesCS2A02G270800	0	12.8975	8.0895
TraesCS2A02G271700	53.6355	47.1575	29.8505
TraesCS2A02G271800	1.7655	0.6375	2.0775
TraesCS2A02G271900	0.108	0.007	0
TraesCS2A02G272000	9.6085	0.5905	18.644
TraesCS2A02G272100	0.037	14.7735	8.1645
TraesCS2A02G272200	4.4815	2.3145	3.9785
TraesCS2A02G272400	0.2215	0.4445	0.2495
TraesCS2A02G272600	0.036	0.0415	0.058
TraesCS2A02G272700	20.7045	0	0
TraesCS2A02G272800	44.175	43.794	55.476
TraesCS2A02G272900	0.0145	0.0495	0.0215
TraesCS2A02G273000	0	0.1745	0
TraesCS2A02G273300	3.816	3.83	4.131
TraesCS2A02G273600	11.813	12.8745	12.8155
TraesCS2A02G273700	0.01	0	0
TraesCS2A02G273800	0.095	0	0
TraesCS2A02G273900	14.7365	10.9845	13.6465
TraesCS2A02G274000	0	0.2485	0
TraesCS2A02G274100	6.9035	10.3025	8.081
TraesCS2A02G274200	0	22.2885	0
TraesCS2A02G274400	11.8085	12.121	15.872
TraesCS2A02G274500	0	0	0
TraesCS2A02G274700	3.984	11.0605	2.1525
TraesCS2A02G274800	4.1215	11.0605	10.358
TraesCS2A02G274900	0	0	0
TraesCS2A02G275000	4.62	5.6685	7.613
TraesCS2A02G275100	0.0065	0.8895	0
TraesCS2A02G275200	0	3.779	0
TraesCS2A02G275300	0.0305	1.478	3.5165
TraesCS2A02G275500	0	0	0
TraesCS2A02G275600	0.3115	0.008	0.484
TraesCS2A02G275700	0	0	42.233
TraesCS2A02G275800	18.3345	18.7365	19.0355
TraesCS2A02G276100	1232.989	0.4495	1238.9385
TraesCS2A02G276200	2.2445	0.806	1.999
TraesCS2A02G276300	7.523	5.928	6.124
TraesCS2A02G276400	2.686	2.3605	1.9075
TraesCS2A02G276800	5.2755	7.8805	6.8175
TraesCS2A02G277000	1.787	1.7965	1.9985
TraesCS2A02G277100	1.6035	3.5555	0
TraesCS2A02G277300	0	1.2475	0
TraesCS2A02G277500	2.1205	5.4745	5.86
TraesCS2A02G277700	0	0	0
TraesCS2A02G277900	20.0245	18.1015	20.4515
TraesCS2A02G278000	0.019	0.032	0
TraesCS2A02G278100	0.08	0.2115	0.0415
TraesCS2A02G278200	0	0.115	0.0395
TraesCS2A02G278300	0.0805	0.1985	0.1335
TraesCS2A02G278400	0.785	0	4.0255
TraesCS2A02G278500	0.47	0.3915	0.0655
TraesCS2A02G278600	532.37	270.7175	250.197
TraesCS2A02G278700	13.5605	18.1885	5.9
TraesCS2A02G278800	2.981	3.8235	3.7245
TraesCS2A02G278900	0.0195	25.253	0.0095
TraesCS2A02G279100	0.039	0.434	0.1035
TraesCS2A02G279200	107.062	0	0
TraesCS2A02G279300	12.4585	0.0325	1.8635
TraesCS2A02G279600	0.155	0.0215	0.0835
TraesCS2A02G279700	2.611	0.7345	0.874
TraesCS2A02G279800	6.755	10.302	0
TraesCS2A02G279900	0	0.7605	23.6325
TraesCS2A02G280000	0	0.1955	0.1565
TraesCS2A02G280100	13.7965	33.893	0.0225
TraesCS2A02G280400	2.6595	2.1635	6.528
TraesCS2A02G280500	1.3205	1.9595	0.0085
TraesCS2A02G280700	0.3905	35.392	0.2575
TraesCS2A02G280800	3.1025	0	3.991
TraesCS2A02G280900	0	0	0
TraesCS2A02G281000	0	0	0
TraesCS2A02G281100	2.467	2.298	1.9665
TraesCS2A02G281200	0.4815	0.0225	0.043
TraesCS2A02G281400	0.1275	2.96	2.3985
TraesCS2A02G281500	26.997	36.4505	43.599
TraesCS2A02G281700	5.9015	6.116	15.4115
TraesCS2A02G282000	0	0	0
TraesCS2A02G282100	12.3375	9.7825	12.379
TraesCS2A02G282200	2.389	1.687	1.6775
TraesCS2A02G282300	0	5.217	0
TraesCS2A02G282800	3.911	4.596	0
TraesCS2A02G282900	68.1825	0	23.621
TraesCS2A02G283000	0.0515	0.0495	0.851
TraesCS2A02G283300	33.575	30.85	0
TraesCS2A02G283500	3.636	0.6895	3.3195
TraesCS2A02G283800	0.0845	0.9995	0
TraesCS2A02G283900	0	12.5625	14.9855
TraesCS2A02G284100	0.5355	0.1305	0.709
TraesCS2A02G284300	66.672	60.7745	43.7595
TraesCS2A02G284400	48.022	0.0045	0
TraesCS2A02G284700	2.4245	3.3135	3.8755
TraesCS2A02G284900	0.861	0.213	0.2435
TraesCS2A02G285000	0	0	0
TraesCS2A02G285100	0	0.0495	0
TraesCS2A02G285200	3.1385	2.696	3.7635
TraesCS2A02G285300	1.944	0	1.187
TraesCS2A02G285400	0.1125	0.131	1.4925
TraesCS2A02G285500	29.916	26.2775	30.4625
TraesCS2A02G285700	4.534	4.347	0.332
TraesCS2A02G285800	0	2.659	7.109
TraesCS2A02G285900	1.8025	2.083	6.656
TraesCS2A02G286000	0.903	1.144	0.0065
TraesCS2A02G286200	40.7165	31.4665	0.0425
TraesCS2A02G286500	0	0	0
TraesCS2A02G286700	3.159	3.1275	6.4015
TraesCS2A02G286800	0	6.3145	5.321
TraesCS2A02G286900	0.605	0.9075	0.833
TraesCS2A02G287100	18.0695	18.955	0
TraesCS2A02G287200	0.066	0.017	0.0725
TraesCS2A02G287300	0	32.3695	54.368
TraesCS2A02G287500	0	0	3.484
TraesCS2A02G287600	0	0	0
TraesCS2A02G287800	0	13.4515	12.4255
TraesCS2A02G287900	0	0.093	0.049
TraesCS2A02G288000	0.5515	0.6595	0.907
TraesCS2A02G288100	19.825	24.527	30.3895
TraesCS2A02G288200	0	0	0
TraesCS2A02G288300	4.7305	4.4385	4.5875
TraesCS2A02G288400	0.1095	0.0565	0
TraesCS2A02G288600	0.0315	0.0315	0.081
TraesCS2A02G288800	0.0665	0.013	0.022
TraesCS2A02G288900	0.023	0.013	0.022
TraesCS2A02G289200	0	0	0
TraesCS2A02G289300	0.056	0.55	0.4405
TraesCS2A02G289400	0.518	0	4.191
TraesCS2A02G289500	0	0	0
TraesCS2A02G289600	0.141	0.123	0.2185
TraesCS2A02G289700	1.2645	3.2745	2.433
TraesCS2A02G289800	0	8.4275	0
TraesCS2A02G290000	17.8725	12.744	20.506
TraesCS2A02G290100	5.7465	3.033	4.7335
TraesCS2A02G290200	0.398	11.3555	9.072
TraesCS2A02G290300	5.2025	6.028	8.809
TraesCS2A02G290500	3.2555	0	5.0015
TraesCS2A02G290800	0	0.0465	0.0245
TraesCS2A02G290900	0	4.8995	1.074
TraesCS2A02G291000	1.389	0.951	1.6115
TraesCS2A02G291100	6.3675	4.291	4.9095
TraesCS2A02G291200	20.4415	15.7185	0
TraesCS2A02G291300	0.101	0.047	0.3835
TraesCS2A02G291500	5.931	0.047	0.583
TraesCS2A02G291700	0	0	0
TraesCS2A02G291800	0.431	2.033	0.4015
TraesCS2A02G292100	25.9965	0	0
TraesCS2A02G292200	0	0	0
TraesCS2A02G292600	0.1775	0.1835	0.3675
TraesCS2A02G292700	0	301.0485	237.4355
TraesCS2A02G292800	39.4445	47.464	35.7635
TraesCS2A02G292900	0	9.897	0.013
TraesCS2A02G293200	3.7525	2.8715	10.7265
TraesCS2A02G293300	8.3895	6.957	0.1025
TraesCS2A02G293400	0	0	0
TraesCS2A02G293500	7.8275	0	5.7925
TraesCS2A02G293600	0	0	0
TraesCS2A02G293700	102.5685	180.115	167.0795
TraesCS2A02G293800	0	0.117	0.0635
TraesCS2A02G293900	0	14.136	12.5745
TraesCS2A02G294000	349.4485	633.1705	567.153
TraesCS2A02G294100	0	0.115	0.0635
TraesCS2A02G294200	0.2315	0.161	0.2245
TraesCS2A02G294400	0.5185	0.469	1.541
TraesCS2A02G294500	13.4905	0.1905	0
TraesCS2A02G294700	0	0	0
TraesCS2A02G294800	0.024	0	1.523
TraesCS2A02G295100	0	8.892	11.9795
TraesCS2A02G295200	5.7865	0	0
TraesCS2A02G295400	3.1095	7.5945	4.0805
TraesCS2A02G295600	237.588	365.193	993.1255
TraesCS2A02G295800	0	0	0
TraesCS2A02G295900	23.223	27.191	29
TraesCS2A02G296000	0	0	0.0215
TraesCS2A02G296100	5.172	24.4325	8.3205
TraesCS2A02G296400	22.5385	61.9955	24.6705
TraesCS2A02G296700	3.417	2.3505	1.5545
TraesCS2A02G296800	0	0	0.19
TraesCS2A02G297300	10.163	8.766	7.2325
TraesCS2A02G297400	3.779	0	0.0065
TraesCS2A02G297500	51.796	46.7935	0.052
TraesCS2A02G297600	5.85	5.375	3.4155
TraesCS2A02G297700	0.2295	0.1725	0.127
TraesCS2A02G297800	0	0	0.0105
TraesCS2A02G297900	0	0.081	0
TraesCS2A02G298200	7.662	4.8365	4.13
TraesCS2A02G298300	0.0415	0	0.1555
TraesCS2A02G298400	0	1.2705	0.879
TraesCS2A02G298800	42.005	0.697	5.239
TraesCS2A02G298900	0	0	0
TraesCS2A02G299600	0.0485	0.011	0.0215
TraesCS2A02G299800	0	0	0
TraesCS2A02G300100	0	13.721	0.005
TraesCS2A02G300200	4.1175	0.8085	2.211
TraesCS2A02G300300	0.0115	0	0.0935
TraesCS2A02G300500	0	0	0.0795
TraesCS2A02G300600	0.0155	0	0
TraesCS2A02G300700	14.7735	23.535	36.8715
TraesCS2A02G300800	0	0	0
TraesCS2A02G300900	0.707	8.1405	14.432
TraesCS2A02G301000	0.011	0.0105	0.009
TraesCS2A02G301100	14.3745	14.5445	13.8065
TraesCS2A02G301300	0	0.749	0.554
TraesCS2A02G301500	0.8415	0.0405	0.3165
TraesCS2A02G301600	2.514	11.0735	10.21
TraesCS2A02G302000	47.4195	0	29.319
TraesCS2A02G302100	9.61	0	7.1285
TraesCS2A02G302200	0	0	0.026
TraesCS2A02G302300	0	0.0655	0.012
TraesCS2A02G302400	2.5765	0.147	0.703
TraesCS2A02G302500	10.3555	10.7415	9.8575
TraesCS2A02G302600	54.562	7.245	66.3555
TraesCS2A02G302700	0	0.1465	0.0765
TraesCS2A02G302800	0	0.016	0
TraesCS2A02G302900	2.5885	4.4455	9.302
TraesCS2A02G303300	0.014	3.9365	0.0905
TraesCS2A02G303500	9.6515	0	0
TraesCS2A02G303700	0.748	0	0
TraesCS2A02G303800	1	1.644	0.3405
TraesCS2A02G303900	10.0515	7.1665	8.3055
TraesCS2A02G304100	0	0	0.5175
TraesCS2A02G304200	0	0.054	0.026
TraesCS2A02G304300	10.3335	11.224	13.2455
TraesCS2A02G304400	91.1135	146.3655	56.751
TraesCS2A02G304600	6.8595	5.841	5.924
TraesCS2A02G304800	3.5265	0	0
TraesCS2A02G304900	0	0	0
TraesCS2A02G305000	16.507	24.37	0
TraesCS2A02G305200	0	9.0575	11.9635
TraesCS2A02G305300	0.7715	0.5445	3.336
TraesCS2A02G305500	0	0	0
TraesCS2A02G305600	0	10.666	11.3335
TraesCS2A02G305700	7.601	10.666	11.3335
TraesCS2A02G305800	2.657	0	2.187
TraesCS2A02G305900	0.253	0.104	0.2525
TraesCS2A02G306000	0.022	0.034	0.157
TraesCS2A02G306100	4.4635	6.541	9.1095
TraesCS2A02G306200	11.775	20.8015	9.306
TraesCS2A02G306400	0	0.017	0
TraesCS2A02G306500	0.8455	0.919	0.8435
TraesCS2A02G306800	0	0	0
TraesCS2A02G307000	0.7695	1.293	1.242
TraesCS2A02G307100	0.027	0	0
TraesCS2A02G307200	0.221	0.2155	1.238
TraesCS2A02G307300	3.361	0	1.4685
TraesCS2A02G307500	11.8255	8.055	8.1745
TraesCS2A02G307600	0.732	1.062	0.152
TraesCS2A02G307700	0.8575	0.503	0
TraesCS2A02G307900	2.971	1.8825	0
TraesCS2A02G308000	0.103	0	0
TraesCS2A02G308100	0.0385	0	0
TraesCS2A02G308200	40.458	35.0305	0.1975
TraesCS2A02G308300	15.0315	0	16.9865
TraesCS2A02G308500	0	0	0
TraesCS2A02G308600	0	0	30.5225
TraesCS2A02G308700	10.477	15.148	12.267
TraesCS2A02G308800	0	0	0.0075
TraesCS2A02G308900	0.028	0	0.078
TraesCS2A02G309000	0.1185	0	0.078
TraesCS2A02G309100	0.019	2.339	0.5205
TraesCS2A02G309200	33.863	0	0.0645
TraesCS2A02G309300	0	0	0
TraesCS2A02G309600	0.02	0	0
TraesCS2A02G309700	11.501	0.096	8.466
TraesCS2A02G309900	6.608	7.7255	10.5905
TraesCS2A02G310200	0	0	0.008
TraesCS2A02G310300	0	0	0
TraesCS2A02G310400	10.4525	14.5495	8.3375
TraesCS2A02G310900	2.442	3.341	1.861
TraesCS2A02G311000	0	0.106	0
TraesCS2A02G311100	1.86	0.2255	1.811
TraesCS2A02G311200	0	1.6395	0
TraesCS2A02G311400	2.068	2.418	0.4095
TraesCS2A02G311500	0	0	0
TraesCS2A02G311700	0	0.008	0.0045
TraesCS2A02G311900	0	0.0315	0.979
TraesCS2A02G312100	0.0575	0.1205	0.2005
TraesCS2A02G312400	1089.126	364.353	119.1605
TraesCS2A02G312600	0.876	1.122	0.406
TraesCS2A02G312700	0.2105	4.4455	1.3625
TraesCS2A02G312800	0.1325	0.3005	0.9965
TraesCS2A02G313000	25.561	36.009	13.875
TraesCS2A02G313200	9.3405	24.408	12.005
TraesCS2A02G313400	0.0875	0.0125	0.0135
TraesCS2A02G313500	3.1105	2.6405	0.85
TraesCS2A02G313700	20.732	37.3915	25.8725
TraesCS2A02G313800	0	7.8805	6.8175
TraesCS2A02G314000	0	0	0
TraesCS2A02G314200	0.0855	0	0.0135
TraesCS2A02G314400	2.229	4.1315	5.333
TraesCS2A02G314500	34.3985	35.18	37.3985
TraesCS2A02G314600	0.007	0	0
TraesCS2A02G314800	0	0.046	43.438
TraesCS2A02G315000	0.2385	1.908	4.969
TraesCS2A02G315100	0	7.047	7.975
TraesCS2A02G315300	0	0	0.0075
TraesCS2A02G315400	0.0145	0.2485	0
TraesCS2A02G315500	3.127	3.9565	0.198
TraesCS2A02G315600	0	0.2185	0.198
TraesCS2A02G315700	0	0.2185	0.198
TraesCS2A02G315800	0.4225	0.354	0.333
TraesCS2A02G316000	0	0.009	0.0175
TraesCS2A02G316300	0	11.0815	14.0175
TraesCS2A02G316400	0	10.669	0.036
TraesCS2A02G316700	8.5785	8.5375	6.8065
TraesCS2A02G316800	0.683	0.0805	0.13
TraesCS2A02G316900	5.7205	6.0185	5.5205
TraesCS2A02G317000	1.3775	0	1.572
TraesCS2A02G317100	5.0645	2.313	4.48
TraesCS2A02G317200	16.0405	0	0.0095
TraesCS2A02G317300	0.845	0.721	1.1235
TraesCS2A02G317500	0	0	0
TraesCS2A02G317600	0	0	0
TraesCS2A02G317700	0	0	0
TraesCS2A02G317800	0.8235	0.135	0.652
TraesCS2A02G317900	35.2775	10.9045	0
TraesCS2A02G318000	0.9645	0	0
TraesCS2A02G318100	20.626	24.3825	10.7675
TraesCS2A02G318300	0.1635	0.646	0.364
TraesCS2A02G318400	1.16	0.089	0
TraesCS2A02G318500	0	0.094	0.1565
TraesCS2A02G318600	0	0	0
TraesCS2A02G318700	0	0.0505	0.224
TraesCS2A02G318800	0	0.0515	0.6485
TraesCS2A02G318900	456.515	231.131	379.498
TraesCS2A02G319000	0.675	0.954	0.136
TraesCS2A02G319100	2.245	4.4825	6.6985
TraesCS2A02G319200	0.0405	0.0515	0.0785
TraesCS2A02G319400	0	0	0
TraesCS2A02G319800	0	0	0
TraesCS2A02G319900	0	17.904	48.228
TraesCS2A02G320000	20.5765	21.3775	27.905
TraesCS2A02G320100	6.9245	0	9.3845
TraesCS2A02G320200	2.494	3.1425	2.7715
TraesCS2A02G320300	8.7675	0.6205	8.5445
TraesCS2A02G320400	27.785	16.692	7.2915
TraesCS2A02G320500	28.016	0	34.996
TraesCS2A02G320700	0	0	0.061
TraesCS2A02G320800	40.1365	41.807	58.466
TraesCS2A02G320900	17.3575	20.9925	18.472
TraesCS2A02G321000	15.6945	17.0235	18.9175
TraesCS2A02G321200	19.7105	19.2795	0
TraesCS2A02G321300	0.026	0	0.0125
TraesCS2A02G321400	0.0105	0	0
TraesCS2A02G321500	12.78	15.2105	15.7975
TraesCS2A02G321600	8.4575	6.8915	10.223
TraesCS2A02G321700	0.035	1.479	0.534
TraesCS2A02G321800	0	1.7845	0.0715
TraesCS2A02G322000	0.086	1.479	0.0715
TraesCS2A02G322100	0.017	1.479	0.0715
TraesCS2A02G322300	0.456	0	1.476
TraesCS2A02G322400	0	0	1.7695
TraesCS2A02G322500	0.0165	0	0
TraesCS2A02G322600	0.008	10.8845	10.148
TraesCS2A02G322700	40.922	13.1005	30.8255
TraesCS2A02G322800	17.434	20.999	16.4245
TraesCS2A02G322900	0.093	0.075	0.1845
TraesCS2A02G323000	26.02	66.033	57.7165
TraesCS2A02G323100	6.303	6.3755	5.8155
TraesCS2A02G323200	4.0225	2.4235	0
TraesCS2A02G323300	1.081	0.59	14.8805
TraesCS2A02G323500	8.1245	12.7415	0.027
TraesCS2A02G323700	28.613	0	35.546
TraesCS2A02G323800	0.3105	1.6735	1.3365
TraesCS2A02G323900	0	0.0925	0.008
TraesCS2A02G324100	3.534	1.6105	3.5685
TraesCS2A02G324200	0.7345	0.3545	0.0375
TraesCS2A02G324500	0.234	0.7105	1.665
TraesCS2A02G324700	0.0045	0	0
TraesCS2A02G324800	5.8735	9.5265	10.1545
TraesCS2A02G324900	1.5335	3.905	4.7555
TraesCS2A02G325000	0	4.394	2.281
TraesCS2A02G325100	0.0315	0	0
TraesCS2A02G325200	0	0.011	0
TraesCS2A02G325400	38.98	31.574	36.0905
TraesCS2A02G325500	3.451	3.1285	0
TraesCS2A02G325600	0	0	0
TraesCS2A02G325700	9.0395	2.312	9.6865
TraesCS2A02G325800	0	0	0.012
TraesCS2A02G325900	0	0	0
TraesCS2A02G326100	0.0115	0	0.012
TraesCS2A02G326200	5.9085	10.8535	12.3925
TraesCS2A02G326300	0	2.48	1.618
TraesCS2A02G326400	0	2.48	1.618
TraesCS2A02G326500	0	0.2425	0.0945
TraesCS2A02G326600	0.01	0	0
TraesCS2A02G326800	0.063	0	0
TraesCS2A02G327000	0	0	0
TraesCS2A02G327100	8.1325	4.31	6.2495
TraesCS2A02G327200	0	0	0
TraesCS2A02G327300	0	0.26	0
TraesCS2A02G327500	1.029	0.8615	2.444
TraesCS2A02G327600	8.63	0	0.418
TraesCS2A02G327700	6.38	8.105	7.2485
TraesCS2A02G327900	3.5595	4.117	8.1435
TraesCS2A02G328000	0.627	0.407	0.7965
TraesCS2A02G328400	0	0	0
TraesCS2A02G328600	6.3025	4.846	5.943
TraesCS2A02G328800	0.0695	0.0375	0.0865
TraesCS2A02G329000	0.5335	0.048	1.258
TraesCS2A02G329100	0	0.0895	0.0775
TraesCS2A02G329200	0.716	0.4525	0.3555
TraesCS2A02G329300	1.168	1.0625	2.922
TraesCS2A02G329700	26.292	28.8775	28.5615
TraesCS2A02G330000	6.8485	1.9115	0.884
TraesCS2A02G330100	0	0.3255	0.1625
TraesCS2A02G330200	9.109	6.9455	7.847
TraesCS2A02G330400	0	0.0215	0.0195
